YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2014,11,22,18,40,0.87,4.17,4.28,75,15.5
2014,11,22,19,10,0.88,8.33,4.36,105,15.5
2014,11,22,19,40,0.86,4.76,4.31,82,15.5
2014,11,22,20,10,0.83,9.09,4.3,99,15.5
2014,11,22,20,40,0.84,9.09,4.47,95,15.5
2014,11,22,21,10,0.8,9.09,4.45,95,15.5
2014,11,22,21,40,0.82,8.33,4.32,111,15.5
2014,11,22,22,10,0.81,9.09,4.61,99,15.5
2014,11,22,22,40,0.83,9.88,4.41,96,15.5
2014,11,22,23,10,0.81,5,4.29,95,15.5
2014,11,22,23,40,0.82,9.09,4.28,105,15.5
2014,11,23,0,10,0.81,5.26,4.18,102,15.5
2014,11,23,0,40,0.81,9.09,4.09,109,15.5
2014,11,23,1,10,0.85,9.09,4.3,105,15.4
2014,11,23,1,40,0.81,8.33,4.29,116,15.4
2014,11,23,2,10,0.83,8.33,4.18,123,15.4
2014,11,23,2,40,0.81,9.88,4.16,102,15.4
2014,11,23,3,10,0.76,4.17,4.16,99,15.4
2014,11,23,3,40,0.76,4.17,4.19,96,15.4
2014,11,23,4,10,0.77,4.35,4.05,99,15.3
2014,11,23,4,40,0.7,9.09,4.04,122,15.3
2014,11,23,5,10,0.72,8.33,4.19,119,15.3
2014,11,23,5,40,0.7,9.09,4.25,125,15.3
2014,11,23,6,10,0.72,9.09,4.19,132,15.3
2014,11,23,6,40,0.71,8.33,4.26,106,15.3
2014,11,23,7,10,0.74,8.33,4.38,127,15.3
2014,11,23,7,40,0.85,7.69,4.32,118,15.3
2014,11,23,8,10,0.84,4.55,4.24,134,15.3
2014,11,23,8,40,0.85,4.17,4.37,126,15.3
2014,11,23,9,10,0.87,8.33,4.44,127,15.3
2014,11,23,9,40,0.86,8.33,4.43,132,15.4
2014,11,23,10,10,0.82,8.33,4.54,126,15.4
2014,11,23,10,40,0.83,8.33,4.54,134,15.4
2014,11,23,11,10,0.79,8.33,4.59,127,15.4
2014,11,23,11,40,0.87,8.33,4.61,133,15.4
2014,11,23,12,10,0.8,4.35,4.61,137,15.4
2014,11,23,12,40,0.87,9.09,4.85,127,15.4
2014,11,23,13,10,0.78,9.09,4.76,133,15.4
2014,11,23,13,40,0.81,8.33,4.82,133,15.4
2014,11,23,14,10,0.81,8.33,4.94,140,15.4
2014,11,23,14,40,0.78,8.33,4.81,133,15.4
2014,11,23,15,10,0.77,8.33,4.78,137,15.4
2014,11,23,15,40,0.81,8.33,5.12,129,15.4
2014,11,23,16,10,0.8,9.09,5.07,127,15.4
2014,11,23,16,40,0.76,9.09,5.07,140,15.4
2014,11,23,17,10,0.75,8.33,4.76,132,15.3
2014,11,23,17,40,0.8,8.33,4.51,130,15.3
2014,11,23,18,10,1.03,4.76,4.24,127,15.3
2014,11,23,18,40,1.37,5.56,4.38,136,15.3
2014,11,23,19,10,1.45,5.56,4.53,134,15.4
2014,11,23,19,40,1.68,5.26,4.78,130,15.4
2014,11,23,20,10,1.91,5.88,5,137,15.4
2014,11,23,20,40,1.91,6.25,5.02,139,15.4
2014,11,23,21,10,2.1,6.67,5.31,136,15.4
2014,11,23,21,40,2.52,6.67,5.6,136,15.4
2014,11,23,22,10,2.37,7.14,5.68,139,15.4
2014,11,23,22,40,2.64,7.14,5.81,140,15.4
2014,11,23,23,10,2.49,6.67,5.76,140,15.4
2014,11,23,23,40,2.92,7.69,6.17,147,15.4
2014,11,24,0,10,3.05,8.33,6.28,143,15.5
2014,11,24,0,40,2.96,7.69,6.3,136,15.5
2014,11,24,1,10,3.02,8.33,6.25,136,15.5
2014,11,24,1,40,2.88,8.33,6.25,133,15.5
2014,11,24,2,10,2.81,8.33,6.15,139,15.5
2014,11,24,2,40,2.97,8.33,6.38,132,15.5
2014,11,24,3,10,2.76,8.33,6.01,139,15.5
2014,11,24,3,40,2.87,9.09,6.17,140,15.5
2014,11,24,4,10,3.19,9.09,6.55,143,15.5
2014,11,24,4,40,3.01,9.09,6.37,139,15.5
2014,11,24,5,10,3.31,9.09,6.43,141,15.5
2014,11,24,5,40,3.06,9.09,6.62,134,15.5
2014,11,24,6,10,2.71,9.09,6.34,129,15.5
2014,11,24,6,40,2.37,9.09,6.06,132,15.5
2014,11,24,7,10,2.32,9.09,6.15,126,15.5
2014,11,24,7,40,2.22,9.09,6.06,129,15.5
2014,11,24,8,10,2.12,9.88,6.01,139,15.5
2014,11,24,8,40,2.27,9.09,6.48,139,15.5
2014,11,24,9,10,2.2,8.33,6.37,134,15.5
2014,11,24,9,40,2.07,8.33,6.11,134,15.5
2014,11,24,10,10,2.16,9.09,6.37,137,15.5
2014,11,24,10,40,1.94,9.09,6.13,139,15.5
2014,11,24,11,10,1.96,9.88,6.18,130,15.5
2014,11,24,11,40,2.13,9.88,6.67,126,15.5
2014,11,24,12,10,2.15,9.88,6.96,137,15.5
2014,11,24,12,40,2.07,9.88,6.59,134,15.5
2014,11,24,13,10,2.12,9.88,6.72,132,15.5
2014,11,24,13,40,1.94,10.53,6.52,125,15.5
2014,11,24,14,10,1.79,9.88,6.63,139,15.5
2014,11,24,14,40,2.03,10.53,6.8,122,15.5
2014,11,24,15,10,1.85,9.88,6.74,136,15.5
2014,11,24,15,40,1.76,10.53,6.57,123,15.5
2014,11,24,16,10,1.8,9.88,6.8,125,15.5
2014,11,24,16,40,1.68,10.53,6.61,123,15.5
2014,11,24,17,10,1.67,9.88,6.31,132,15.5
2014,11,24,17,40,1.77,9.88,6.73,134,15.5
2014,11,24,18,10,1.67,9.88,6.83,127,15.5
2014,11,24,18,40,1.59,9.88,6.69,134,15.6
2014,11,24,19,10,1.52,9.88,6.47,133,15.5
2014,11,24,19,40,1.5,9.88,6.25,136,15.5
2014,11,24,20,10,1.52,9.88,6.28,130,15.5
2014,11,24,20,40,1.59,9.09,6.23,132,15.5
2014,11,24,21,10,1.57,9.88,6.48,133,15.5
2014,11,24,21,40,1.54,9.09,6.33,141,15.5
2014,11,24,22,10,1.55,9.09,6.28,136,15.5
2014,11,24,22,40,1.63,9.09,6.62,133,15.5
2014,11,24,23,10,1.55,9.09,6.4,130,15.5
2014,11,24,23,40,1.69,8.33,6.5,133,15.5
2014,11,25,0,10,1.71,9.09,6.49,130,15.5
2014,11,25,0,40,1.63,9.09,6.31,136,15.4
2014,11,25,1,10,1.59,9.88,6.14,119,15.4
2014,11,25,1,40,1.74,9.88,6.22,125,15.4
2014,11,25,2,10,1.66,8.33,6.14,136,15.3
2014,11,25,2,40,1.63,9.88,6.41,133,15.1
2014,11,25,3,10,1.46,9.88,6.05,144,15.1
2014,11,25,3,40,1.51,9.88,6.35,122,15.1
2014,11,25,4,10,1.33,9.09,5.91,130,15.1
2014,11,25,4,40,1.46,9.09,6.33,132,15.1
2014,11,25,5,10,1.39,9.09,6.25,125,15.1
2014,11,25,5,40,1.32,9.09,6.1,126,15.1
2014,11,25,6,10,1.36,9.09,6.29,136,15.1
2014,11,25,6,40,1.34,9.09,6.19,130,15.1
2014,11,25,7,10,1.28,9.09,6.26,133,15.1
2014,11,25,7,40,1.23,7.69,6.11,139,15.1
2014,11,25,8,10,1.19,8.33,5.94,140,15
2014,11,25,8,40,1.21,9.09,5.98,127,15
2014,11,25,9,10,1.21,8.33,6.05,129,15
2014,11,25,9,40,1.26,8.33,6.2,134,15
2014,11,25,10,10,1.15,7.69,6.01,130,15
2014,11,25,10,40,1.18,8.33,5.99,130,15
2014,11,25,11,10,1.22,8.33,6.17,134,15.1
2014,11,25,11,40,1.21,7.69,6.08,134,15.1
2014,11,25,12,10,1.23,8.33,6.39,130,15.1
2014,11,25,12,40,1.22,7.69,6.32,133,15.1
2014,11,25,13,10,1.33,8.33,6.47,123,15.1
2014,11,25,13,40,1.2,8.33,6.08,132,15.1
2014,11,25,14,10,1.17,9.88,6.19,125,15.1
2014,11,25,14,40,1.27,9.09,6.39,127,15.2
2014,11,25,15,10,1.15,9.09,6.13,122,15.2
2014,11,25,15,40,1.2,9.09,6.2,127,15.2
2014,11,25,16,10,1.12,9.09,6.15,127,15.2
2014,11,25,16,40,1.22,9.09,6.46,126,15.2
2014,11,25,17,10,1,9.09,6.23,127,15.2
2014,11,25,17,40,1.03,9.09,6.28,127,15.2
2014,11,25,18,10,1,8.33,6.3,125,15.2
2014,11,25,18,40,0.95,9.88,6.35,125,15.2
2014,11,25,19,10,0.92,9.88,6.41,125,15.2
2014,11,25,19,40,1.01,8.33,6.5,120,15.2
2014,11,25,20,10,0.93,8.33,6.51,125,15.2
2014,11,25,20,40,0.93,9.09,6.59,122,15.2
2014,11,25,21,10,0.91,8.33,6.47,126,15.3
2014,11,25,21,40,0.92,9.09,6.67,127,15.3
2014,11,25,22,10,0.87,8.33,6.38,122,15.3
2014,11,25,22,40,0.98,8.33,6.74,123,15.2
2014,11,25,23,10,0.98,7.69,6.69,125,15.2
2014,11,25,23,40,0.9,7.69,6.7,130,15.3
2014,11,26,0,10,0.95,8.33,6.79,127,15.3
2014,11,26,0,40,0.89,8.33,6.51,123,15.3
2014,11,26,1,10,0.98,9.09,6.44,127,15.3
2014,11,26,1,40,1,9.09,6.73,123,15.3
2014,11,26,2,10,0.95,8.33,6.61,118,15.3
2014,11,26,2,40,0.91,9.09,6.51,129,15.4
2014,11,26,3,40,0.92,9.09,6.62,120,15.3
2014,11,26,4,10,0.97,9.09,5.97,125,15.3
2014,11,26,4,40,0.96,9.09,5.77,130,15.3
2014,11,26,5,10,0.93,9.09,5.29,122,15.3
2014,11,26,5,40,0.99,8.33,5.07,126,15.3
2014,11,26,6,10,0.98,8.33,4.9,125,15.3
2014,11,26,6,40,1.11,8.33,5.17,123,15.3
2014,11,26,7,10,1.17,9.09,5.14,133,15.3
2014,11,26,7,40,1.24,8.33,4.97,125,15.3
2014,11,26,8,10,1.22,8.33,4.8,129,15.3
2014,11,26,8,40,1.28,4.35,4.75,113,15.3
2014,11,26,9,10,1.46,7.14,4.92,136,15.3
2014,11,26,9,40,1.53,6.25,5.07,136,15.3
2014,11,26,10,10,1.57,5.88,4.94,136,15.3
2014,11,26,10,40,1.63,5.88,5.07,136,15.3
2014,11,26,11,10,1.75,5.56,5.15,141,15.4
2014,11,26,11,40,1.83,6.25,5.2,143,15.4
2014,11,26,12,10,1.66,5.88,5.22,147,15.5
2014,11,26,12,40,1.72,5.88,5.29,144,15.4
2014,11,26,13,10,1.56,6.25,5.09,146,15.4
2014,11,26,13,40,1.63,5.56,5.03,147,15.5
2014,11,26,14,10,1.75,6.67,5.14,137,15.5
2014,11,26,14,40,1.92,6.67,5.41,149,15.4
2014,11,26,15,10,1.96,7.14,5.31,151,15.3
2014,11,26,15,40,1.92,7.14,5.05,149,15.3
2014,11,26,16,10,1.76,7.69,4.99,147,15.2
2014,11,26,16,40,1.61,7.14,4.99,156,15.2
2014,11,26,17,10,1.58,7.14,5.24,150,15.1
2014,11,26,17,40,1.4,7.14,5.26,147,15.1
2014,11,26,18,10,1.35,7.69,5.58,140,15.1
2014,11,26,18,40,1.26,7.69,5.56,146,15.1
2014,11,26,19,10,1.35,8.33,5.2,127,15.1
2014,11,26,19,40,1.2,8.33,4.82,141,15.1
2014,11,26,20,10,1.19,7.69,4.9,153,15.1
2014,11,26,20,40,1.13,7.69,5.04,147,15.1
2014,11,26,21,10,1.1,7.69,4.77,141,15.1
2014,11,26,21,40,1.11,7.69,4.7,156,15.1
2014,11,26,22,10,1.03,8.33,4.76,136,15.1
2014,11,26,22,40,0.95,9.09,4.62,126,15.1
2014,11,26,23,10,0.94,8.33,4.61,136,15.1
2014,11,26,23,40,0.9,8.33,4.76,143,15.1
2014,11,27,0,10,0.91,8.33,4.52,133,15.1
2014,11,27,0,40,0.92,8.33,4.41,139,15.1
2014,11,27,1,10,0.96,8.33,4.44,137,15.1
2014,11,27,1,40,0.89,8.33,4.56,140,15.1
2014,11,27,2,10,0.84,9.09,4.91,137,15.1
2014,11,27,2,40,0.78,9.09,5.14,134,15.1
2014,11,27,3,10,0.8,9.09,5.49,134,15.1
2014,11,27,3,40,0.75,9.88,5.69,130,15.1
2014,11,27,4,10,0.68,9.09,5.71,141,15.1
2014,11,27,4,40,0.71,9.09,6.32,141,15
2014,11,27,5,10,0.68,9.09,6.3,141,15
2014,11,27,5,40,0.68,7.69,6.43,151,15
2014,11,27,6,10,0.68,8.33,6.75,151,15
2014,11,27,6,40,0.72,8.33,7,151,15
2014,11,27,7,40,0.63,9.09,6.91,146,15
2014,11,27,8,10,0.65,9.09,6.93,149,15
2014,11,27,8,40,0.7,9.09,7.34,136,15
2014,11,27,9,10,0.71,8.33,7.39,139,15
2014,11,27,9,40,0.69,9.09,7.29,137,15
2014,11,27,10,10,0.71,8.33,7.32,141,15
2014,11,27,10,40,0.67,8.33,6.41,139,14.9
2014,11,27,11,10,0.66,8.33,5.46,139,15
2014,11,27,11,40,0.75,8.33,5.2,144,15
2014,11,27,12,10,0.75,8.33,4.77,140,15
2014,11,27,12,40,0.8,8.33,4.64,133,15
2014,11,27,13,10,0.79,7.69,4.43,150,15
2014,11,27,13,40,0.84,7.14,4.31,154,15
2014,11,27,14,10,0.95,9.09,4.16,127,15
2014,11,27,14,40,1.14,4.55,4.07,192,15
2014,11,27,15,10,1.16,4.76,4.14,188,15
2014,11,27,15,40,1.22,5.26,4.35,185,15
2014,11,27,16,10,1.21,5.88,4.47,186,15
2014,11,27,16,40,1.17,5.88,4.62,186,15
2014,11,27,17,10,1.12,5.26,4.58,188,15
2014,11,27,17,40,1.05,6.25,4.49,185,15
2014,11,27,18,10,1.02,5.88,4.42,188,15
2014,11,27,18,40,1.02,6.25,4.18,185,15
2014,11,27,19,10,1.03,5.88,3.99,186,15
2014,11,27,19,40,1.01,9.88,4.01,123,15
2014,11,27,20,10,0.99,6.67,4.03,178,15
2014,11,27,20,40,0.9,3.03,4.01,289,15
2014,11,27,21,10,0.96,3.23,3.83,306,14.9
2014,11,27,21,40,0.96,3.45,3.58,317,14.9
2014,11,27,22,10,0.91,3.23,3.69,331,14.9
2014,11,27,23,10,0.84,3.33,3.68,340,14.9
2014,11,27,23,40,0.79,9.88,3.79,129,14.9
2014,11,28,0,10,0.72,9.09,3.7,137,14.9
2014,11,28,0,40,0.71,9.09,3.67,137,14.9
2014,11,28,1,10,0.76,9.09,3.78,139,14.9
2014,11,28,1,40,0.73,9.09,3.88,137,15
2014,11,28,2,10,0.7,9.09,3.76,134,15
2014,11,28,2,40,0.63,9.09,3.92,140,15
2014,11,28,3,10,0.69,8.33,3.9,157,15
2014,11,28,3,40,0.72,8.33,3.82,154,15
2014,11,28,4,10,0.76,9.09,3.64,141,15
2014,11,28,4,40,0.76,3.12,3.62,354,15
2014,11,28,5,10,0.74,3.12,3.63,357,15
2014,11,28,5,40,0.76,3.23,3.54,6,15
2014,11,28,6,10,0.74,3.23,3.55,5,15
2014,11,28,6,40,0.69,9.09,3.56,132,14.9
2014,11,28,7,10,0.7,9.88,3.7,122,14.9
2014,11,28,7,40,0.66,3.33,3.44,30,14.9
2014,11,28,8,10,0.64,9.09,3.5,129,14.9
2014,11,28,8,40,0.63,14.29,3.4,106,14.9
2014,11,28,9,10,0.69,2.78,3.28,4,14.9
2014,11,28,9,40,0.81,3.12,3.45,14,14.9
2014,11,28,10,10,0.77,2.94,3.37,357,14.9
2014,11,28,10,40,0.83,3.33,3.41,5,14.9
2014,11,28,11,10,0.92,3.33,3.44,358,14.9
2014,11,28,11,40,0.89,3.7,3.44,9,14.8
2014,11,28,12,10,0.87,3.57,3.51,8,14.8
2014,11,28,12,40,0.8,3.45,3.48,8,14.8
2014,11,28,13,10,0.79,3.23,3.4,6,14.8
2014,11,28,13,40,0.85,3.33,3.48,18,14.8
2014,11,28,14,10,0.86,3.85,3.56,22,14.8
2014,11,28,14,40,0.96,3.7,3.61,19,14.8
2014,11,28,15,10,0.96,4,3.65,19,14.8
2014,11,28,15,40,0.93,3.7,3.66,18,14.8
2014,11,28,16,10,0.95,3.85,3.74,35,14.8
2014,11,28,16,40,0.87,3.85,3.94,35,14.9
2014,11,28,17,10,0.81,4.35,3.84,51,14.9
2014,11,28,17,40,0.8,9.09,4.34,105,14.9
2014,11,28,18,10,0.81,9.88,4.39,108,14.9
2014,11,28,18,40,0.76,9.09,4.64,101,14.9
2014,11,28,19,10,0.76,9.88,4.79,102,14.8
2014,11,28,19,40,0.77,9.88,5.26,102,14.8
2014,11,28,20,10,0.71,9.09,5.26,102,14.8
2014,11,28,20,40,0.74,9.88,5.51,104,14.8
2014,11,28,21,10,0.76,9.88,5.96,104,14.7
2014,11,28,21,40,0.76,9.88,5.93,95,14.7
2014,11,28,22,10,0.75,9.88,5.13,101,14.7
2014,11,28,22,40,0.71,9.09,4.96,98,14.7
2014,11,28,23,10,0.72,9.09,5.43,104,14.6
2014,11,28,23,40,0.69,9.09,5.59,102,14.7
2014,11,29,0,10,0.63,9.88,5.56,108,14.7
2014,11,29,0,40,0.68,9.88,5.81,106,14.7
2014,11,29,1,10,0.7,9.88,6.26,99,14.7
2014,11,29,1,40,0.65,9.09,5.86,104,14.7
2014,11,29,2,10,0.66,9.09,5.85,106,14.7
2014,11,29,2,40,0.68,9.88,6.03,102,14.7
2014,11,29,3,10,0.65,9.09,6.06,102,14.7
2014,11,29,3,40,0.66,9.09,6.21,112,14.7
2014,11,29,4,10,0.65,9.09,6.25,104,14.7
2014,11,29,4,40,0.65,9.09,6.55,99,14.7
2014,11,29,5,10,0.62,9.88,6.54,106,14.7
2014,11,29,5,40,0.64,9.09,6.87,101,14.7
2014,11,29,6,10,0.59,9.09,6.96,101,14.7
2014,11,29,6,40,0.6,9.88,6.71,104,14.7
2014,11,29,7,10,0.62,9.88,7.03,99,14.6
2014,11,29,7,40,0.63,9.88,7.33,94,14.6
2014,11,29,8,10,0.59,9.09,6.99,104,14.6
2014,11,29,8,40,0.52,9.09,6.83,105,14.6
2014,11,29,9,10,0.56,9.88,7.04,99,14.6
2014,11,29,9,40,0.52,9.88,7.03,115,14.5
2014,11,29,10,10,0.53,9.09,7.1,109,14.6
2014,11,29,10,40,0.52,9.09,7.02,96,14.6
2014,11,29,11,10,0.56,9.09,7.14,101,14.6
2014,11,29,11,40,0.54,9.09,7.1,98,14.5
2014,11,29,12,10,0.59,9.88,7.48,102,14.6
2014,11,29,12,40,0.59,9.09,7.46,89,14.6
2014,11,29,13,10,0.6,9.09,7.29,108,14.6
2014,11,29,13,40,0.54,9.09,7.25,101,14.6
2014,11,29,14,10,0.56,9.09,7.36,96,14.6
2014,11,29,14,40,0.6,9.09,7.48,104,14.7
2014,11,29,15,10,0.57,9.09,7.12,98,14.7
2014,11,29,15,40,0.56,9.09,7.23,106,14.7
2014,11,29,16,10,0.59,9.09,7.2,96,14.9
2014,11,29,17,10,0.56,9.09,7.08,102,15.1
2014,11,29,17,40,0.58,9.09,7.29,104,15.2
2014,11,29,18,10,0.57,9.09,7.08,95,15.2
2014,11,29,18,40,0.56,9.09,7.25,98,15.1
2014,11,29,19,10,0.52,9.09,7.07,101,15.1
2014,11,29,19,40,0.53,9.09,7.05,98,15.1
2014,11,29,20,10,0.51,9.09,7.2,102,15.1
2014,11,29,20,40,0.53,10.53,7.32,99,15.1
2014,11,29,21,10,0.51,9.09,5.24,115,15
2014,11,29,21,40,0.54,9.88,4.36,94,15
2014,11,29,22,10,0.57,9.88,4.48,112,14.9
2014,11,29,22,40,0.57,9.09,4.61,111,14.9
2014,11,29,23,10,0.55,10.53,4.68,119,14.8
2014,11,29,23,40,0.53,9.09,4.48,111,14.8
2014,11,30,0,10,0.55,8.33,4.77,106,14.8
2014,11,30,0,40,0.54,9.09,4.74,111,14.7
2014,11,30,1,10,0.51,9.09,4.72,115,14.7
2014,11,30,1,40,0.54,9.88,4.52,109,14.7
2014,11,30,2,10,0.55,12.5,4.54,129,14.7
2014,11,30,2,40,0.55,9.88,4.35,112,14.7
2014,11,30,3,10,0.57,9.09,4,105,14.7
2014,11,30,3,40,0.6,9.88,4.5,113,14.7
2014,11,30,4,10,0.59,9.88,4.42,104,14.7
2014,11,30,4,40,0.56,9.09,4.32,116,14.6
2014,11,30,5,10,0.56,9.88,4.49,108,14.6
2014,11,30,5,40,0.57,12.5,4.3,119,14.5
2014,11,30,6,10,0.57,12.5,4.37,118,14.5
2014,11,30,6,40,0.59,9.88,4.43,101,14.5
2014,11,30,7,10,0.57,9.88,4.23,113,14.4
2014,11,30,7,40,0.56,9.88,4.76,120,14.4
2014,11,30,8,10,0.53,13.33,4.58,125,14.4
2014,11,30,8,40,0.52,11.11,4.26,126,14.4
2014,11,30,9,10,0.58,9.88,4.58,113,14.4
2014,11,30,9,40,0.63,9.88,4.51,119,14.4
2014,11,30,10,10,0.57,11.76,4.14,122,14.4
2014,11,30,10,40,0.56,12.5,4.22,118,14.3
2014,11,30,11,10,0.56,13.33,4.45,122,14.4
2014,11,30,11,40,0.53,9.09,4.4,116,14.2
2014,11,30,12,10,0.55,9.09,4.38,113,14.2
2014,11,30,12,40,0.58,9.09,4.2,113,14.3
2014,11,30,13,10,0.57,10.53,4.19,120,14.3
2014,11,30,13,40,0.57,10.53,4.16,116,14.3
2014,11,30,14,10,0.61,9.09,4.37,122,14.2
2014,11,30,14,40,0.6,9.09,4.43,123,14.3
2014,11,30,15,10,0.57,10.53,4.41,118,14.2
2014,11,30,15,40,0.58,11.76,4.46,125,14.3
2014,11,30,16,10,0.57,9.09,4.69,123,14.4
2014,11,30,16,40,0.56,9.09,4.77,116,14.5
2014,11,30,17,10,0.55,9.88,5.05,120,14.5
2014,11,30,17,40,0.56,10.53,4.92,125,14.6
2014,11,30,18,10,0.55,10.53,5.02,111,14.6
2014,11,30,18,40,0.58,11.76,4.53,112,14.6
2014,11,30,19,10,0.65,9.88,4.17,122,14.6
2014,11,30,19,40,0.64,10.53,4.08,108,14.6
2014,11,30,20,10,0.66,10.53,4.08,126,14.6
2014,11,30,20,40,0.63,9.88,3.78,119,14.5
2014,11,30,21,10,0.62,12.5,3.65,126,14.5
2014,11,30,21,40,0.63,10.53,3.96,106,14.5
2014,11,30,22,10,0.59,10.53,4.2,118,14.4
2014,11,30,22,40,0.58,10.53,4.16,116,14.4
2014,11,30,23,10,0.56,11.11,4.01,118,14.4
2014,11,30,23,40,0.57,9.88,4.22,123,14.4
2014,12,1,0,10,0.58,9.88,5,118,14.4
2014,12,1,0,40,0.48,11.76,4.33,115,14.4
2014,12,1,1,10,0.51,9.88,4.72,108,14.3
2014,12,1,1,40,0.48,11.11,4.67,125,14.4
2014,12,1,2,10,0.53,9.88,4.99,115,14.4
2014,12,1,2,40,0.53,9.88,4.48,119,14.4
2014,12,1,3,10,0.54,9.88,4.6,116,14.4
2014,12,1,3,40,0.54,11.11,4.08,111,14.4
2014,12,1,4,10,0.62,9.09,4.24,115,14.4
2014,12,1,4,40,0.6,9.88,4,115,14.3
2014,12,1,5,10,0.67,9.88,3.83,130,14.3
2014,12,1,5,40,0.67,9.88,3.92,118,14.3
2014,12,1,6,10,0.7,9.88,3.93,115,14.3
2014,12,1,6,40,0.64,10.53,3.98,106,14.3
2014,12,1,7,10,0.65,9.88,4.09,118,14.2
2014,12,1,7,40,0.6,11.11,4.24,122,14.2
2014,12,1,8,10,0.59,10.53,4.37,113,14.3
2014,12,1,8,40,0.59,9.88,4.83,116,14.2
2014,12,1,9,10,0.56,9.88,4.73,118,14.2
2014,12,1,9,40,0.52,9.88,4.79,111,14.3
2014,12,1,10,10,0.5,9.88,4.72,111,14.3
2014,12,1,10,40,0.51,11.11,5,125,14.3
2014,12,1,11,10,0.5,9.88,5.29,118,14.3
2014,12,1,11,40,0.52,9.88,5.48,118,14.2
2014,12,1,12,10,0.44,11.76,5.37,123,14.2
2014,12,1,12,40,0.45,9.88,5.55,116,14.2
2014,12,1,13,10,0.47,9.09,5.61,120,14.2
2014,12,1,13,40,0.44,10.53,5.28,118,14.2
2014,12,1,14,10,0.45,9.09,5.62,115,14.3
2014,12,1,14,40,0.44,9.09,5.57,113,14.3
2014,12,1,15,10,0.42,10.53,5.5,118,14.3
2014,12,1,15,40,0.43,9.88,5.58,122,14.4
2014,12,1,16,10,0.47,10.53,5.98,120,14.5
2014,12,1,16,40,0.42,9.88,5.79,123,14.6
2014,12,1,17,10,0.42,9.88,6.07,120,14.7
2014,12,1,17,40,0.43,9.09,6.26,115,14.7
2014,12,1,18,10,0.4,9.88,5.53,111,14.8
2014,12,1,18,40,0.46,9.88,4.92,130,14.7
2014,12,1,19,10,0.45,10.53,4.44,120,14.7
2014,12,1,19,40,0.44,9.88,3.85,109,14.7
2014,12,1,20,10,0.47,9.88,3.92,132,14.6
2014,12,1,20,40,0.55,9.88,3.55,125,14.6
2014,12,1,21,10,0.54,11.11,3.55,109,14.6
2014,12,1,21,40,0.57,11.11,3.77,105,14.6
2014,12,1,22,10,0.52,9.88,3.73,106,14.6
2014,12,1,22,40,0.5,10.53,3.94,115,14.5
2014,12,1,23,10,0.48,11.11,4.39,126,14.6
2014,12,1,23,40,0.46,11.76,4.78,122,14.7
2014,12,2,0,10,0.46,9.88,4.93,115,14.7
2014,12,2,0,40,0.43,9.88,5.33,125,14.7
2014,12,2,1,10,0.44,9.88,5.73,113,14.6
2014,12,2,1,40,0.41,9.88,6.01,109,14.6
2014,12,2,2,10,0.4,9.88,5.95,119,14.6
2014,12,2,2,40,0.41,9.09,5.9,115,14.5
2014,12,2,3,10,0.41,10.53,5.63,115,14.6
2014,12,2,3,40,0.42,9.88,5.7,129,14.5
2014,12,2,4,10,0.43,9.09,5.6,116,14.5
2014,12,2,4,40,0.46,9.88,5.41,116,14.5
2014,12,2,5,10,0.45,9.09,5.54,123,14.5
2014,12,2,5,40,0.47,9.88,5.95,115,14.5
2014,12,2,6,10,0.45,9.09,6.03,122,14.6
2014,12,2,6,40,0.45,9.09,6.21,118,14.6
2014,12,2,7,10,0.46,9.88,6.46,118,14.6
2014,12,2,7,40,0.45,9.88,6.46,115,14.6
2014,12,2,8,10,0.48,9.88,6.65,122,14.6
2014,12,2,8,40,0.5,9.09,7,127,14.6
2014,12,2,9,10,0.47,9.88,6.76,130,14.6
2014,12,2,9,40,0.48,9.09,6.72,126,14.6
2014,12,2,10,10,0.45,9.09,6.75,129,14.6
2014,12,2,10,40,0.46,9.09,6.89,126,14.6
2014,12,2,11,10,0.47,9.88,6.77,119,14.6
2014,12,2,11,40,0.46,8.33,6.71,130,14.6
2014,12,2,12,10,0.47,9.09,6.75,130,14.6
2014,12,2,12,40,0.46,9.09,6.82,133,14.6
2014,12,2,13,10,0.43,9.09,6.02,125,14.6
2014,12,2,13,40,0.52,9.88,4.07,126,14.6
2014,12,2,14,10,0.6,8.33,3.57,129,14.7
2014,12,2,14,40,0.7,3.12,3.46,54,14.7
2014,12,2,15,10,0.84,3.7,3.5,57,14.7
2014,12,2,15,40,0.93,3.7,3.61,51,14.7
2014,12,2,16,10,1.04,4,3.71,53,14.7
2014,12,2,16,40,1.01,4.35,3.83,61,14.8
2014,12,2,17,10,0.99,4.35,3.76,66,14.8
2014,12,2,17,40,1.06,4.76,3.95,71,14.7
2014,12,2,18,10,1.06,5,3.95,68,14.8
2014,12,2,18,40,1.08,5,4.05,68,14.8
2014,12,2,19,10,1.02,4.76,4.15,70,14.8
2014,12,2,19,40,1.01,5.26,4.1,77,14.8
2014,12,2,20,10,0.97,4.76,4.26,71,14.8
2014,12,2,20,40,0.94,5,4.16,74,14.8
2014,12,2,21,10,1,4.76,4.15,75,14.8
2014,12,2,21,40,0.97,5,4.33,75,14.8
2014,12,2,22,10,0.93,5.56,4.18,82,14.8
2014,12,2,22,40,0.9,4.76,4.14,80,14.8
2014,12,2,23,10,0.92,4.76,4.3,73,14.8
