YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2016,1,11,7,6,0.94,12.5,4.21,102,14.6
2016,1,11,7,36,0.98,12.5,4.4,102,14.6
2016,1,11,8,6,0.99,13.33,4.03,105,14.6
2016,1,11,8,36,1.04,12.5,4,101,14.6
2016,1,11,9,6,0.95,12.5,4.22,102,14.6
2016,1,11,9,36,0.92,12.5,4.34,115,14.6
2016,1,11,10,6,0.89,12.5,4.18,104,14.7
2016,1,11,10,36,0.86,14.29,4.17,112,14.7
2016,1,11,11,6,0.88,12.5,4.29,108,14.6
2016,1,11,11,36,0.89,12.5,4.29,101,14.6
2016,1,11,12,6,0.95,13.33,4.14,104,14.7
2016,1,11,12,36,0.93,13.33,4.06,95,14.6
2016,1,11,13,6,0.9,11.76,4.11,104,14.6
2016,1,11,13,36,0.86,13.33,4.14,98,14.6
2016,1,11,14,6,0.86,12.5,4.18,84,14.6
2016,1,11,14,36,0.84,13.33,4.33,105,14.6
2016,1,11,15,6,0.77,13.33,4.38,99,14.6
2016,1,11,15,36,0.78,11.76,4.64,109,14.6
2016,1,11,16,6,0.72,13.33,4.45,99,14.6
2016,1,11,16,36,0.71,12.5,4.8,92,14.6
2016,1,11,17,6,0.68,14.29,5.38,106,14.6
2016,1,11,17,36,0.66,13.33,5.66,101,14.6
2016,1,11,18,6,0.65,13.33,6.05,104,14.7
2016,1,11,18,36,0.64,11.11,6.61,112,14.7
2016,1,11,19,6,0.59,16.67,6.65,115,14.7
2016,1,11,19,36,0.61,12.5,7.12,104,14.7
2016,1,11,20,6,0.66,13.33,7.73,98,14.7
2016,1,11,20,36,0.67,12.5,6.93,105,14.7
2016,1,11,21,6,0.69,13.33,7.05,99,14.7
2016,1,11,21,36,0.66,14.29,6.37,108,14.7
2016,1,11,22,6,0.7,14.29,6.32,109,14.7
2016,1,11,22,36,0.68,15.38,6.33,112,14.7
2016,1,11,23,6,0.69,15.38,6.97,112,14.7
2016,1,11,23,36,0.71,13.33,6.99,109,14.6
2016,1,12,0,6,0.7,15.38,7.38,118,14.7
2016,1,12,0,36,0.7,15.38,7.69,109,14.7
2016,1,12,1,6,0.67,14.29,7.58,102,14.7
2016,1,12,1,36,0.69,13.33,8.11,101,14.6
2016,1,12,2,6,0.67,12.5,8.17,108,14.6
2016,1,12,2,36,0.7,13.33,8.61,105,14.6
2016,1,12,3,6,0.67,15.38,8.4,116,14.6
2016,1,12,3,36,0.65,14.29,8.5,111,14.6
2016,1,12,4,6,0.63,15.38,8.72,119,14.6
2016,1,12,4,36,0.64,14.29,9.02,112,14.6
2016,1,12,5,6,0.6,14.29,8.58,106,14.5
2016,1,12,5,36,0.61,13.33,9.07,102,14.5
2016,1,12,6,6,0.57,12.5,8.69,101,14.5
2016,1,12,6,36,0.61,13.33,9.34,105,14.5
2016,1,12,7,6,0.58,14.29,9.04,109,14.5
2016,1,12,7,36,0.6,13.33,9.07,108,14.5
2016,1,12,8,6,0.59,12.5,9.37,104,14.5
2016,1,12,8,36,0.59,13.33,9.02,109,14.5
2016,1,12,9,6,0.59,13.33,8.97,95,14.5
2016,1,12,9,36,0.57,13.33,9.04,112,14.5
2016,1,12,10,6,0.6,13.33,9.28,104,14.5
2016,1,12,10,36,0.57,12.5,7.48,109,14.5
2016,1,12,11,6,0.6,15.38,6.93,125,14.5
2016,1,12,11,36,0.68,12.5,6.94,99,14.5
2016,1,12,12,6,0.63,13.33,5.27,109,14.5
2016,1,12,12,36,0.67,14.29,5.52,109,14.5
2016,1,12,13,6,0.65,15.38,5.5,112,14.5
2016,1,12,13,36,0.65,13.33,5.84,105,14.5
2016,1,12,14,6,0.67,14.29,5.93,115,14.5
2016,1,12,14,36,0.69,13.33,5.48,116,14.5
2016,1,12,15,6,0.68,14.29,5.25,125,14.5
2016,1,12,15,36,0.72,14.29,5.28,116,14.4
2016,1,12,16,6,0.7,15.38,4.34,109,14.4
2016,1,12,16,36,0.68,12.5,3.94,108,14.4
2016,1,12,17,6,0.71,15.38,4.37,104,14.5
2016,1,12,17,36,0.71,13.33,3.95,115,14.5
2016,1,12,18,6,0.82,15.38,4.38,109,14.5
2016,1,12,18,36,0.97,3.85,4.02,198,14.4
2016,1,12,19,6,1.02,4.35,3.92,199,14.4
2016,1,12,19,36,1.13,4.35,3.91,203,14.4
2016,1,12,20,6,1.23,4.35,4.09,203,14.4
2016,1,12,20,36,1.28,4.55,4.12,203,14.4
2016,1,12,21,6,1.34,4.55,4.22,203,14.4
2016,1,12,21,36,1.33,4.76,4.12,201,14.4
2016,1,12,22,6,1.35,5,4.19,201,14.3
2016,1,12,22,36,1.38,5,4.31,196,14.3
2016,1,12,23,6,1.34,5,4.28,195,14.3
2016,1,12,23,36,1.2,5,4.25,195,14.3
2016,1,13,0,6,1.21,4.76,4.36,196,14.3
2016,1,13,0,36,1.14,4.76,4.08,196,14.3
2016,1,13,1,6,1.02,14.29,4.12,118,14.2
2016,1,13,1,36,1.04,4.55,4.03,196,14.2
2016,1,13,2,6,1.11,5.88,4.11,192,14.2
2016,1,13,2,36,1.13,5.88,4.1,195,14.2
2016,1,13,3,6,1.14,5.88,4.04,191,14.1
2016,1,13,3,36,1.13,6.25,4.24,189,14.1
2016,1,13,4,6,1.1,5.88,4.18,188,14.1
2016,1,13,4,36,1.07,5.88,4.01,189,14
2016,1,13,5,6,1.07,6.67,3.74,182,14
2016,1,13,5,36,1.04,14.29,3.93,118,13.9
2016,1,13,6,6,0.95,7.14,3.92,184,14
2016,1,13,6,36,0.88,14.29,3.96,112,13.9
2016,1,13,7,6,0.82,15.38,4.22,108,13.9
2016,1,13,7,36,0.79,13.33,3.84,112,13.9
2016,1,13,8,6,0.75,14.29,3.95,112,13.9
2016,1,13,8,36,0.75,13.33,4.43,112,14
2016,1,13,9,6,0.71,14.29,4.98,115,13.9
2016,1,13,9,36,0.67,14.29,4.83,118,13.9
2016,1,13,10,6,0.64,13.33,5.04,115,13.9
2016,1,13,10,36,0.62,14.29,4.86,118,13.9
2016,1,13,11,6,0.61,13.33,4.79,119,13.9
2016,1,13,11,36,0.6,14.29,4.75,123,13.9
2016,1,13,12,6,0.65,14.29,4.73,116,13.9
2016,1,13,12,36,0.72,13.33,4.64,115,13.9
2016,1,13,13,6,0.73,14.29,4.59,111,13.9
2016,1,13,13,36,0.7,13.33,4.27,113,13.9
2016,1,13,14,6,0.7,13.33,4.44,109,13.8
2016,1,13,14,36,0.74,13.33,4.89,113,13.8
2016,1,13,15,6,0.72,15.38,4.92,120,13.8
2016,1,13,15,36,0.71,14.29,5.36,115,13.8
2016,1,13,16,6,0.7,14.29,5.35,115,13.9
2016,1,13,16,36,0.72,14.29,6.05,113,13.9
2016,1,13,17,6,0.63,14.29,5.43,112,13.9
2016,1,13,17,36,0.66,14.29,5.87,111,13.9
2016,1,13,18,6,0.59,12.5,5.65,120,14.1
2016,1,13,18,36,0.64,15.38,6.61,116,14.1
2016,1,13,19,6,0.57,14.29,6.09,109,14.1
2016,1,13,19,36,0.58,14.29,6.47,120,14.1
2016,1,13,20,6,0.56,13.33,6.8,119,14.1
2016,1,13,20,36,0.58,14.29,7.03,112,14
2016,1,13,21,6,0.61,15.38,7.11,123,14
2016,1,13,21,36,0.63,14.29,7.44,116,13.9
2016,1,13,22,6,0.56,13.33,6.98,112,13.9
2016,1,13,22,36,0.59,12.5,7,113,13.9
2016,1,13,23,6,0.59,12.5,7.05,115,13.8
2016,1,13,23,36,0.57,14.29,7.09,119,13.8
2016,1,14,0,6,0.59,14.29,6.95,119,13.8
2016,1,14,0,36,0.58,14.29,7.11,113,13.8
2016,1,14,1,6,0.63,13.33,7.24,118,13.8
2016,1,14,1,36,0.58,14.29,6.26,105,13.8
2016,1,14,2,6,0.61,12.5,5.79,111,13.8
2016,1,14,2,36,0.6,14.29,5.84,106,13.8
2016,1,14,3,6,0.56,13.33,6.2,123,13.8
2016,1,14,3,36,0.55,14.29,6.51,122,13.8
2016,1,14,4,6,0.57,14.29,6.55,113,13.8
2016,1,14,4,36,0.55,13.33,6.82,119,13.8
2016,1,14,5,6,0.55,14.29,7.29,129,13.8
2016,1,14,5,36,0.53,14.29,7.45,120,13.8
2016,1,14,6,6,0.49,15.38,6.88,130,13.8
2016,1,14,6,36,0.51,13.33,6.77,112,13.8
2016,1,14,7,6,0.5,13.33,5.44,104,13.8
2016,1,14,7,36,0.49,13.33,5.25,116,13.8
2016,1,14,8,6,0.49,14.29,4.55,123,13.8
2016,1,14,8,36,0.51,14.29,4.28,122,13.8
2016,1,14,9,6,0.55,14.29,4.19,116,13.8
2016,1,14,9,36,0.53,14.29,4.09,118,13.8
2016,1,14,10,6,0.54,15.38,4.07,122,13.8
2016,1,14,10,36,0.54,14.29,3.85,116,13.8
2016,1,14,11,6,0.52,15.38,3.74,127,13.8
2016,1,14,11,36,0.55,14.29,3.97,119,13.7
2016,1,14,12,6,0.56,13.33,3.62,123,13.7
2016,1,14,12,36,0.6,13.33,3.83,111,13.7
2016,1,14,13,6,0.61,12.5,3.77,123,13.7
2016,1,14,13,36,0.62,13.33,3.69,130,13.7
2016,1,14,14,6,0.62,12.5,4.01,109,13.7
2016,1,14,14,36,0.62,14.29,3.73,116,13.7
2016,1,14,15,6,0.62,13.33,4.25,120,13.7
2016,1,14,15,36,0.55,12.5,4.05,122,13.7
2016,1,14,16,6,0.54,14.29,4.22,120,13.7
2016,1,14,16,36,0.51,12.5,4.23,115,13.7
2016,1,14,17,6,0.48,13.33,4.42,118,13.7
2016,1,14,17,36,0.51,13.33,4.88,125,13.8
2016,1,14,18,6,0.49,12.5,5.04,118,13.8
2016,1,14,18,36,0.48,15.38,4.37,136,13.8
2016,1,14,19,6,0.5,14.29,4.23,132,13.8
2016,1,14,19,36,0.54,14.29,3.73,118,13.8
2016,1,14,20,6,0.6,13.33,3.71,116,13.8
2016,1,14,20,36,0.63,12.5,3.57,113,13.8
2016,1,14,21,6,0.72,3.57,3.48,199,13.8
2016,1,14,21,36,0.72,3.7,3.53,195,13.8
2016,1,14,22,6,0.77,13.33,3.59,129,13.8
2016,1,14,22,36,0.71,12.5,3.71,113,13.8
2016,1,14,23,6,0.66,14.29,3.61,118,13.8
2016,1,14,23,36,0.64,13.33,3.76,116,13.8
2016,1,15,0,6,0.61,13.33,3.51,126,13.8
2016,1,15,0,36,0.62,14.29,3.75,127,13.7
2016,1,15,1,6,0.6,14.29,3.6,123,13.7
2016,1,15,1,36,0.6,14.29,3.57,122,13.7
2016,1,15,2,6,0.62,13.33,3.65,116,13.7
2016,1,15,2,36,0.61,13.33,3.8,136,13.6
2016,1,15,3,6,0.62,12.5,3.74,115,13.6
2016,1,15,3,36,0.62,13.33,3.8,116,13.6
2016,1,15,4,6,0.64,13.33,3.86,119,13.7
2016,1,15,4,36,0.65,14.29,3.66,115,13.7
2016,1,15,5,6,0.69,13.33,3.72,130,13.6
2016,1,15,5,36,0.72,14.29,3.61,136,13.6
2016,1,15,6,6,0.72,14.29,3.59,118,13.6
2016,1,15,6,36,0.65,12.5,3.84,118,13.6
2016,1,15,7,6,0.6,14.29,3.87,134,13.6
2016,1,15,7,36,0.53,14.29,3.87,125,13.6
2016,1,15,8,6,0.52,13.33,4.3,129,13.6
2016,1,15,8,36,0.49,14.29,4.59,123,13.6
2016,1,15,9,6,0.47,13.33,4.83,115,13.6
2016,1,15,9,36,0.46,13.33,5.32,113,13.6
2016,1,15,10,6,0.46,13.33,5.42,118,13.6
2016,1,15,10,36,0.44,14.29,5.74,116,13.6
2016,1,15,11,6,0.45,13.33,6.22,122,13.6
2016,1,15,11,36,0.45,13.33,6.29,123,13.6
2016,1,15,12,6,0.43,13.33,6.08,129,13.6
2016,1,15,12,36,0.44,12.5,5.39,126,13.6
2016,1,15,13,6,0.47,13.33,4.88,127,13.6
2016,1,15,13,36,0.49,14.29,4.34,122,13.6
2016,1,15,14,6,0.54,14.29,3.86,118,13.6
2016,1,15,14,36,0.58,13.33,4.1,120,13.7
2016,1,15,15,6,0.57,14.29,3.84,125,13.7
2016,1,15,15,36,0.59,14.29,4.11,123,13.6
2016,1,15,16,6,0.66,14.29,4.13,123,13.7
2016,1,15,16,36,0.77,13.33,4.23,126,13.7
2016,1,15,17,6,0.84,4.17,4.04,165,13.7
2016,1,15,17,36,0.95,4.55,4.08,164,13.7
2016,1,15,18,6,1.08,5,4.37,161,13.8
2016,1,15,18,36,1.18,5,4.31,161,13.8
2016,1,15,19,6,1.23,5.56,4.29,158,13.8
2016,1,15,19,36,1.42,5.56,4.6,163,13.8
2016,1,15,20,6,1.53,6.25,4.76,147,13.8
2016,1,15,20,36,1.68,6.25,5,150,13.9
2016,1,15,21,6,1.76,6.67,5,149,13.9
2016,1,15,21,36,1.8,7.14,4.93,147,13.9
2016,1,15,22,6,1.84,7.14,5.3,141,13.9
2016,1,15,22,36,2.03,7.14,5.43,140,13.9
2016,1,15,23,6,2.31,7.69,6.13,150,13.9
2016,1,15,23,36,2.4,9.09,6.36,141,13.9
2016,1,16,0,6,2.64,8.33,6.65,149,14
2016,1,16,0,36,2.73,9.09,6.58,153,14
2016,1,16,1,6,2.42,9.88,6.18,149,14
2016,1,16,1,36,2.77,9.88,6.16,147,14
2016,1,16,2,6,2.56,9.88,5.87,147,14
2016,1,16,2,36,2.52,9.88,5.93,150,14
2016,1,16,3,6,2.53,9.88,5.83,156,14
2016,1,16,3,36,2.29,9.88,5.74,150,14
2016,1,16,4,6,2.45,10.53,5.9,146,14
2016,1,16,4,36,2.42,9.88,6.05,147,14
2016,1,16,5,6,2.29,9.88,6.17,150,14
2016,1,16,5,36,2.02,9.88,5.79,154,14
2016,1,16,6,6,1.87,9.88,5.75,147,14
2016,1,16,6,36,1.93,9.88,5.69,149,14
2016,1,16,7,6,1.77,10.53,5.53,157,14
2016,1,16,7,36,1.6,10.53,5.49,158,14
2016,1,16,8,6,1.66,9.88,5.74,150,14
2016,1,16,8,36,1.42,10.53,5.7,149,14
2016,1,16,9,6,1.36,9.09,5.79,154,14
2016,1,16,9,36,1.25,9.09,5.67,150,14
2016,1,16,10,6,1.23,9.88,5.28,160,14
2016,1,16,10,36,1.2,9.88,5.11,157,14
2016,1,16,11,6,1.15,9.09,4.79,153,14
2016,1,16,11,36,1.17,9.09,5.1,156,14
2016,1,16,12,6,1.04,8.33,5.02,151,14
2016,1,16,12,36,1.1,9.09,5.2,154,14
2016,1,16,13,6,1.1,9.09,5.08,156,14
2016,1,16,13,36,1.1,9.09,5.23,150,14
2016,1,16,14,6,1.06,9.88,5.25,151,14
2016,1,16,14,36,1.1,9.09,5.4,149,14
2016,1,16,15,6,1.09,10.53,5.64,132,14
2016,1,16,15,36,1.09,9.09,5.56,146,14
2016,1,16,16,6,1.26,9.09,6.37,150,14.1
2016,1,16,16,36,1.17,9.88,6.03,146,14.1
2016,1,16,17,6,1.17,9.88,6.2,149,14.1
2016,1,16,17,36,1.1,9.88,6.51,147,14.2
2016,1,16,18,6,1.07,9.88,6.72,146,14.3
2016,1,16,18,36,1.03,9.88,6.48,146,14.3
2016,1,16,19,6,1.02,9.09,5.84,150,14.2
2016,1,16,19,36,1.06,9.09,5.15,150,14.2
2016,1,16,20,6,1.07,9.88,5.02,149,14.2
2016,1,16,20,36,1.12,9.09,4.74,146,14.2
2016,1,16,21,6,1.11,9.09,4.61,150,14.2
2016,1,16,21,36,1.22,9.88,4.91,144,14.2
2016,1,16,22,6,1.1,9.09,4.93,147,14.1
2016,1,16,22,36,1.14,9.09,5.2,146,14.1
2016,1,16,23,6,1.07,9.09,5.45,147,14.1
2016,1,16,23,36,1.02,9.09,5.49,139,14.1
2016,1,17,0,6,0.94,9.09,5.39,141,14.1
2016,1,17,0,36,0.92,9.09,5.37,141,14.1
2016,1,17,1,6,0.94,9.09,5.66,146,14.1
2016,1,17,1,36,0.99,9.09,5.72,143,14.1
2016,1,17,2,6,0.95,9.09,5.76,143,14.1
2016,1,17,2,36,0.99,9.09,6.02,146,14
2016,1,17,3,6,0.96,9.09,5.85,141,14
2016,1,17,3,36,0.93,8.33,5.84,140,14
2016,1,17,4,6,1.01,9.09,6.01,146,14
2016,1,17,4,36,0.96,8.33,6.01,144,14
2016,1,17,5,6,0.94,8.33,5.78,144,14
2016,1,17,5,36,0.98,9.09,5.83,140,13.9
2016,1,17,6,6,0.98,9.09,5.8,144,13.8
2016,1,17,6,36,0.92,8.33,5.84,144,13.8
2016,1,17,7,6,0.93,9.09,5.75,140,13.9
2016,1,17,7,36,0.88,8.33,5.75,143,13.8
2016,1,17,8,6,0.89,9.09,5.89,141,13.8
2016,1,17,8,36,0.82,7.69,5.87,157,13.8
2016,1,17,9,6,0.88,9.09,5.44,139,13.9
2016,1,17,9,36,0.86,9.09,4.64,137,13.9
2016,1,17,10,6,0.86,9.09,4.13,133,13.9
2016,1,17,10,36,0.95,8.33,4.14,143,14
2016,1,17,11,6,0.96,9.09,4.22,137,14
2016,1,17,11,36,0.97,9.09,4.02,130,14
2016,1,17,12,6,1.02,8.33,4.17,143,14
2016,1,17,12,36,0.92,9.09,4.19,133,14
2016,1,17,13,6,0.93,8.33,4.2,139,14
2016,1,17,14,6,0.89,7.69,4.05,140,14
2016,1,17,14,36,0.9,8.33,4.1,136,14
2016,1,17,15,6,0.92,8.33,4.13,140,14
2016,1,17,15,36,0.92,8.33,4,133,14
2016,1,17,16,6,0.98,8.33,3.84,136,14
2016,1,17,16,36,1.13,8.33,3.66,134,13.9
2016,1,17,17,6,1.3,3.57,3.83,352,14
2016,1,17,17,36,1.32,4.17,3.84,23,14
2016,1,17,18,6,1.23,4,3.81,15,13.9
2016,1,17,18,36,1.16,4,3.79,26,14
2016,1,17,19,6,1.07,4.76,3.73,63,14
2016,1,17,19,36,0.95,5,3.62,68,13.9
2016,1,17,20,6,0.98,3.23,3.55,15,13.9
2016,1,17,20,36,1.03,3.45,3.55,354,13.9
2016,1,17,21,6,1.07,3.45,3.53,345,13.9
2016,1,17,21,36,1.03,8.33,3.78,133,13.9
2016,1,17,22,6,1.03,3.45,3.67,348,13.9
2016,1,17,22,36,0.98,8.33,3.82,132,13.9
2016,1,17,23,6,0.96,8.33,3.82,127,13.9
2016,1,17,23,36,0.91,8.33,3.6,129,13.9
2016,1,18,0,6,0.89,3.23,3.51,2,13.9
2016,1,18,0,36,0.82,8.33,3.66,133,13.9
2016,1,18,1,6,0.85,8.33,3.52,133,13.9
2016,1,18,1,36,0.81,8.33,3.64,134,13.9
2016,1,18,2,6,0.72,8.33,3.62,122,13.8
2016,1,18,2,36,0.65,8.33,3.71,122,13.9
2016,1,18,3,36,0.59,7.69,3.71,127,13.9
2016,1,18,4,6,0.56,8.33,3.92,115,13.8
2016,1,18,4,36,0.48,8.33,3.89,112,13.9
2016,1,18,5,6,0.49,7.14,4.32,119,13.8
2016,1,18,5,36,0.48,7.69,4.61,104,13.8
2016,1,18,6,6,0.49,6.67,4.84,105,13.8
2016,1,18,6,36,0.5,6.67,4.62,92,13.8
2016,1,18,7,6,0.51,11.11,4.47,150,13.8
2016,1,18,7,36,0.59,9.88,4.58,133,13.8
2016,1,18,8,6,0.57,11.11,4.47,170,13.8
2016,1,18,8,36,0.63,10.53,4.33,164,13.8
2016,1,18,9,6,0.72,9.88,4.48,163,13.7
2016,1,18,9,36,0.73,10.53,4.34,154,13.7
2016,1,18,10,6,0.73,9.88,4.39,160,13.7
2016,1,18,10,36,0.68,10.53,4.56,153,13.7
2016,1,18,11,6,0.78,9.88,5.01,146,13.7
2016,1,18,11,36,0.68,10.53,4.06,156,13.7
2016,1,18,12,6,0.75,10.53,4.73,134,13.6
2016,1,18,12,36,0.77,9.88,4.18,144,13.7
2016,1,18,13,6,0.72,10.53,4.07,140,13.7
2016,1,18,13,36,0.77,9.88,4.76,146,13.6
2016,1,18,14,6,0.7,9.88,4.62,136,13.6
2016,1,18,14,36,0.69,9.88,4.61,137,13.6
2016,1,18,15,6,0.66,11.11,4.3,105,13.6
2016,1,18,15,36,0.66,9.09,4.67,133,13.6
2016,1,18,16,6,0.64,9.88,4.72,133,13.7
2016,1,18,16,36,0.7,9.88,5.03,130,13.7
2016,1,18,17,6,0.73,9.88,5.14,118,13.7
2016,1,18,17,36,0.72,9.88,4.92,113,13.7
2016,1,18,18,6,0.72,9.88,4.75,116,13.7
2016,1,18,18,36,0.7,10.53,4.68,105,13.7
2016,1,18,19,6,0.67,9.88,4.93,109,13.7
2016,1,18,19,36,0.64,10.53,4.87,98,13.7
2016,1,18,20,6,0.62,9.88,4.5,116,13.7
2016,1,18,20,36,0.67,10.53,4.49,98,13.7
2016,1,18,21,6,0.66,9.88,3.99,115,13.6
2016,1,18,21,36,0.63,10.53,4.16,95,13.6
2016,1,18,22,6,0.66,9.09,3.73,132,13.6
2016,1,18,22,36,0.71,10.53,3.54,98,13.6
2016,1,18,23,6,0.68,9.88,3.71,111,13.6
2016,1,18,23,36,0.65,9.88,3.48,98,13.6
2016,1,19,0,6,0.62,9.09,3.43,120,13.5
2016,1,19,0,36,0.71,9.88,3.49,104,13.5
2016,1,19,1,6,0.73,9.88,3.27,101,13.5
2016,1,19,1,36,0.85,3.33,3.38,11,13.4
2016,1,19,2,6,0.77,3.45,3.52,25,13.4
2016,1,19,2,36,0.8,3.7,3.58,30,13.4
2016,1,19,3,6,0.81,3.45,3.52,33,13.4
2016,1,19,3,36,0.81,3.7,3.48,35,13.3
2016,1,19,4,6,0.82,3.7,3.54,40,13.3
2016,1,19,4,36,0.79,9.88,3.67,102,13.3
2016,1,19,5,6,0.75,3.7,3.62,49,13.2
2016,1,19,5,36,0.74,4,3.64,54,13.2
2016,1,19,6,6,0.8,3.85,3.5,49,13.2
2016,1,19,6,36,0.83,3.85,3.5,47,13.2
2016,1,19,7,6,0.82,3.85,3.63,53,13.2
2016,1,19,7,36,0.83,3.85,3.55,51,13.2
2016,1,19,8,6,0.86,4.17,3.6,54,13.2
2016,1,19,8,36,0.88,4,3.55,53,13.1
2016,1,19,9,6,0.85,4.17,3.62,57,13.1
2016,1,19,9,36,0.88,4.17,3.7,56,13.1
2016,1,19,10,6,0.83,4.55,3.7,61,13.1
2016,1,19,10,36,0.83,9.88,3.61,89,13.1
2016,1,19,11,6,0.81,4,3.65,56,13
2016,1,19,11,36,0.81,4,3.58,57,13
2016,1,19,12,6,0.75,4,3.58,56,13
2016,1,19,12,36,0.76,3.57,3.37,47,13
2016,1,19,13,6,0.78,3.85,3.42,57,13
2016,1,19,13,36,0.77,4,3.41,57,12.9
2016,1,19,14,6,0.78,3.85,3.54,49,12.9
2016,1,19,14,36,0.74,3.7,3.51,50,12.9
2016,1,19,15,6,0.71,3.85,3.56,53,12.9
2016,1,19,15,36,0.68,3.85,3.67,53,12.9
2016,1,19,16,6,0.68,9.09,3.73,104,12.9
2016,1,19,16,36,0.67,9.09,3.52,105,12.9
2016,1,19,17,6,0.67,2.56,3.52,347,12.9
2016,1,19,17,36,0.67,9.09,3.5,96,12.9
2016,1,19,18,6,0.7,2.78,3.41,323,12.9
2016,1,19,18,36,0.69,2.86,3.48,327,12.9
2016,1,19,19,6,0.69,2.86,3.4,319,12.9
2016,1,19,19,36,0.68,2.78,3.43,323,12.9
2016,1,19,20,6,0.72,2.86,3.32,316,12.9
2016,1,19,20,36,0.69,2.86,3.36,326,12.9
2016,1,19,21,6,0.7,2.94,3.32,336,12.9
2016,1,19,21,36,0.64,2.94,3.18,344,12.8
2016,1,19,22,6,0.65,2.94,3.21,348,12.8
2016,1,19,22,36,0.64,2.94,3.2,354,12.8
2016,1,19,23,6,0.63,2.86,3.15,354,12.8
2016,1,19,23,36,0.6,2.86,3.15,354,12.8
2016,1,20,0,6,0.53,2.94,3.23,9,12.7
2016,1,20,0,36,0.54,2.78,3.03,9,12.7
2016,1,20,1,6,0.56,3.12,3.01,18,12.7
2016,1,20,1,36,0.61,3.12,3.06,16,12.7
2016,1,20,2,6,0.63,3.33,3.06,26,12.6
2016,1,20,2,36,0.68,3.45,3.15,23,12.6
2016,1,20,3,6,0.72,3.7,3.18,36,12.6
2016,1,20,3,36,0.7,3.7,3.17,33,12.6
2016,1,20,4,6,0.68,3.57,3.2,36,12.6
2016,1,20,4,36,0.62,3.7,3.21,37,12.6
2016,1,20,5,6,0.62,3.7,3.15,42,12.6
2016,1,20,5,36,0.61,3.45,3.15,42,12.6
2016,1,20,6,6,0.57,3.45,3.22,40,12.6
2016,1,20,6,36,0.63,3.57,3.21,47,12.5
2016,1,20,7,6,0.61,3.45,3.25,44,12.5
2016,1,20,7,36,0.58,4,3.3,51,12.5
2016,1,20,8,6,0.59,3.7,3.33,49,12.5
2016,1,20,8,36,0.62,3.45,3.4,46,12.5
2016,1,20,9,6,0.62,3.85,3.34,51,12.5
2016,1,20,9,36,0.61,3.7,3.48,49,12.5
2016,1,20,10,6,0.61,3.45,3.56,49,12.4
2016,1,20,10,36,0.56,3.7,3.55,51,12.4
2016,1,20,11,6,0.61,10.53,3.74,102,12.4
2016,1,20,11,36,0.58,10.53,3.71,101,12.4
2016,1,20,12,6,0.58,11.76,3.85,96,12.4
2016,1,20,12,36,0.57,9.88,3.7,95,12.4
2016,1,20,13,6,0.53,9.88,3.69,105,12.4
2016,1,20,13,36,0.54,10.53,3.98,98,12.4
2016,1,20,14,6,0.55,9.09,3.98,96,12.4
2016,1,20,14,36,0.54,9.09,4.23,105,12.3
2016,1,20,15,6,0.54,11.76,4.53,104,12.4
2016,1,20,15,36,0.51,11.11,4.68,91,12.4
2016,1,20,16,6,0.56,8.33,5.07,106,12.4
2016,1,20,16,36,0.5,9.88,4.89,98,12.4
2016,1,20,17,6,0.57,9.88,5.62,106,12.4
2016,1,20,17,36,0.52,9.88,5.17,104,12.5
2016,1,20,18,6,0.54,9.09,5.43,104,12.6
2016,1,20,18,36,0.53,9.88,5.48,98,12.6
2016,1,20,19,6,0.55,10.53,5.56,101,12.6
2016,1,20,19,36,0.57,10.53,5.9,104,12.6
2016,1,20,20,6,0.58,9.88,6.16,99,12.6
2016,1,20,20,36,0.54,10.53,5.98,105,12.5
2016,1,20,21,6,0.54,9.88,6.12,99,12.5
2016,1,20,21,36,0.55,10.53,6,104,12.5
2016,1,20,22,6,0.55,10.53,4.82,108,12.5
2016,1,20,22,36,0.62,11.11,4.94,104,12.5
2016,1,20,23,6,0.55,11.11,4.64,99,12.6
2016,1,20,23,36,0.55,10.53,4.76,105,12.6
2016,1,21,0,6,0.57,11.11,5.06,108,12.5
2016,1,21,0,36,0.5,10.53,4.64,108,12.5
2016,1,21,1,6,0.5,9.88,4.55,98,12.5
2016,1,21,1,36,0.5,10.53,4.06,104,12.5
2016,1,21,2,6,0.55,9.88,4.35,99,12.4
2016,1,21,2,36,0.49,10.53,4.17,105,12.4
2016,1,21,3,6,0.51,9.88,5.18,98,12.4
2016,1,21,3,36,0.46,11.11,5.2,105,12.4
2016,1,21,4,6,0.46,9.09,4.83,102,12.5
2016,1,21,4,36,0.46,9.09,5.02,99,12.5
2016,1,21,5,6,0.46,10.53,5.57,99,12.6
2016,1,21,5,36,0.47,9.88,6.63,102,12.6
2016,1,21,6,6,0.43,9.88,6.21,101,12.6
2016,1,21,7,6,0.5,10.53,4.03,105,12.6
2016,1,21,7,36,0.55,9.88,3.9,98,12.5
2016,1,21,8,6,0.55,10.53,3.93,98,12.5
2016,1,21,8,36,0.5,9.09,3.64,96,12.5
2016,1,21,9,6,0.55,9.88,3.82,94,12.5
2016,1,21,9,36,0.53,10.53,3.9,106,12.4
2016,1,21,10,6,0.5,9.88,3.89,94,12.5
2016,1,21,10,36,0.51,10.53,3.53,104,12.5
2016,1,21,11,6,0.49,10.53,3.31,94,12.5
2016,1,21,11,36,0.5,10.53,3.33,101,12.5
