#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 01 06 03 51 999 99.0 99.0  0.55 11.11  5.41  96 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 04 21 999 99.0 99.0  0.51 11.76  5.33  98 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 04 51 999 99.0 99.0  0.52 10.53  5.62 111 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 05 21 999 99.0 99.0  0.50 11.76  5.33 102 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 05 51 999 99.0 99.0  0.47 11.76  5.09 111 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 06 21 999 99.0 99.0  0.52 11.11  5.58 111 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 06 51 999 99.0 99.0  0.50 10.53  5.26 118 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 07 21 999 99.0 99.0  0.48 11.11  5.15 112 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 07 51 999 99.0 99.0  0.47 11.11  5.10 109 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 08 21 999 99.0 99.0  0.48 11.76  5.08  96 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 08 51 999 99.0 99.0  0.50 11.76  5.16 111 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 09 21 999 99.0 99.0  0.49 11.76  5.19 105 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 09 51 999 99.0 99.0  0.47 10.53  5.02 113 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 10 21 999 99.0 99.0  0.52 11.11  5.12 113 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 10 51 999 99.0 99.0  0.50 11.76  4.97 102 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 11 21 999 99.0 99.0  0.49 10.53  4.94 119 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 11 51 999 99.0 99.0  0.46 11.11  4.77 112 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 12 21 999 99.0 99.0  0.48 11.11  4.79 109 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 06 12 51 999 99.0 99.0  0.46 11.11  4.62 109 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 06 13 21 999 99.0 99.0  0.47 11.11  4.88 118 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 06 13 51 999 99.0 99.0  0.45 11.11  4.89 116 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 06 14 21 999 99.0 99.0  0.45 11.11  4.81 113 9999.0 999.0  11.7 999.0 99.0 99.00
2012 01 06 14 51 999 99.0 99.0  0.47 11.11  5.15 115 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 15 21 999 99.0 99.0  0.44 11.11  5.04 116 9999.0 999.0  11.8 999.0 99.0 99.00
2012 01 06 15 51 999 99.0 99.0  0.46  9.88  5.36 125 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 16 21 999 99.0 99.0  0.44 10.53  4.95 120 9999.0 999.0  11.9 999.0 99.0 99.00
2012 01 06 16 51 999 99.0 99.0  0.47 11.11  5.20 123 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 06 17 21 999 99.0 99.0  0.44 11.11  4.30 119 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 06 17 51 999 99.0 99.0  0.47 11.76  3.88 116 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 06 18 21 999 99.0 99.0  0.52 10.53  3.74 120 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 06 19 21 999 99.0 99.0  0.59 10.53  3.58 125 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 06 19 51 999 99.0 99.0  0.61  9.88  3.46 113 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 06 20 21 999 99.0 99.0  0.63 10.53  3.63 132 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 06 20 51 999 99.0 99.0  0.62 12.50  3.44 108 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 06 21 21 999 99.0 99.0  0.56 11.11  3.76 130 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 06 21 51 999 99.0 99.0  0.56 10.53  3.59 119 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 06 22 21 999 99.0 99.0  0.57 11.11  3.65 113 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 06 22 51 999 99.0 99.0  0.59 10.53  3.68 118 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 06 23 21 999 99.0 99.0  0.63 11.76  3.59 106 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 06 23 51 999 99.0 99.0  0.66 11.11  3.69 122 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 07 00 21 999 99.0 99.0  0.67  4.00  3.63 177 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 07 00 51 999 99.0 99.0  0.66 11.11  3.71 116 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 07 01 21 999 99.0 99.0  0.66 11.11  3.74 120 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 07 01 51 999 99.0 99.0  0.63  4.17  3.82 181 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 07 02 21 999 99.0 99.0  0.64 11.76  3.84 119 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 07 02 51 999 99.0 99.0  0.64 11.11  3.98 109 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 07 03 21 999 99.0 99.0  0.68 10.53  3.94 116 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 07 03 51 999 99.0 99.0  0.73  9.88  4.13 122 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 07 04 21 999 99.0 99.0  0.71 10.53  4.11 125 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 07 04 51 999 99.0 99.0  0.69  5.00  4.07 184 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 07 05 21 999 99.0 99.0  0.74  5.00  4.05 181 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 07 05 51 999 99.0 99.0  0.75  5.26  4.01 181 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 07 06 21 999 99.0 99.0  0.76  5.26  4.04 179 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 07 06 51 999 99.0 99.0  0.86  5.26  4.23 181 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 07 07 21 999 99.0 99.0  0.82  5.26  4.08 182 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 07 07 51 999 99.0 99.0  0.81  5.26  4.10 178 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 07 08 21 999 99.0 99.0  0.78  5.26  4.07 184 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 07 08 51 999 99.0 99.0  0.79  5.56  4.12 181 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 07 09 21 999 99.0 99.0  0.78  9.88  4.27 116 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 07 09 51 999 99.0 99.0  0.74  5.26  4.17 186 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 07 10 21 999 99.0 99.0  0.82  5.26  4.28 184 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 07 10 51 999 99.0 99.0  0.77  5.56  4.29 182 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 07 11 21 999 99.0 99.0  0.81  5.56  4.33 182 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 07 11 51 999 99.0 99.0  0.79  5.26  4.30 182 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 07 12 21 999 99.0 99.0  0.76  5.26  4.09 186 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 07 12 51 999 99.0 99.0  0.75  5.26  4.10 185 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 07 13 21 999 99.0 99.0  0.78 10.53  4.31 120 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 07 13 51 999 99.0 99.0  0.76  5.56  4.15 184 9999.0 999.0  12.0 999.0 99.0 99.00
2012 01 07 14 21 999 99.0 99.0  0.79  5.56  4.36 184 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 07 14 51 999 99.0 99.0  0.75 11.11  4.17 120 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 07 15 21 999 99.0 99.0  0.77  5.56  4.20 184 9999.0 999.0  12.1 999.0 99.0 99.00
2012 01 07 15 51 999 99.0 99.0  0.72  5.56  4.19 182 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 07 16 21 999 99.0 99.0  0.72  5.88  4.36 181 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 07 16 51 999 99.0 99.0  0.72 10.53  4.25 125 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 07 17 21 999 99.0 99.0  0.71  5.88  4.06 175 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 07 17 51 999 99.0 99.0  0.77 11.11  4.00 127 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 07 18 21 999 99.0 99.0  0.76 10.53  3.95 119 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 07 18 51 999 99.0 99.0  0.79 10.53  3.88 130 9999.0 999.0  12.3 999.0 99.0 99.00
2012 01 07 20 21 999 99.0 99.0  0.85  3.57  3.74 194 9999.0 999.0  12.3 999.0 99.0 99.00
2012 01 07 20 51 999 99.0 99.0  0.80  9.88  3.84 125 9999.0 999.0  12.3 999.0 99.0 99.00
2012 01 07 21 21 999 99.0 99.0  0.75  9.88  3.80 127 9999.0 999.0  12.3 999.0 99.0 99.00
2012 01 07 21 51 999 99.0 99.0  0.76 10.53  3.91 125 9999.0 999.0  12.3 999.0 99.0 99.00
2012 01 07 22 21 999 99.0 99.0  0.74  5.56  4.02 167 9999.0 999.0  12.3 999.0 99.0 99.00
2012 01 07 23 21 999 99.0 99.0  0.76  5.26  4.14 172 9999.0 999.0  12.3 999.0 99.0 99.00
2012 01 07 23 51 999 99.0 99.0  0.76  5.00  4.28 174 9999.0 999.0  12.3 999.0 99.0 99.00
2012 01 08 00 21 999 99.0 99.0  0.77  5.56  4.35 171 9999.0 999.0  12.3 999.0 99.0 99.00
2012 01 08 00 51 999 99.0 99.0  0.74 10.53  4.26 123 9999.0 999.0  12.3 999.0 99.0 99.00
2012 01 08 01 21 999 99.0 99.0  0.73  5.56  4.35 170 9999.0 999.0  12.3 999.0 99.0 99.00
2012 01 08 02 21 999 99.0 99.0  0.71 11.76  4.15 122 9999.0 999.0  12.3 999.0 99.0 99.00
2012 01 08 02 51 999 99.0 99.0  0.75  9.88  4.28 127 9999.0 999.0  12.3 999.0 99.0 99.00
2012 01 08 03 21 999 99.0 99.0  0.71  5.56  4.03 174 9999.0 999.0  12.3 999.0 99.0 99.00
2012 01 08 03 51 999 99.0 99.0  0.77 11.11  4.12 120 9999.0 999.0  12.3 999.0 99.0 99.00
2012 01 08 04 21 999 99.0 99.0  0.74  4.76  4.07 178 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 08 04 51 999 99.0 99.0  0.72  5.26  4.18 175 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 08 05 51 999 99.0 99.0  0.76 10.53  4.59 137 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 08 06 21 999 99.0 99.0  0.73 10.53  4.52 130 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 08 06 51 999 99.0 99.0  0.78  5.88  4.69 174 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 08 07 21 999 99.0 99.0  0.78  5.56  4.73 177 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 08 07 51 999 99.0 99.0  0.72  5.56  4.49 177 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 08 08 21 999 99.0 99.0  0.73  5.26  4.57 175 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 08 08 51 999 99.0 99.0  0.72  5.26  4.54 172 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 08 09 21 999 99.0 99.0  0.70  5.56  4.59 178 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 08 09 51 999 99.0 99.0  0.72  5.56  4.67 174 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 08 10 21 999 99.0 99.0  0.68  5.26  4.62 184 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 08 10 51 999 99.0 99.0  0.73  5.56  4.74 175 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 08 11 21 999 99.0 99.0  0.70  5.56  4.67 179 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 08 11 51 999 99.0 99.0  0.71  5.56  4.73 178 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 08 12 21 999 99.0 99.0  0.66  5.56  4.74 179 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 08 12 51 999 99.0 99.0  0.66  5.56  4.81 184 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 08 13 51 999 99.0 99.0  0.64  5.56  4.62 185 9999.0 999.0  12.2 999.0 99.0 99.00
2012 01 08 14 51 999 99.0 99.0  0.57  5.26  4.71 182 9999.0 999.0  12.3 999.0 99.0 99.00
2012 01 08 15 21 999 99.0 99.0  0.54 10.53  5.01 123 9999.0 999.0  12.3 999.0 99.0 99.00
2012 01 08 15 51 999 99.0 99.0  0.49 11.11  5.11 132 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 08 16 21 999 99.0 99.0  0.52 11.11  5.03 130 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 08 16 51 999 99.0 99.0  0.54 11.11  4.14 144 9999.0 999.0  12.4 999.0 99.0 99.00
2012 01 08 17 21 999 99.0 99.0  0.60  9.88  3.90 130 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 08 17 51 999 99.0 99.0  0.65 10.53  3.64 112 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 08 18 21 999 99.0 99.0  0.69 10.53  3.66 123 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 08 18 51 999 99.0 99.0  0.70  3.45  3.71  66 9999.0 999.0  12.5 999.0 99.0 99.00
2012 01 08 19 21 999 99.0 99.0  0.68  6.25  3.97 164 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 08 19 51 999 99.0 99.0  0.72 11.11  4.17 122 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 08 20 21 999 99.0 99.0  0.66  5.88  4.12 164 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 08 20 51 999 99.0 99.0  0.66 10.53  4.18 123 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 08 21 21 999 99.0 99.0  0.70  5.88  4.31 158 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 08 21 51 999 99.0 99.0  0.71 10.53  4.35 127 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 08 22 21 999 99.0 99.0  0.70  9.88  4.39 130 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 08 22 51 999 99.0 99.0  0.76 10.53  4.49 133 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 08 23 21 999 99.0 99.0  0.74  9.88  4.46 113 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 08 23 51 999 99.0 99.0  0.80  5.26  4.49 144 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 00 21 999 99.0 99.0  0.74 10.53  4.44 119 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 00 51 999 99.0 99.0  0.72  5.00  4.39 134 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 01 21 999 99.0 99.0  0.76  4.76  4.31 115 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 01 51 999 99.0 99.0  0.76 10.53  4.26 119 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 02 51 999 99.0 99.0  0.86  4.76  4.01  99 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 03 21 999 99.0 99.0  0.88  5.00  3.93 109 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 03 51 999 99.0 99.0  0.89  4.35  3.93  91 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 04 21 999 99.0 99.0  0.88  4.55  3.96  91 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 04 51 999 99.0 99.0  0.94  4.76  4.10  92 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 05 21 999 99.0 99.0  0.89  4.76  4.07  95 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 06 21 999 99.0 99.0  0.88 10.53  4.16 118 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 06 51 999 99.0 99.0  0.88  4.76  4.13  85 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 07 51 999 99.0 99.0  0.93  5.00  4.08 101 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 08 21 999 99.0 99.0  0.95  5.00  4.09  87 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 08 51 999 99.0 99.0  1.01  5.00  3.99  98 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 09 51 999 99.0 99.0  0.96  4.76  4.02  84 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 10 21 999 99.0 99.0  0.98  4.76  3.98  82 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 10 51 999 99.0 99.0  0.95  4.76  3.98  87 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 11 21 999 99.0 99.0  0.90  4.76  3.92  87 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 11 51 999 99.0 99.0  0.94  4.55  4.05  80 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 12 21 999 99.0 99.0  0.90  4.76  4.07  78 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 09 12 51 999 99.0 99.0  0.89  4.76  4.05  80 9999.0 999.0  12.7 999.0 99.0 99.00
2012 01 09 13 51 999 99.0 99.0  0.88  5.00  3.98  80 9999.0 999.0  12.7 999.0 99.0 99.00
2012 01 09 14 21 999 99.0 99.0  0.91  4.76  3.98  77 9999.0 999.0  12.7 999.0 99.0 99.00
2012 01 09 14 51 999 99.0 99.0  0.91  9.88  4.18 133 9999.0 999.0  12.7 999.0 99.0 99.00
2012 01 09 15 21 999 99.0 99.0  0.83  4.76  4.01  77 9999.0 999.0  12.8 999.0 99.0 99.00
2012 01 09 15 51 999 99.0 99.0  0.83  4.76  4.16  74 9999.0 999.0  12.8 999.0 99.0 99.00
2012 01 09 16 21 999 99.0 99.0  0.80  5.00  4.00  71 9999.0 999.0  12.8 999.0 99.0 99.00
2012 01 09 16 51 999 99.0 99.0  0.82 10.53  4.20 130 9999.0 999.0  12.9 999.0 99.0 99.00
2012 01 09 17 21 999 99.0 99.0  0.80  5.00  4.17  75 9999.0 999.0  12.9 999.0 99.0 99.00
2012 01 09 17 51 999 99.0 99.0  0.75 11.11  4.21 132 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 09 18 21 999 99.0 99.0  0.84  5.26  4.27  84 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 09 18 51 999 99.0 99.0  0.75  4.35  4.25  77 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 09 20 21 999 99.0 99.0  0.72  9.88  4.43 122 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 09 20 51 999 99.0 99.0  0.70  9.88  4.58 126 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 09 21 21 999 99.0 99.0  0.68 10.53  4.39 132 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 09 21 51 999 99.0 99.0  0.71  9.88  4.51 123 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 09 22 21 999 99.0 99.0  0.68  9.09  4.44 129 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 09 22 51 999 99.0 99.0  0.68  5.26  4.57  82 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 09 23 21 999 99.0 99.0  0.61  9.88  4.54 130 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 09 23 51 999 99.0 99.0  0.62 10.53  4.69 123 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 10 00 21 999 99.0 99.0  0.61 10.53  4.89 119 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 10 00 51 999 99.0 99.0  0.56  9.88  4.79 116 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 10 01 21 999 99.0 99.0  0.53 10.53  4.95 125 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 10 01 51 999 99.0 99.0  0.50 10.53  4.93 126 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 10 02 21 999 99.0 99.0  0.53  9.88  5.42 133 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 10 02 51 999 99.0 99.0  0.49 10.53  5.52 112 9999.0 999.0  12.9 999.0 99.0 99.00
2012 01 10 04 21 999 99.0 99.0  0.49  9.88  5.21 129 9999.0 999.0  12.9 999.0 99.0 99.00
2012 01 10 04 51 999 99.0 99.0  0.49 10.53  5.83 126 9999.0 999.0  12.8 999.0 99.0 99.00
2012 01 10 05 21 999 99.0 99.0  0.47  9.88  5.78 115 9999.0 999.0  12.8 999.0 99.0 99.00
2012 01 10 05 51 999 99.0 99.0  0.48  9.88  5.88 123 9999.0 999.0  12.7 999.0 99.0 99.00
2012 01 10 06 21 999 99.0 99.0  0.49  9.88  5.48 133 9999.0 999.0  12.7 999.0 99.0 99.00
2012 01 10 07 21 999 99.0 99.0  0.50  9.88  4.67 125 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 10 07 51 999 99.0 99.0  0.50 10.53  4.69 133 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 10 08 21 999 99.0 99.0  0.50 10.53  4.80 129 9999.0 999.0  12.6 999.0 99.0 99.00
2012 01 10 09 51 999 99.0 99.0  0.49  9.88  5.30 134 9999.0 999.0  12.9 999.0 99.0 99.00
2012 01 10 10 51 999 99.0 99.0  0.50  9.88  4.25 139 9999.0 999.0  12.9 999.0 99.0 99.00
2012 01 10 11 21 999 99.0 99.0  0.52 10.53  4.28 123 9999.0 999.0  12.9 999.0 99.0 99.00
2012 01 10 11 51 999 99.0 99.0  0.54  9.88  4.47 129 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 10 12 51 999 99.0 99.0  0.53  9.88  4.65 134 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 10 13 21 999 99.0 99.0  0.50  9.88  4.41 127 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 10 13 51 999 99.0 99.0  0.47  9.09  4.39 127 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 10 14 21 999 99.0 99.0  0.48  9.88  4.58 122 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 10 14 51 999 99.0 99.0  0.47 10.53  4.64 126 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 10 15 21 999 99.0 99.0  0.44  9.88  4.73 118 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 10 15 51 999 99.0 99.0  0.41  9.88  4.72 133 9999.0 999.0  12.9 999.0 99.0 99.00
2012 01 10 16 21 999 99.0 99.0  0.43  9.88  4.74 123 9999.0 999.0  12.9 999.0 99.0 99.00
2012 01 10 16 51 999 99.0 99.0  0.42  9.88  4.58 139 9999.0 999.0  12.9 999.0 99.0 99.00
2012 01 10 17 21 999 99.0 99.0  0.42 10.53  4.64 133 9999.0 999.0  12.9 999.0 99.0 99.00
2012 01 10 17 51 999 99.0 99.0  0.43 10.53  4.67 130 9999.0 999.0  12.8 999.0 99.0 99.00
2012 01 10 18 21 999 99.0 99.0  0.41 10.53  4.76 130 9999.0 999.0  12.9 999.0 99.0 99.00
2012 01 10 18 51 999 99.0 99.0  0.41 10.53  4.67 129 9999.0 999.0  12.9 999.0 99.0 99.00
2012 01 10 19 21 999 99.0 99.0  0.41 10.53  4.99 133 9999.0 999.0  12.9 999.0 99.0 99.00
2012 01 10 19 51 999 99.0 99.0  0.40  9.09  4.74 133 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 10 20 21 999 99.0 99.0  0.42  9.09  5.24 119 9999.0 999.0  12.9 999.0 99.0 99.00
2012 01 10 21 51 999 99.0 99.0  0.43  9.09  5.23 125 9999.0 999.0  13.1 999.0 99.0 99.00
2012 01 10 22 21 999 99.0 99.0  0.42  9.09  5.29 133 9999.0 999.0  13.1 999.0 99.0 99.00
2012 01 10 22 51 999 99.0 99.0  0.44  9.88  5.17 129 9999.0 999.0  13.1 999.0 99.0 99.00
2012 01 10 23 21 999 99.0 99.0  0.48  9.09  5.53 134 9999.0 999.0  13.1 999.0 99.0 99.00
2012 01 11 00 21 999 99.0 99.0  0.48  9.88  5.32 133 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 00 51 999 99.0 99.0  0.49  5.00  5.20 163 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 01 21 999 99.0 99.0  0.50  9.88  5.31 123 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 01 51 999 99.0 99.0  0.51  9.88  5.40 127 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 02 21 999 99.0 99.0  0.49  9.88  5.23 127 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 02 51 999 99.0 99.0  0.49  9.88  5.37 132 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 03 21 999 99.0 99.0  0.51  9.09  5.22 127 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 03 51 999 99.0 99.0  0.47  4.76  5.22 168 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 04 21 999 99.0 99.0  0.47  9.09  5.59 127 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 04 51 999 99.0 99.0  0.46  9.88  5.42 127 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 05 21 999 99.0 99.0  0.44  9.88  5.63 139 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 05 51 999 99.0 99.0  0.45  9.88  5.69 129 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 06 21 999 99.0 99.0  0.43  9.09  5.57 126 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 06 51 999 99.0 99.0  0.43  9.09  5.40 139 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 07 21 999 99.0 99.0  0.43  9.88  5.25 125 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 07 51 999 99.0 99.0  0.48  9.88  4.79 134 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 08 21 999 99.0 99.0  0.50  9.88  4.67 147 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 08 51 999 99.0 99.0  0.48  9.09  4.03 133 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 09 21 999 99.0 99.0  0.55  8.33  3.81 119 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 09 51 999 99.0 99.0  0.59  8.33  3.67 119 9999.0 999.0  13.0 999.0 99.0 99.00
2012 01 11 10 21 999 99.0 99.0  0.60  9.88  3.65 125 9999.0 999.0  13.3 999.0 99.0 99.00
2012 01 11 11 21 999 99.0 99.0  0.67  3.33  3.47  81 9999.0 999.0  13.4 999.0 99.0 99.00
2012 01 11 11 51 999 99.0 99.0  0.73  3.33  3.66  85 9999.0 999.0  13.4 999.0 99.0 99.00
