YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2011,1,11,8,27,2.02,6.67,5.11,88,7.7
2011,1,11,8,57,1.92,6.67,5.07,98,7.7
2011,1,11,9,27,1.98,6.67,5.17,87,7.6
2011,1,11,9,57,1.85,6.67,5.19,95,7.6
2011,1,11,10,57,1.75,7.14,5.28,119,7.4
2011,1,11,11,27,1.75,7.14,5.42,118,7.4
2011,1,11,11,57,1.84,7.14,5.35,119,7.3
2011,1,11,12,27,1.88,7.69,5.39,133,7.3
2011,1,11,12,57,1.99,7.69,5.56,136,7.2
2011,1,11,13,27,1.83,7.14,5.4,116,7.2
2011,1,11,13,57,1.98,7.69,5.58,139,7.2
2011,1,11,14,27,1.87,6.67,5.52,98,7.1
2011,1,11,14,57,1.78,6.25,5.51,94,7.1
2011,1,11,15,27,1.84,7.69,5.52,127,7.2
2011,1,11,15,57,1.67,7.69,5.52,126,7.2
2011,1,11,16,27,1.71,7.69,5.53,125,7.2
2011,1,11,17,27,1.65,6.67,5.57,101,7.1
2011,1,11,17,57,1.56,7.69,5.43,125,7.1
2011,1,11,18,27,1.44,8.33,5.22,130,7.1
2011,1,11,18,57,1.37,7.69,5.22,123,7.1
2011,1,11,19,27,1.27,7.69,5.17,120,7.1
2011,1,11,19,57,1.23,7.69,5.19,122,7
2011,1,11,20,27,1.17,8.33,5.41,125,7
2011,1,11,20,57,1.11,8.33,5.56,127,7
2011,1,11,21,27,0.96,8.33,5.46,132,7
2011,1,11,21,57,0.98,7.69,5.74,126,6.9
2011,1,11,22,27,0.97,8.33,5.52,136,6.9
2011,1,11,22,57,0.97,7.69,5.28,129,6.9
2011,1,11,23,27,0.97,7.69,5.53,130,6.9
2011,1,11,23,57,0.97,7.69,5.55,137,6.9
2011,1,12,0,27,0.92,7.14,5.09,137,6.9
2011,1,12,0,57,1.01,7.14,4.55,139,6.9
2011,1,12,1,27,1.01,7.14,4.42,133,6.9
2011,1,12,1,57,1,7.69,4.63,149,6.9
2011,1,12,2,27,0.84,7.69,4.39,133,7
2011,1,12,2,57,0.95,7.69,4.34,143,6.9
2011,1,12,3,27,0.96,7.69,4.04,136,6.9
2011,1,12,3,57,1,7.14,3.91,144,7
2011,1,12,4,27,1.04,7.14,4,147,7
2011,1,12,4,57,0.98,7.14,3.97,154,7
2011,1,12,5,27,0.97,7.69,4.04,144,7
2011,1,12,5,57,1.01,7.14,3.86,156,7
2011,1,12,6,27,0.93,7.14,3.86,156,7
2011,1,12,6,57,0.93,7.14,3.89,163,7
2011,1,12,7,27,0.93,7.14,3.87,158,7
2011,1,12,7,57,0.86,6.67,3.82,175,7
2011,1,12,8,27,0.83,3.03,3.64,251,7
2011,1,12,8,57,0.79,6.67,3.75,177,7
2011,1,12,9,27,0.77,7.14,3.67,170,7
2011,1,12,9,57,0.73,6.25,3.65,182,7
2011,1,12,10,27,0.74,7.14,3.61,165,7
2011,1,12,10,57,0.74,7.69,3.65,161,7
2011,1,12,11,27,0.74,6.67,3.6,178,7
2011,1,12,11,57,0.75,7.69,3.64,147,7
2011,1,12,12,27,0.72,7.69,3.59,154,7
2011,1,12,12,57,0.72,6.67,3.59,175,7
2011,1,12,13,27,0.7,7.14,3.51,163,7
2011,1,12,13,57,0.71,7.14,3.51,163,7
2011,1,12,14,27,0.69,7.14,3.39,170,7
2011,1,12,14,57,0.72,7.14,3.43,168,7
2011,1,12,15,27,0.76,2.7,3.29,267,7
2011,1,12,15,57,0.83,3.23,3.37,279,7.1
2011,1,12,16,27,0.88,3.12,3.57,286,7.1
2011,1,12,16,57,0.91,7.69,3.6,164,7.1
2011,1,12,17,27,0.94,3.33,3.75,289,7.1
2011,1,12,17,57,0.93,3.33,3.59,288,7.1
2011,1,12,18,27,0.89,3.23,3.57,292,7.2
2011,1,12,18,57,0.84,3.23,3.49,288,7.2
2011,1,12,19,27,0.81,3.33,3.52,289,7.2
2011,1,12,19,57,0.84,3.33,3.5,285,7.2
2011,1,12,20,27,0.86,3.45,3.35,289,7.2
2011,1,12,20,57,0.94,3.45,3.42,292,7.2
2011,1,12,21,27,0.86,3.45,3.35,299,7.2
2011,1,12,21,57,0.87,3.57,3.36,299,7.2
2011,1,12,22,27,0.89,3.57,3.34,291,7.3
2011,1,12,22,57,0.88,3.57,3.35,285,7.3
2011,1,12,23,27,0.71,3.33,3.17,284,7.3
2011,1,12,23,57,0.74,3.23,3.16,284,7.3
2011,1,13,0,27,0.75,3.12,3.1,271,7.3
2011,1,13,0,57,0.75,3.23,3.08,278,7.3
2011,1,13,1,27,0.8,3.45,3.19,278,7.3
2011,1,13,1,57,0.83,3.45,3.19,272,7.3
2011,1,13,2,27,0.86,3.7,3.26,261,7.3
2011,1,13,2,57,0.82,3.45,3.21,265,7.3
2011,1,13,3,27,0.71,3.33,3.19,264,7.3
2011,1,13,3,57,0.66,3.03,3.06,267,7.2
2011,1,13,4,27,0.69,3.12,3.03,261,7.2
2011,1,13,4,57,0.73,3.12,3.04,285,7.2
2011,1,13,5,27,0.74,3.23,3.08,288,7.2
2011,1,13,6,57,0.64,3.03,2.97,296,7.2
2011,1,13,7,27,0.66,3.03,2.98,305,7.2
2011,1,13,7,57,0.66,2.86,2.94,303,7.2
2011,1,13,8,27,0.6,2.86,2.93,305,7.2
2011,1,13,8,57,0.6,2.94,2.9,306,7.2
2011,1,13,9,27,0.62,3.03,2.85,296,7.1
2011,1,13,9,57,0.59,2.94,2.86,291,7.1
2011,1,13,10,27,0.58,3.03,2.85,293,7
2011,1,13,10,57,0.56,2.86,2.83,292,7
2011,1,13,11,27,0.6,2.86,2.76,302,7
2011,1,13,11,57,0.63,2.94,2.84,300,7
2011,1,13,12,27,0.56,2.94,2.81,305,7
2011,1,13,12,57,0.53,2.86,2.8,299,7
2011,1,13,13,27,0.58,2.86,2.79,300,7
2011,1,13,13,57,0.56,2.94,2.78,295,7
2011,1,13,14,27,0.52,3.03,2.81,298,7
2011,1,13,14,57,0.53,2.86,2.8,296,7
2011,1,13,15,27,0.49,2.78,2.8,296,7.1
2011,1,13,15,57,0.52,2.7,2.81,306,7.2
2011,1,13,16,27,0.46,2.78,2.81,317,7.2
2011,1,13,16,57,0.45,2.7,2.86,329,7.2
2011,1,13,17,27,0.41,2.7,2.85,337,7.3
2011,1,13,17,57,0.38,2.56,3.03,343,7.3
2011,1,13,18,27,0.39,7.69,3.17,134,7.4
2011,1,13,18,57,0.37,7.14,3.24,140,7.3
2011,1,13,19,27,0.34,7.14,3.33,143,7.3
2011,1,13,19,57,0.35,7.69,3.41,113,7.3
2011,1,13,20,27,0.37,7.14,3.38,136,7.3
2011,1,13,20,57,0.36,8.33,3.37,104,7.3
2011,1,13,21,27,0.37,6.67,3.37,140,7.3
2011,1,13,21,57,0.37,7.69,3.35,106,7.2
2011,1,13,22,27,0.37,8.33,3.49,102,7.2
2011,1,13,23,27,0.4,7.14,3.32,125,7.2
2011,1,13,23,57,0.4,6.67,3.23,144,7.2
2011,1,14,0,27,0.39,6.67,3.5,134,7.2
2011,1,14,0,57,0.37,2.08,3.38,329,7.1
2011,1,14,1,27,0.36,8.33,3.86,95,7.1
2011,1,14,1,57,0.39,8.33,3.81,98,7.1
2011,1,14,2,27,0.38,7.69,3.33,94,7
2011,1,14,2,57,0.39,8.33,3.44,94,7
2011,1,14,3,27,0.39,8.33,3.45,96,7.1
2011,1,14,3,57,0.41,9.09,3.48,95,7
2011,1,14,4,27,0.42,8.33,3.42,92,7
2011,1,14,4,57,0.44,7.69,3.48,104,6.9
2011,1,14,5,27,0.42,2.33,3.18,278,6.9
2011,1,14,5,57,0.45,2.33,3.07,295,6.9
2011,1,14,6,27,0.48,2.5,3.03,295,6.9
2011,1,14,6,57,0.48,2.56,3.11,305,6.9
2011,1,14,7,27,0.46,2.44,3.13,310,6.9
2011,1,14,7,57,0.46,2.5,3.16,309,6.9
2011,1,14,8,27,0.44,2.44,3.14,317,6.8
2011,1,14,8,57,0.46,2.5,3.08,323,6.8
2011,1,14,9,27,0.44,2.44,3.1,321,6.8
2011,1,14,9,57,0.45,2.56,3.08,336,6.8
2011,1,14,10,27,0.51,2.7,3.1,352,6.8
2011,1,14,10,57,0.54,2.86,3.09,357,6.8
2011,1,14,11,27,0.59,3.03,3.16,8,6.8
2011,1,14,11,57,0.55,3.03,3.19,12,6.8
2011,1,14,12,27,0.55,3.03,3.29,18,6.8
2011,1,14,12,57,0.53,8.33,3.45,98,6.8
2011,1,14,13,27,0.52,3.23,3.39,30,6.8
2011,1,14,13,57,0.5,9.88,3.67,108,6.8
2011,1,14,14,27,0.48,8.33,3.73,101,6.8
2011,1,14,14,57,0.48,9.09,3.92,108,6.9
2011,1,14,15,27,0.46,9.09,4.09,98,6.9
2011,1,14,16,27,0.45,9.09,4.78,99,7
2011,1,14,16,57,0.43,9.09,4.82,95,7.1
2011,1,14,17,27,0.46,8.33,5.17,99,7.2
2011,1,14,17,57,0.46,7.14,5.34,88,7.4
2011,1,14,18,27,0.44,9.09,5.32,101,7.5
2011,1,14,18,57,0.46,7.69,5.63,91,7.5
2011,1,14,19,27,0.46,7.69,5.69,92,7.5
2011,1,14,19,57,0.43,8.33,5.75,102,7.6
2011,1,14,20,27,0.45,8.33,5.95,99,7.6
2011,1,14,20,57,0.46,8.33,6.27,98,7.4
2011,1,14,21,27,0.45,8.33,6.41,96,7.2
2011,1,14,21,57,0.43,8.33,6.44,96,7
2011,1,14,22,27,0.42,7.69,6.32,96,6.9
2011,1,14,22,57,0.45,8.33,6.7,98,6.8
2011,1,14,23,27,0.44,8.33,6.7,99,6.7
2011,1,14,23,57,0.43,8.33,6.82,91,6.7
2011,1,15,0,27,0.43,8.33,6.99,101,6.7
2011,1,15,0,57,0.45,8.33,7.01,98,6.6
2011,1,15,1,27,0.42,8.33,6.98,101,6.6
2011,1,15,1,57,0.41,10.53,6.76,123,6.5
2011,1,15,2,27,0.43,8.33,6.86,104,6.4
2011,1,15,2,57,0.45,7.69,7.14,98,6.4
2011,1,15,3,27,0.47,8.33,7.35,98,6.4
2011,1,15,3,57,0.45,8.33,7.16,106,6.4
2011,1,15,4,27,0.48,7.14,7.38,92,6.4
2011,1,15,4,57,0.46,7.14,7.31,109,6.4
2011,1,15,5,27,0.53,9.09,7.43,104,6.4
2011,1,15,5,57,0.49,7.69,7.34,101,6.4
2011,1,15,6,27,0.47,9.09,7.45,106,6.4
2011,1,15,6,57,0.48,9.88,7.41,104,6.4
2011,1,15,7,27,0.45,11.11,7.29,102,6.5
2011,1,15,7,57,0.47,9.88,7.65,112,6.5
2011,1,15,8,27,0.46,10.53,7.41,92,6.5
2011,1,15,8,57,0.48,18.18,7.79,99,6.5
2011,1,15,9,27,0.44,10.53,7.62,109,6.4
2011,1,15,9,57,0.49,9.88,7.82,111,6.5
2011,1,15,10,27,0.46,9.88,7.73,115,6.4
2011,1,15,10,57,0.49,10.53,7.85,101,6.5
2011,1,15,11,27,0.46,9.88,7.65,119,6.5
2011,1,15,11,57,0.46,18.18,7.95,96,6.5
2011,1,15,12,27,0.43,10.53,7.65,106,6.5
2011,1,15,12,57,0.46,10.53,7.96,98,6.5
2011,1,15,13,27,0.46,9.88,8.09,96,6.5
2011,1,15,13,57,0.45,9.09,7.74,112,6.5
2011,1,15,14,27,0.46,9.88,7.95,119,6.6
2011,1,15,14,57,0.45,9.88,7.69,102,6.7
2011,1,15,15,27,0.46,9.09,7.82,119,7
2011,1,15,15,57,0.47,9.88,8.08,108,7.1
2011,1,15,16,27,0.45,9.09,7.71,116,7.1
2011,1,15,16,57,0.48,9.88,8.06,119,7.4
2011,1,15,17,27,0.49,9.09,8.07,119,7.9
2011,1,15,17,57,0.48,10.53,8.17,119,8
2011,1,15,18,27,0.5,9.88,8,112,8
2011,1,15,18,57,0.48,10.53,7.84,111,7.9
2011,1,15,19,27,0.46,9.09,7.69,123,7.9
2011,1,15,19,57,0.47,9.88,7.77,115,8
2011,1,15,20,27,0.47,10.53,7.75,118,8
2011,1,15,20,57,0.49,9.88,8.24,113,7.9
2011,1,15,21,27,0.46,10.53,7.7,108,7.8
2011,1,15,21,57,0.49,9.88,7.13,120,7.8
2011,1,15,22,27,0.47,18.18,5.73,112,7.6
2011,1,15,22,57,0.53,9.88,4.73,112,7.5
2011,1,15,23,27,0.6,9.88,4.39,132,7.5
2011,1,15,23,57,0.64,9.88,4.44,106,7.4
2011,1,16,0,27,0.56,18.18,4.45,106,7.4
2011,1,16,0,57,0.58,10.53,5.02,127,7.2
2011,1,16,1,27,0.54,9.88,4.61,115,7.1
2011,1,16,1,57,0.56,9.88,4.81,120,7
2011,1,16,2,27,0.58,9.88,5.16,129,7
2011,1,16,2,57,0.61,9.88,5.39,118,7
2011,1,16,3,27,0.56,9.88,4.82,137,6.9
2011,1,16,3,57,0.56,9.09,5.2,129,6.9
2011,1,16,4,27,0.54,9.88,4.91,118,6.9
2011,1,16,4,57,0.53,16.67,4.79,102,6.9
2011,1,16,5,27,0.53,9.88,4.87,139,6.9
2011,1,16,5,57,0.5,10.53,4.53,132,6.8
2011,1,16,6,27,0.55,9.88,4.93,132,6.8
2011,1,16,6,57,0.52,9.09,4.95,129,6.8
2011,1,16,7,27,0.54,9.88,5.2,130,6.8
2011,1,16,7,57,0.5,9.88,5.42,134,6.8
2011,1,16,8,27,0.47,9.88,4.81,129,6.8
2011,1,16,8,57,0.46,9.09,4.82,132,6.8
2011,1,16,9,27,0.48,10.53,5.15,122,6.8
2011,1,16,9,57,0.48,9.88,4.88,125,6.7
2011,1,16,10,27,0.49,9.88,4.71,133,6.7
2011,1,16,10,57,0.44,9.09,4.41,129,6.7
2011,1,16,11,27,0.48,9.88,5.09,136,6.6
2011,1,16,11,57,0.44,9.88,5,126,6.5
2011,1,16,12,27,0.43,10.53,4.74,136,6.3
2011,1,16,12,57,0.46,9.88,4.9,149,6.3
2011,1,16,13,27,0.44,9.09,4.69,129,6.3
2011,1,16,13,57,0.45,9.88,5.37,137,6.3
2011,1,16,14,27,0.46,9.88,5.67,147,6.3
2011,1,16,14,57,0.44,9.09,5.22,129,6.3
2011,1,16,15,27,0.44,9.88,5.63,132,6.4
2011,1,16,15,57,0.45,9.09,5.93,137,6.6
2011,1,16,16,27,0.45,9.88,6.01,133,6.7
2011,1,16,16,57,0.47,9.88,6.31,140,6.8
2011,1,16,17,27,0.46,9.09,6.44,136,7.1
2011,1,16,17,57,0.45,10.53,6.38,133,7.6
2011,1,16,18,27,0.49,10.53,6.63,132,7.4
2011,1,16,18,57,0.49,9.88,6.89,132,7.6
2011,1,16,19,27,0.47,9.88,6.42,140,7.3
2011,1,16,19,57,0.46,9.09,6.62,140,7.1
2011,1,16,20,27,0.5,10.53,6.86,132,7
2011,1,16,20,57,0.5,15.38,6.91,99,7
2011,1,16,21,27,0.42,10.53,6.24,130,7
2011,1,16,21,57,0.46,10.53,6.4,125,7
2011,1,16,22,27,0.49,9.88,6.28,146,7
2011,1,16,22,57,0.46,9.88,5.95,132,6.9
2011,1,16,23,27,0.49,9.88,6.5,134,6.9
2011,1,16,23,57,0.47,11.11,6.2,137,6.9
2011,1,17,0,27,0.49,9.88,6.37,132,6.8
2011,1,17,0,57,0.48,16.67,6.69,96,6.8
2011,1,17,1,27,0.48,10.53,6.46,130,6.8
2011,1,17,1,57,0.5,9.88,6.51,134,6.8
2011,1,17,2,27,0.51,9.88,6.51,134,6.8
2011,1,17,2,57,0.47,9.88,6.16,133,6.8
2011,1,17,3,27,0.49,9.09,5.87,130,6.8
2011,1,17,4,27,0.54,9.88,5.8,136,6.8
2011,1,17,4,57,0.56,9.88,5.74,129,6.8
2011,1,17,5,27,0.56,9.88,5.9,136,6.8
2011,1,17,5,57,0.56,9.88,5.47,143,6.8
2011,1,17,6,27,0.6,9.88,5.19,133,6.8
2011,1,17,6,57,0.59,9.88,4.97,140,6.8
2011,1,17,7,27,0.6,9.88,4.65,133,6.8
2011,1,17,7,57,0.63,9.88,4.81,144,6.8
2011,1,17,8,27,0.63,9.88,4.71,140,6.8
2011,1,17,8,57,0.6,9.88,4.34,136,6.8
2011,1,17,9,27,0.63,9.09,4.43,137,6.8
2011,1,17,9,57,0.67,10.53,4.71,133,6.8
2011,1,17,10,27,0.7,9.88,4.51,139,6.8
2011,1,17,10,57,0.7,9.88,4.49,134,6.8
2011,1,17,11,27,0.72,9.88,4.45,140,6.8
2011,1,17,11,57,0.72,9.88,4.38,140,6.8
2011,1,17,12,27,0.75,9.88,4.37,146,6.8
2011,1,17,12,57,0.71,10.53,4.35,134,6.8
2011,1,17,13,27,0.77,9.88,4.37,149,6.8
2011,1,17,13,57,0.72,10.53,4.22,139,6.7
2011,1,17,14,27,0.74,10.53,3.88,150,6.7
2011,1,17,14,57,0.8,4,4.22,80,6.8
2011,1,17,15,27,0.79,4.17,4.03,85,6.8
2011,1,17,15,57,0.85,9.88,4.14,143,6.7
2011,1,17,16,27,0.84,4.35,4.1,82,6.8
2011,1,17,16,57,0.81,4,3.96,82,6.8
2011,1,17,17,27,0.86,4,4.01,81,6.8
2011,1,17,17,57,0.81,9.09,4.19,130,6.8
2011,1,17,18,27,0.83,4.55,4.26,88,6.8
2011,1,17,18,57,0.79,16.67,4.53,108,6.8
2011,1,17,19,27,0.78,9.88,4.49,146,6.8
2011,1,17,19,57,0.79,9.09,4.7,133,6.8
2011,1,17,20,27,0.75,9.09,4.44,139,6.8
2011,1,17,20,57,0.72,4.17,4.31,84,6.8
2011,1,17,21,27,0.78,16.67,4.47,108,6.8
2011,1,17,21,57,0.79,9.88,4.25,134,6.8
2011,1,17,22,27,0.77,15.38,4.23,106,6.7
2011,1,17,22,57,0.8,16.67,4.24,113,6.7
2011,1,17,23,27,0.88,7.14,4.46,164,6.7
2011,1,17,23,57,1.05,6.67,4.88,168,6.7
2011,1,18,0,27,1.17,6.67,4.84,160,6.7
2011,1,18,0,57,1.22,6.67,5.21,156,6.7
2011,1,18,1,27,1.25,6.67,5.27,160,6.7
2011,1,18,1,57,1.28,7.14,5.38,151,6.6
2011,1,18,2,27,1.29,6.67,5.47,153,6.6
2011,1,18,2,57,1.29,7.69,5.56,139,6.6
2011,1,18,3,27,1.23,7.69,5.47,143,6.6
2011,1,18,3,57,1.31,7.14,5.71,130,6.5
2011,1,18,4,27,1.3,6.67,5.65,132,6.5
2011,1,18,4,57,1.51,7.69,6.04,139,6.5
2011,1,18,5,27,1.38,7.14,5.92,133,6.4
2011,1,18,5,57,1.49,7.69,6.12,139,6.4
2011,1,18,6,27,1.62,7.69,6.22,136,6.4
2011,1,18,6,57,1.92,8.33,6.59,140,6.4
2011,1,18,7,27,1.85,8.33,6.62,137,6.4
2011,1,18,7,57,2.01,9.09,6.82,143,6.4
2011,1,18,8,27,2.2,9.88,7.14,140,6.4
2011,1,18,8,57,2.16,9.09,6.93,136,6.4
2011,1,18,9,27,2.18,9.88,6.92,143,6.4
2011,1,18,9,57,2.12,10.53,6.96,137,6.3
2011,1,18,10,27,2.03,9.88,6.96,137,6.3
2011,1,18,10,57,2,10.53,7.06,144,6.3
2011,1,18,11,27,1.72,9.88,6.34,144,6.3
2011,1,18,11,57,1.87,10.53,6.95,146,6.3
2011,1,18,12,27,1.61,9.88,6.77,144,6.4
2011,1,18,12,57,1.53,10.53,6.86,143,6.3
2011,1,18,13,27,1.48,9.88,6.77,143,6.3
2011,1,18,13,57,1.48,9.88,6.9,144,6.3
2011,1,18,14,27,1.34,9.09,6.72,140,6.3
2011,1,18,14,57,1.23,9.88,6.63,134,6.3
2011,1,18,15,27,1.23,9.09,6.95,140,6.3
2011,1,18,15,57,1.21,9.88,7.25,137,6.3
2011,1,18,16,27,1.26,9.09,7.44,136,6.3
2011,1,18,16,57,1.19,9.09,7.35,134,6.3
2011,1,18,17,27,1.13,9.09,7.4,136,6.3
2011,1,18,17,57,1.11,9.09,7.2,127,6.3
2011,1,18,18,27,1.15,8.33,7.21,129,6.3
2011,1,18,18,57,1.27,9.09,7.46,136,6.3
2011,1,18,19,27,1.14,9.09,7.21,137,6.3
2011,1,18,19,57,1.24,9.09,7.31,133,6.4
2011,1,18,20,27,1.21,8.33,7.28,139,6.4
2011,1,18,20,57,1.13,8.33,7.11,139,6.4
2011,1,18,21,27,1.26,9.09,7.25,133,6.4
2011,1,18,21,57,1.28,9.09,7.41,127,6.4
2011,1,18,22,27,1.26,9.09,7.27,132,6.4
2011,1,18,22,57,1.11,8.33,6.97,147,6.4
2011,1,18,23,27,1.12,8.33,7.07,141,6.4
2011,1,18,23,57,1.04,9.09,6.94,134,6.4
2011,1,19,0,27,1.12,9.09,6.66,133,6.4
2011,1,19,0,57,1.1,9.09,6.52,126,6.4
2011,1,19,1,27,1.05,9.09,6.5,136,6.3
2011,1,19,1,57,0.94,9.09,6.24,129,6.3
2011,1,19,2,27,0.93,9.09,6.56,136,6.3
2011,1,19,2,57,0.88,8.33,6.59,137,6.3
2011,1,19,3,27,0.92,9.09,6.89,132,6.3
2011,1,19,3,57,0.87,8.33,6.69,144,6.3
2011,1,19,4,27,0.83,8.33,6.72,139,6.3
2011,1,19,4,57,0.85,8.33,6.8,137,6.3
2011,1,19,5,27,0.89,8.33,6.66,122,6.3
2011,1,19,5,57,0.9,8.33,6.45,127,6.3
2011,1,19,6,27,0.9,8.33,5.84,133,6.3
2011,1,19,6,57,0.9,7.69,5.52,134,6.2
2011,1,19,7,27,0.93,7.69,5.24,140,6.2
2011,1,19,7,57,1.02,7.69,5.6,137,6.3
2011,1,19,8,27,1.01,7.69,5.63,141,6.3
2011,1,19,8,57,0.99,7.69,5.46,137,6.3
2011,1,19,9,27,1.04,7.69,5.71,143,6.3
2011,1,19,9,57,1.06,7.14,5.88,153,6.3
2011,1,19,10,27,1.01,7.69,5.81,140,6.3
2011,1,19,10,57,0.99,7.14,5.84,150,6.3
2011,1,19,11,27,0.92,7.14,5.86,156,6.3
2011,1,19,11,57,0.88,8.33,5.65,120,6.3
2011,1,19,12,27,0.89,7.69,6.01,137,6.2
2011,1,19,12,57,0.91,8.33,6.21,122,6.2
2011,1,19,13,27,0.9,8.33,6.25,119,6.2
2011,1,19,13,57,0.81,7.69,5.97,137,6.2
2011,1,19,14,27,0.83,7.69,6.27,133,6.2
2011,1,19,14,57,0.82,7.69,6.3,143,6.3
2011,1,19,15,27,0.82,7.69,6.37,151,6.4
2011,1,19,15,57,0.74,8.33,6.27,119,6.5
2011,1,19,16,27,0.77,7.69,6.4,134,6.5
2011,1,19,16,57,0.72,7.69,6.25,140,6.6
2011,1,19,17,27,0.7,7.69,6.35,137,6.7
2011,1,19,17,57,0.68,8.33,6.31,119,6.8
2011,1,19,18,27,0.75,8.33,6.65,118,6.9
2011,1,19,18,57,0.65,7.69,6.28,129,7
2011,1,19,19,27,0.7,8.33,6.45,115,7
2011,1,19,19,57,0.68,8.33,5.95,120,6.9
2011,1,19,20,27,0.69,7.69,5.91,119,6.8
2011,1,19,20,57,0.71,7.69,6.02,125,6.7
2011,1,19,21,27,0.73,9.09,5.65,115,6.7
2011,1,19,21,57,0.69,7.69,5.05,115,6.7
2011,1,19,22,27,0.68,7.69,5.34,123,6.7
2011,1,19,22,57,0.68,7.14,5.68,147,6.7
2011,1,19,23,27,0.65,8.33,5.97,112,6.6
2011,1,19,23,57,0.66,8.33,6.1,113,6.6
2011,1,20,0,27,0.64,8.33,6.29,119,6.6
2011,1,20,0,57,0.59,9.88,6.18,119,6.6
2011,1,20,1,27,0.61,7.69,6.47,129,6.5
2011,1,20,1,57,0.55,7.69,6.3,136,6.5
2011,1,20,2,27,0.54,8.33,6.26,115,6.5
2011,1,20,2,57,0.51,8.33,6.17,109,6.5
2011,1,20,3,27,0.47,7.69,6.53,123,6.4
2011,1,20,3,57,0.48,8.33,6.73,120,6.4
2011,1,20,4,27,0.49,7.69,6.81,127,6.4
2011,1,20,4,57,0.49,7.69,6.77,125,6.4
2011,1,20,5,27,0.49,7.69,6.64,133,6.4
2011,1,20,5,57,0.51,7.69,6.79,122,6.3
2011,1,20,6,27,0.53,7.14,6.77,140,6.3
2011,1,20,6,57,0.55,7.69,6.79,113,6.3
2011,1,20,7,27,0.55,8.33,6.79,119,6.3
2011,1,20,7,57,0.56,7.69,6.61,123,6.3
2011,1,20,8,27,0.55,7.69,6.38,125,6.4
2011,1,20,8,57,0.55,7.69,6.37,120,6.4
2011,1,20,9,27,0.56,6.67,6.29,151,6.4
2011,1,20,9,57,0.57,7.14,6.33,130,6.5
2011,1,20,10,27,0.55,6.67,6.28,144,6.5
2011,1,20,10,57,0.58,7.14,6.25,136,6.5
2011,1,20,11,27,0.57,6.67,6.04,156,6.5
2011,1,20,11,57,0.57,6.67,5.54,156,6.6
2011,1,20,12,27,0.58,9.88,5.36,120,6.6
2011,1,20,12,57,0.58,7.14,5.41,149,6.6
2011,1,20,13,27,0.6,7.69,5.36,129,6.6
2011,1,20,13,57,0.56,7.69,4.96,133,6.6
2011,1,20,14,27,0.58,7.14,4.92,150,6.6
2011,1,20,14,57,0.57,9.88,4.79,129,6.7
2011,1,20,15,27,0.54,9.88,4.65,119,6.7
2011,1,20,15,57,0.55,7.69,4.71,132,6.8
2011,1,20,16,27,0.53,7.14,4.72,146,6.8
2011,1,20,16,57,0.55,7.14,4.76,163,6.8
2011,1,20,17,57,0.51,7.69,4.65,127,6.9
2011,1,20,18,27,0.52,6.67,4.86,156,7
2011,1,20,18,57,0.51,6.67,4.79,156,7
2011,1,20,19,27,0.54,6.67,5.02,153,7.1
2011,1,20,19,57,0.55,8.33,5.01,115,7.1
2011,1,20,20,27,0.55,9.09,4.76,130,7.1
2011,1,20,20,57,0.54,6.67,4.65,143,7
2011,1,20,21,27,0.54,9.09,4.44,126,7
2011,1,20,21,57,0.61,5.88,4.76,154,7
2011,1,20,22,27,0.6,5.88,4.7,156,6.9
2011,1,20,22,57,0.61,9.88,4.81,123,6.9
2011,1,20,23,27,0.59,6.25,4.62,149,6.9
2011,1,20,23,57,0.6,5.88,4.76,156,7
2011,1,21,0,27,0.62,6.67,4.82,136,6.9
2011,1,21,0,57,0.58,9.09,4.89,125,6.9
2011,1,21,1,27,0.59,6.25,4.75,147,6.9
2011,1,21,1,57,0.62,9.09,4.93,122,6.9
2011,1,21,2,27,0.6,6.25,4.77,149,6.8
2011,1,21,2,57,0.6,9.09,4.8,125,6.8
2011,1,21,3,27,0.57,10.53,4.81,122,6.8
2011,1,21,3,57,0.6,4.35,4.71,82,6.8
2011,1,21,4,27,0.57,9.88,4.87,112,6.8
2011,1,21,4,57,0.56,6.67,4.6,133,6.8
2011,1,21,5,27,0.52,9.09,4.32,125,6.7
2011,1,21,5,57,0.54,9.09,4.64,123,6.7
2011,1,21,6,27,0.51,6.67,4.5,141,6.7
2011,1,21,6,57,0.53,10.53,4.48,115,6.8
2011,1,21,7,27,0.56,10.53,3.98,113,6.8
2011,1,21,7,57,0.7,9.88,3.76,119,6.7
2011,1,21,8,27,0.74,4.76,3.79,157,6.7
2011,1,21,8,57,0.77,5.26,3.94,161,6.7
2011,1,21,9,27,0.79,5.26,3.99,163,6.7
2011,1,21,9,57,0.85,4.76,3.81,161,6.6
2011,1,21,10,27,0.84,5.88,3.9,165,6.6
2011,1,21,10,57,0.85,5.56,4.04,165,6.6
2011,1,21,11,27,0.9,5.26,4.27,170,6.6
2011,1,21,11,57,0.92,5.56,4.38,170,6.6
2011,1,21,12,27,0.93,5.88,4.54,168,6.6
2011,1,21,12,57,0.98,5.56,4.65,174,6.6
2011,1,21,13,27,0.97,5.26,4.12,179,6.6
2011,1,21,13,57,1.02,5.56,4.09,178,6.6
2011,1,21,14,27,0.96,5.88,3.99,181,6.6
2011,1,21,14,57,0.93,5.56,3.65,184,6.6
