YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2010,9,24,10,27,0.66,9.88,4.72,116,27.2
2010,9,24,10,57,0.64,11.11,4.77,101,27.2
2010,9,24,11,27,0.65,11.11,5.04,111,27.2
2010,9,24,11,57,0.65,7.69,4.85,112,27.2
2010,9,24,12,27,0.62,11.11,4.93,102,27.2
2010,9,24,12,57,0.64,11.11,5.08,104,27.2
2010,9,24,13,27,0.62,12.5,4.97,118,27.3
2010,9,24,13,57,0.61,9.88,5.08,104,27.3
2010,9,24,14,27,0.6,11.11,5.01,105,27.4
2010,9,24,14,57,0.59,11.76,5.17,108,27.5
2010,9,24,15,57,0.56,11.11,5.46,111,27.7
2010,9,24,16,27,0.53,11.11,5.43,102,27.7
2010,9,24,16,57,0.55,11.11,5.43,106,27.8
2010,9,24,17,27,0.56,6.67,5.62,129,28
2010,9,24,17,57,0.53,11.11,5.83,104,28.1
2010,9,24,18,27,0.52,11.11,5.57,104,28.2
2010,9,24,18,57,0.53,9.88,5.6,118,28
2010,9,24,19,27,0.52,6.67,5.71,122,28
2010,9,24,19,57,0.54,11.11,5.48,113,27.9
2010,9,24,20,27,0.53,10.53,5.02,111,27.9
2010,9,24,20,57,0.58,10.53,5.12,109,27.8
2010,9,24,21,27,0.59,11.76,4.88,108,27.7
2010,9,24,21,57,0.62,9.88,4.63,119,27.6
2010,9,24,22,27,0.61,10.53,4.47,115,27.6
2010,9,24,22,57,0.62,10.53,4.49,111,27.6
2010,9,24,23,27,0.65,10.53,4.34,101,27.5
2010,9,24,23,57,0.63,11.11,4.36,95,27.5
2010,9,25,0,27,0.65,10.53,4.3,125,27.4
2010,9,25,0,57,0.65,9.88,4.1,111,27.4
2010,9,25,1,27,0.69,10.53,4.1,105,27.4
2010,9,25,1,57,0.69,10.53,4.02,106,27.4
2010,9,25,2,27,0.69,11.11,3.92,111,27.3
2010,9,25,2,57,0.71,10.53,4.16,105,27.3
2010,9,25,3,27,0.72,10.53,3.9,108,27.3
2010,9,25,3,57,0.69,10.53,3.72,115,27.3
2010,9,25,4,27,0.71,9.88,3.91,116,27.3
2010,9,25,4,57,0.72,10.53,3.8,101,27.2
2010,9,25,5,27,0.7,10.53,3.83,94,27.2
2010,9,25,5,57,0.65,10.53,3.9,118,27.2
2010,9,25,6,27,0.66,10.53,4.12,119,27.2
2010,9,25,6,57,0.64,9.88,4,106,27.2
2010,9,25,7,27,0.62,9.88,4.26,105,27.2
2010,9,25,7,57,0.6,9.09,4.41,116,27.2
2010,9,25,8,27,0.6,5.56,4.11,143,27.2
2010,9,25,8,57,0.63,9.09,4.27,104,27.2
2010,9,25,9,27,0.64,6.25,4.22,136,27.2
2010,9,25,9,57,0.65,9.88,4.26,130,27.2
2010,9,25,10,27,0.7,5.26,4.35,143,27.3
2010,9,25,10,57,0.73,9.88,4.48,112,27.3
2010,9,25,11,27,0.73,5.88,4.48,137,27.3
2010,9,25,11,57,0.73,4.55,4.39,134,27.3
2010,9,25,12,27,0.74,4.55,4.38,139,27.3
2010,9,25,12,57,0.72,4.17,4.23,147,27.3
2010,9,25,13,27,0.73,5,4.35,140,27.3
2010,9,25,13,57,0.73,9.88,4.29,120,27.3
2010,9,25,14,27,0.7,4.76,4.06,141,27.3
2010,9,25,14,57,0.72,9.88,4.34,118,27.3
2010,9,25,15,27,0.67,11.11,4.22,116,27.3
2010,9,25,15,57,0.64,5.88,4.43,143,27.4
2010,9,25,16,27,0.61,6.25,4.73,144,27.5
2010,9,25,16,57,0.63,9.88,4.77,118,27.5
2010,9,25,17,27,0.66,6.67,4.44,150,27.5
2010,9,25,17,57,0.66,6.67,4.02,144,27.5
2010,9,25,18,27,0.7,7.14,3.96,141,27.6
2010,9,25,18,57,0.75,6.67,3.91,141,27.5
2010,9,25,19,27,0.76,10.53,3.89,119,27.5
2010,9,25,19,57,0.78,3.45,3.73,185,27.5
2010,9,25,20,27,0.83,6.25,3.87,146,27.5
2010,9,25,20,57,0.85,3.12,3.7,191,27.5
2010,9,25,21,27,0.88,3.57,3.77,185,27.5
2010,9,25,21,57,0.97,4,3.8,158,27.5
2010,9,25,22,27,1.09,4,3.9,170,27.4
2010,9,25,22,57,1.14,3.7,3.93,177,27.4
2010,9,25,23,27,1.13,4.35,3.9,161,27.4
2010,9,25,23,57,1.14,4,4.03,170,27.4
2010,9,26,0,27,1.14,4.35,3.98,165,27.4
2010,9,26,0,57,1.13,4,4.07,171,27.3
2010,9,26,1,27,1.14,4.55,3.93,165,27.3
2010,9,26,1,57,1.12,4.55,4,175,27.3
2010,9,26,2,27,1.16,4.76,4.06,168,27.3
2010,9,26,2,57,1.13,4.35,3.99,178,27.3
2010,9,26,3,27,1.18,4.35,4.09,186,27.3
2010,9,26,3,57,1.1,4.55,3.98,184,27.3
2010,9,26,4,27,1.1,4.55,4.05,184,27.3
2010,9,26,4,57,1.05,4.55,4.01,179,27.3
2010,9,26,5,27,1.08,4.35,4.06,182,27.3
2010,9,26,5,57,1.03,4.76,4.02,171,27.3
2010,9,26,6,27,0.98,4.76,4.03,174,27.3
2010,9,26,6,57,0.96,4.55,3.98,177,27.3
2010,9,26,7,27,0.95,4.76,4.05,171,27.3
2010,9,26,7,57,0.98,4.55,4.11,174,27.3
2010,9,26,8,27,0.97,4.76,4.06,165,27.3
2010,9,26,8,57,0.93,4.55,4.16,172,27.3
2010,9,26,9,27,0.91,4.35,4.14,177,27.3
2010,9,26,9,57,0.92,4.55,4.25,171,27.3
2010,9,26,10,27,0.88,4.76,4.42,171,27.3
2010,9,26,10,57,0.82,4.35,4.47,177,27.3
2010,9,26,11,27,0.84,4.35,4.55,178,27.3
2010,9,26,11,57,0.87,4.55,4.64,172,27.3
2010,9,26,12,27,0.82,6.25,4.71,141,27.3
2010,9,26,12,57,0.79,4.76,4.74,168,27.3
2010,9,26,13,27,0.76,4.55,4.65,168,27.3
2010,9,26,13,57,0.79,4.35,4.64,178,27.3
2010,9,26,14,27,0.76,6.67,4.68,141,27.3
2010,9,26,14,57,0.88,4.76,4.05,171,27.3
2010,9,26,15,27,0.91,4.55,3.95,161,27.3
2010,9,26,15,57,0.96,4.76,4.05,170,27.3
2010,9,26,16,27,0.99,4.55,4.06,165,27.4
2010,9,26,16,57,0.92,4.55,4.07,167,27.4
2010,9,26,17,27,0.84,4.76,4.17,177,27.4
2010,9,26,17,57,0.81,5,4.24,182,27.4
2010,9,26,18,27,0.81,7.69,4.3,136,27.4
2010,9,26,18,57,0.82,8.33,4.13,130,27.4
2010,9,26,19,27,0.78,5.26,4.17,174,27.4
2010,9,26,19,57,0.79,9.88,4.39,130,27.5
2010,9,26,20,27,0.74,8.33,4.12,130,27.5
2010,9,26,20,57,0.74,7.69,4.15,132,27.4
2010,9,26,21,27,0.81,7.69,4.08,137,27.4
2010,9,26,21,57,0.89,7.69,3.87,140,27.4
2010,9,26,22,27,0.95,3.57,3.9,170,27.4
2010,9,26,22,57,0.94,3.57,4.05,171,27.4
2010,9,26,23,27,0.96,3.7,3.94,165,27.4
2010,9,26,23,57,0.98,3.85,3.93,163,27.4
2010,9,27,0,27,1,3.85,4,168,27.4
2010,9,27,0,57,1.13,4.17,3.92,171,27.4
2010,9,27,1,27,1.2,4.35,4.04,167,27.3
2010,9,27,1,57,1.29,4.35,4.15,168,27.3
2010,9,27,2,27,1.29,5,4.2,164,27.3
2010,9,27,2,57,1.31,4.76,4.22,177,27.3
2010,9,27,3,27,1.31,5,4.21,172,27.3
2010,9,27,3,57,1.36,5,4.31,172,27.3
2010,9,27,4,27,1.38,5,4.33,178,27.3
2010,9,27,4,57,1.43,5,4.38,179,27.3
2010,9,27,5,57,1.42,5.26,4.58,179,27.3
2010,9,27,6,27,1.32,5.26,4.41,175,27.3
2010,9,27,6,57,1.42,5.56,4.54,179,27.3
2010,9,27,7,27,1.25,5.26,4.5,174,27.3
2010,9,27,7,57,1.29,5.56,4.58,167,27.3
2010,9,27,8,27,1.24,5.26,4.55,168,27.3
2010,9,27,8,57,1.18,5.56,4.54,163,27.3
2010,9,27,9,27,1.33,5.56,4.47,157,27.2
2010,9,27,9,57,1.31,5.56,4.62,161,27.1
2010,9,27,10,27,1.44,5.56,4.94,161,27.1
2010,9,27,10,57,1.8,5.88,5.09,161,27.2
2010,9,27,11,27,1.89,5.88,4.98,158,27.2
2010,9,27,11,57,2.09,6.25,5.21,163,27.2
2010,9,27,12,27,2.09,7.14,5.25,147,27.2
2010,9,27,12,57,2.19,6.67,5.45,156,27.2
2010,9,27,13,27,2.27,6.67,5.38,156,27.2
2010,9,27,13,57,2.22,6.67,5.49,163,27.2
2010,9,27,14,27,2.03,6.67,5.27,156,27.2
2010,9,27,14,57,1.95,6.67,5.36,151,27
2010,9,27,15,27,1.84,7.14,5.6,140,26.9
2010,9,27,15,57,1.73,7.14,5.68,140,26.9
2010,9,27,16,27,1.78,7.14,5.82,147,26.9
2010,9,27,16,57,1.92,7.14,5.92,146,26.7
2010,9,27,17,27,1.8,6.67,5.75,154,26.7
2010,9,27,17,57,1.75,7.14,5.63,147,26.8
2010,9,27,18,27,1.82,7.14,5.58,158,26.8
2010,9,27,18,57,1.7,7.14,5.05,156,26.8
2010,9,27,19,27,1.82,7.14,5.19,157,26.9
2010,9,27,19,57,1.98,7.14,5.35,158,26.9
2010,9,27,20,27,1.82,6.67,5.05,150,27
2010,9,27,20,57,1.9,7.14,5.13,146,26.9
2010,9,27,21,27,1.85,6.67,4.85,151,27
2010,9,27,21,57,1.76,6.67,4.98,154,26.9
2010,9,27,22,27,1.63,6.67,5.44,153,26.8
2010,9,27,22,57,1.43,7.14,5.65,144,26.7
2010,9,27,23,27,1.6,7.14,5.96,147,26.4
2010,9,27,23,57,1.52,6.67,5.82,150,26.4
2010,9,28,0,27,1.48,6.67,5.87,153,26.5
2010,9,28,0,57,1.56,6.67,5.93,149,26.5
2010,9,28,1,27,1.56,7.14,5.89,144,26.5
2010,9,28,1,57,1.54,6.67,5.74,153,26.6
2010,9,28,2,27,1.42,6.67,5.15,156,26.7
2010,9,28,2,57,1.51,6.67,5.04,144,26.7
2010,9,28,3,27,1.56,7.14,5.21,143,26.8
2010,9,28,4,27,1.62,6.25,4.94,153,26.8
2010,9,28,4,57,1.5,7.14,4.82,146,26.9
2010,9,28,5,27,1.53,7.14,4.88,151,27
2010,9,28,5,57,1.5,6.25,4.64,157,27
2010,9,28,6,27,1.52,6.67,4.75,150,27
2010,9,28,6,57,1.57,6.67,4.66,150,27
2010,9,28,7,27,1.57,6.67,4.62,158,27
2010,9,28,7,57,1.58,7.14,4.76,141,27
2010,9,28,8,27,1.6,6.67,4.82,153,27
2010,9,28,8,57,1.49,6.67,4.83,147,27
2010,9,28,9,27,1.41,6.67,4.9,146,27
2010,9,28,9,57,1.3,6.67,4.92,153,27
2010,9,28,10,27,1.26,6.67,5.07,147,27
2010,9,28,10,57,1.31,7.14,5.25,136,27
2010,9,28,11,27,1.23,6.25,5.18,153,27
2010,9,28,11,57,1.17,7.69,5.26,122,27
2010,9,28,12,27,1.31,6.25,5.47,154,26.9
2010,9,28,12,57,1.34,6.25,5.64,153,26.9
2010,9,28,13,27,1.36,6.67,5.73,149,26.9
2010,9,28,14,27,1.5,7.14,5.99,134,26.8
2010,9,28,14,57,1.48,6.25,5.89,163,26.8
2010,9,28,15,27,1.44,6.25,5.91,161,26.8
2010,9,28,15,57,1.44,7.69,6.11,116,26.8
2010,9,28,16,27,1.32,6.67,5.84,146,26.8
2010,9,28,16,57,1.45,8.33,6.06,112,26.8
2010,9,28,17,27,1.29,7.69,5.92,122,26.8
2010,9,28,17,57,1.31,7.14,6.2,132,26.8
2010,9,28,18,27,1.12,6.25,5.71,150,26.8
2010,9,28,18,57,1.22,7.69,5.96,122,26.8
2010,9,28,19,27,1.12,7.69,5.84,129,26.9
2010,9,28,19,57,1.17,7.69,5.97,130,26.8
2010,9,28,20,27,1.19,8.33,5.65,119,26.6
2010,9,28,20,57,1.17,7.14,5.55,136,26.6
2010,9,28,21,27,1.22,7.69,5.55,126,26.6
2010,9,28,21,57,1.3,7.14,5.85,147,26.6
2010,9,28,22,27,1.26,7.69,5.83,130,26.6
2010,9,28,22,57,1.23,7.14,5.64,143,26.6
2010,9,28,23,27,1.23,7.14,5.66,146,26.6
2010,9,28,23,57,1.3,7.69,5.92,127,26.6
2010,9,29,0,27,1.27,7.14,5.99,149,26.6
2010,9,29,0,57,1.23,7.14,6.03,141,26.6
2010,9,29,1,27,1.3,6.67,6.2,154,26.6
2010,9,29,1,57,1.18,7.69,5.9,125,26.6
2010,9,29,2,27,1.22,7.14,6.21,137,26.6
2010,9,29,2,57,1.26,7.69,6.21,129,26.6
2010,9,29,3,27,1.19,8.33,6.26,123,26.6
2010,9,29,3,57,1.12,7.69,6.15,133,26.6
2010,9,29,4,27,1.12,7.69,6.05,127,26.6
2010,9,29,4,57,1.07,7.14,5.91,137,26.6
2010,9,29,5,27,1.05,7.69,5.85,125,26.6
2010,9,29,5,57,1.09,7.69,5.66,123,26.6
2010,9,29,6,27,1.08,8.33,5.43,116,26.7
2010,9,29,6,57,1.08,7.69,5.62,123,26.6
2010,9,29,7,27,0.99,7.69,5.51,122,26.6
2010,9,29,7,57,1.06,8.33,5.37,116,26.6
2010,9,29,8,27,1.06,7.69,4.94,125,26.7
2010,9,29,8,57,1.14,7.14,4.84,126,26.7
2010,9,29,9,27,1.19,7.14,4.93,133,26.7
2010,9,29,9,57,1.2,7.69,4.7,115,26.6
2010,9,29,10,27,1.26,6.67,4.93,137,26.6
2010,9,29,10,57,1.21,7.69,5.23,113,26.6
2010,9,29,11,27,1.22,7.69,5.44,122,26.6
2010,9,29,11,57,1.18,7.14,5.46,129,26.5
2010,9,29,12,27,1.2,7.14,5.54,125,26.4
2010,9,29,12,57,1.17,7.69,5.33,120,26.4
2010,9,29,13,27,1.29,6.67,5.63,143,26.4
2010,9,29,13,57,1.29,7.14,5.75,132,26.4
2010,9,29,14,27,1.17,7.69,5.4,125,26.4
2010,9,29,14,57,1.28,7.69,5.32,119,26.4
2010,9,29,15,27,1.21,7.69,5.1,126,26.5
2010,9,29,15,57,1.34,7.14,5.15,134,26.6
2010,9,29,16,27,1.34,7.14,4.94,136,26.5
2010,9,29,16,57,1.32,5.88,4.71,133,26.6
2010,9,29,17,27,1.33,7.69,4.73,123,26.5
2010,9,29,17,57,1.31,7.69,4.81,122,26.5
2010,9,29,18,27,1.27,7.14,4.74,123,26.5
2010,9,29,18,57,1.39,7.69,4.68,119,26.5
2010,9,29,19,27,1.33,7.14,4.6,130,26.5
2010,9,29,19,57,1.32,7.69,4.57,113,26.5
2010,9,29,20,27,1.29,7.69,4.61,125,26.6
2010,9,29,20,57,1.38,7.69,4.72,118,26.6
2010,9,29,21,27,1.54,7.69,4.88,130,26.5
2010,9,29,21,57,1.64,7.14,5.21,127,26.5
2010,9,29,22,57,1.71,7.69,5.68,122,26.5
2010,9,29,23,27,1.8,7.69,5.74,127,26.5
2010,9,29,23,57,1.83,8.33,5.65,127,26.5
2010,9,30,0,27,1.89,7.69,5.69,129,26.5
2010,9,30,0,57,1.95,7.69,5.62,134,26.5
2010,9,30,1,27,1.85,8.33,5.52,129,26.5
2010,9,30,1,57,1.83,8.33,5.63,127,26.4
2010,9,30,2,27,1.97,8.33,5.96,123,26.3
2010,9,30,2,57,1.92,8.33,6.09,126,26.3
2010,9,30,3,27,2,8.33,6.09,129,26.4
2010,9,30,3,57,2.22,8.33,5.7,127,26.4
2010,9,30,4,57,2.51,9.09,6.3,127,26.4
2010,9,30,5,27,2.35,9.09,6.09,130,26.5
2010,9,30,5,57,2.55,9.09,6.12,130,26.5
2010,9,30,6,27,2.66,9.09,6.07,130,26.5
2010,9,30,6,57,3.04,9.09,6.33,136,26.5
2010,9,30,7,27,3.05,9.09,6.37,134,26.5
2010,9,30,7,57,3.14,9.88,6.55,132,26.5
2010,9,30,8,27,3.25,9.09,6.53,137,26.5
2010,9,30,8,57,3.12,9.09,6.52,144,26.5
2010,9,30,9,27,3.39,9.09,6.56,144,26.5
2010,9,30,9,57,3.26,9.09,6.36,143,26.5
2010,9,30,10,27,3.28,9.88,6.59,140,26.4
2010,9,30,10,57,3.45,9.88,6.64,141,26.4
2010,9,30,11,27,3.14,9.88,6.43,134,26.4
2010,9,30,11,57,3.52,9.88,6.56,143,26.4
2010,9,30,12,27,3.53,9.09,6.69,146,26.4
2010,9,30,12,57,3.69,9.88,6.75,136,26.4
2010,9,30,13,27,3.4,9.88,6.63,154,26.4
2010,9,30,13,57,3.22,9.88,6.7,139,26.4
2010,9,30,14,27,3.11,10.53,6.49,136,26.4
2010,9,30,14,57,3.06,10.53,6.43,130,26.4
2010,9,30,15,27,2.81,9.88,6.48,136,26.4
2010,9,30,15,57,2.66,11.11,6.56,134,26.4
2010,9,30,16,27,2.62,10.53,6.6,139,26.4
2010,9,30,16,57,2.42,11.11,6.57,129,26.4
2010,9,30,17,27,2.32,9.88,6.62,133,26.4
2010,9,30,17,57,2.33,10.53,6.9,123,26.4
2010,9,30,18,27,2.18,9.88,7.07,139,26.3
2010,9,30,18,57,2.1,11.11,7.06,133,26.2
2010,9,30,19,27,1.95,11.11,6.92,132,26.2
2010,9,30,19,57,2.17,10.53,7.69,139,26.1
2010,9,30,20,27,2.02,11.11,7.44,136,25.8
2010,9,30,20,57,1.85,11.11,7.6,140,25.8
2010,9,30,21,27,1.92,10.53,7.99,141,25.8
2010,9,30,21,57,1.82,11.11,7.9,136,26
2010,9,30,22,27,2,11.76,8.1,137,26
2010,9,30,22,57,2.03,11.76,8.06,139,25.5
2010,9,30,23,27,1.96,11.11,7.67,129,25.5
2010,9,30,23,57,2.09,9.88,7.54,129,25.6
2010,10,1,0,27,2.09,11.11,7.74,130,25.7
2010,10,1,0,57,1.96,11.11,7.21,136,25.8
2010,10,1,1,27,2.1,11.11,7.46,137,25.8
2010,10,1,1,57,1.84,11.76,7.3,133,25.8
2010,10,1,2,27,2.1,11.76,7.61,132,25.8
2010,10,1,2,57,1.89,11.76,7.36,134,25.8
2010,10,1,3,27,2,11.76,7.57,127,25.8
2010,10,1,3,57,1.98,12.5,7.64,136,25.8
2010,10,1,4,27,1.92,12.5,7.7,136,25.7
2010,10,1,4,57,1.89,12.5,7.57,140,25.7
2010,10,1,5,27,1.68,11.11,7.12,134,25.7
2010,10,1,5,57,1.79,11.76,7.21,137,25.7
2010,10,1,6,27,1.79,11.11,7.31,126,25.7
2010,10,1,6,57,1.76,11.76,7.23,141,25.7
2010,10,1,7,27,1.56,12.5,7.02,127,25.7
2010,10,1,7,57,1.65,12.5,7.55,137,25.6
2010,10,1,8,27,1.62,12.5,7.75,130,25.6
2010,10,1,8,57,1.47,11.76,7.14,137,25.6
2010,10,1,9,27,1.44,11.11,6.68,133,25.6
2010,10,1,9,57,1.47,11.76,6.88,140,25.6
2010,10,1,10,27,1.28,11.76,6.24,136,25.6
2010,10,1,10,57,1.36,11.76,6.77,127,25.7
2010,10,1,11,27,1.43,11.11,7.17,132,25.7
2010,10,1,11,57,1.37,12.5,7.14,136,25.7
2010,10,1,12,27,1.47,11.76,7.48,139,25.7
2010,10,1,13,27,1.36,11.11,6.75,132,25.8
2010,10,1,13,57,1.41,11.11,6.65,132,25.8
2010,10,1,14,27,1.4,11.76,6.78,136,25.8
2010,10,1,15,27,1.48,11.11,6.4,137,25.9
2010,10,1,15,57,1.42,11.11,6.17,132,26
2010,10,1,16,27,1.54,11.76,6.89,134,26
2010,10,1,16,57,1.39,10.53,6.34,130,25.9
2010,10,1,17,27,1.34,11.11,6.47,134,25.9
2010,10,1,17,57,1.4,11.11,6.56,137,25.9
2010,10,1,18,27,1.35,11.11,6.56,137,26
2010,10,1,18,57,1.33,11.11,6.47,139,26
2010,10,1,19,27,1.32,11.11,6.42,134,26
2010,10,1,19,57,1.34,11.11,6.25,137,25.9
2010,10,1,20,27,1.25,11.11,5.79,132,25.9
2010,10,1,20,57,1.18,11.11,5.57,140,25.9
2010,10,1,21,27,1.19,10.53,5.75,141,25.9
2010,10,1,21,57,1.22,11.11,6.08,134,25.9
2010,10,1,22,27,1.15,11.11,5.94,132,25.9
2010,10,1,22,57,1.15,11.11,6.3,127,25.9
2010,10,1,23,27,1.08,10.53,6.08,134,26
2010,10,1,23,57,1.17,10.53,6.47,130,26
2010,10,2,0,27,1.12,10.53,6.29,141,26
2010,10,2,0,57,1.19,10.53,6.28,133,26
2010,10,2,1,27,1.2,9.88,5.96,129,26
2010,10,2,1,57,1.23,10.53,5.95,132,26
2010,10,2,2,27,1.2,9.88,5.52,134,26.1
2010,10,2,2,57,1.24,10.53,5.31,132,26
2010,10,2,3,27,1.3,10.53,5.21,136,26.1
2010,10,2,3,57,1.34,9.88,5.05,126,26.1
2010,10,2,4,27,1.33,10.53,4.91,119,26.1
2010,10,2,4,57,1.34,10.53,4.84,132,26.1
2010,10,2,5,27,1.5,9.88,5.05,130,26
2010,10,2,5,57,1.43,9.88,4.87,123,26
2010,10,2,6,27,1.56,10.53,4.93,122,26
2010,10,2,6,57,1.49,9.88,4.92,134,26
2010,10,2,7,27,1.59,10.53,5.01,120,25.9
2010,10,2,7,57,1.58,5.26,5.05,77,25.8
2010,10,2,8,27,1.57,10.53,5.01,126,25.8
2010,10,2,8,57,1.5,9.88,5.07,134,25.8
2010,10,2,9,57,1.5,9.88,5.02,125,25.8
2010,10,2,10,27,1.53,9.88,4.97,127,25.7
2010,10,2,10,57,1.46,9.88,4.81,132,25.7
2010,10,2,11,27,1.46,9.88,4.76,125,25.7
2010,10,2,11,57,1.48,9.88,4.73,130,25.7
2010,10,2,12,27,1.52,9.09,4.78,125,25.6
2010,10,2,12,57,1.52,9.09,4.86,126,25.6
2010,10,2,13,27,1.54,9.09,4.78,118,25.6
2010,10,2,13,57,1.49,9.09,4.85,129,25.5
2010,10,2,14,27,1.53,9.09,4.81,127,25.6
2010,10,2,14,57,1.64,5.56,5,81,25.5
2010,10,2,15,27,1.59,9.09,5.02,118,25.5
2010,10,2,15,57,1.54,9.09,4.89,120,25.5
2010,10,2,16,27,1.55,5.88,4.87,81,25.5
2010,10,2,16,57,1.55,5.56,4.97,87,25.5
2010,10,2,17,27,1.59,9.09,5.03,122,25.5
2010,10,2,17,57,1.56,8.33,5,119,25.5
2010,10,2,18,27,1.59,9.09,5.08,115,25.5
2010,10,2,18,57,1.53,9.09,5.04,122,25.5
2010,10,2,19,27,1.61,9.09,5.23,125,25.5
2010,10,2,19,57,1.57,9.09,5.07,122,25.5
2010,10,2,20,27,1.49,8.33,5.26,116,25.4
2010,10,2,20,57,1.5,8.33,5.12,120,25.5
2010,10,2,21,27,1.58,8.33,5.22,122,25.4
2010,10,2,21,57,1.51,8.33,5.21,116,25.4
2010,10,2,22,27,1.5,8.33,5.1,122,25.4
2010,10,2,22,57,1.59,8.33,5.13,120,25.4
2010,10,2,23,27,1.53,8.33,5.13,113,25.4
2010,10,2,23,57,1.46,8.33,4.93,111,25.3
2010,10,3,0,27,1.56,8.33,5.18,119,25.3
2010,10,3,0,57,1.52,8.33,5.02,119,25.3
2010,10,3,1,27,1.52,8.33,4.87,118,25.3
2010,10,3,1,57,1.48,7.69,4.9,109,25.3
2010,10,3,2,27,1.55,5.88,4.92,88,25.3
2010,10,3,2,57,1.62,5.26,4.82,85,25.3
2010,10,3,3,27,1.54,5,4.82,78,25.3
2010,10,3,3,57,1.61,4.76,4.82,75,25.3
2010,10,3,4,27,1.6,5.26,4.88,81,25.3
2010,10,3,4,57,1.59,8.33,5.03,113,25.3
2010,10,3,5,27,1.63,6.25,5.01,92,25.3
2010,10,3,5,57,1.59,8.33,4.97,115,25.3
2010,10,3,6,27,1.55,8.33,4.85,113,25.3
2010,10,3,6,57,1.57,7.14,4.96,98,25.3
2010,10,3,7,27,1.6,8.33,4.92,108,25.3
2010,10,3,7,57,1.56,6.25,5.05,92,25.3
2010,10,3,8,27,1.58,8.33,5.09,116,25.3
2010,10,3,8,57,1.63,9.09,5.01,113,25.3
2010,10,3,9,27,1.56,6.25,4.87,84,25.3
2010,10,3,9,57,1.5,8.33,4.89,113,25.3
2010,10,3,10,27,1.48,9.09,4.92,115,25.3
2010,10,3,10,57,1.52,8.33,4.97,111,25.2
2010,10,3,11,27,1.49,9.09,5.05,112,25.2
2010,10,3,11,57,1.49,8.33,4.99,112,25.2
2010,10,3,12,27,1.4,8.33,4.89,112,25.2
2010,10,3,12,57,1.39,8.33,4.92,109,25.2
2010,10,3,13,27,1.37,5.88,4.73,87,25.2
2010,10,3,13,57,1.35,8.33,4.63,115,25.2
2010,10,3,14,27,1.34,4.76,4.62,71,25.2
2010,10,3,14,57,1.34,8.33,4.8,108,25.2
2010,10,3,15,27,1.23,4.76,4.52,78,25.2
2010,10,3,15,57,1.3,8.33,4.74,115,25.2
2010,10,3,16,27,1.26,7.69,4.63,113,25.1
2010,10,3,16,57,1.25,8.33,4.85,112,25.2
2010,10,3,17,27,1.27,8.33,4.72,120,25.2
2010,10,3,17,57,1.19,8.33,4.71,115,25.1
2010,10,3,18,27,1.16,8.33,4.63,113,25.1
2010,10,3,18,57,1.2,8.33,4.72,119,25.1
2010,10,3,19,27,1.08,8.33,4.61,118,25.1
2010,10,3,19,57,1.09,8.33,4.57,112,25.1
2010,10,3,20,27,1.06,7.69,4.48,116,25.1
2010,10,3,20,57,1.11,9.09,4.47,122,25.1
2010,10,3,21,27,1.08,8.33,4.32,116,25
2010,10,3,21,57,1.08,8.33,4.33,119,25
2010,10,3,22,27,1.07,8.33,4.32,122,25
2010,10,3,22,57,1.09,8.33,4.13,125,25
2010,10,3,23,27,1.11,9.09,4.2,126,25
2010,10,3,23,57,1.02,9.09,4.12,127,25
2010,10,4,0,27,1.04,9.09,4.22,118,25
2010,10,4,0,57,1.05,9.09,4.11,118,25
2010,10,4,1,27,0.98,9.09,4.11,115,24.9
2010,10,4,1,57,0.98,9.09,4.14,122,24.9
2010,10,4,2,27,0.99,9.09,4.29,115,24.9
2010,10,4,2,57,0.96,9.09,4.27,125,24.9
2010,10,4,3,27,1.02,9.09,4.42,126,24.9
2010,10,4,3,57,0.97,9.09,4.54,119,24.9
2010,10,4,4,57,0.99,9.09,4.46,120,24.8
2010,10,4,5,27,1,9.09,4.3,126,24.8
2010,10,4,5,57,1.03,9.09,4.39,126,24.8
2010,10,4,6,27,1.05,9.09,4.51,123,24.8
2010,10,4,6,57,1.05,9.09,4.66,123,24.8
2010,10,4,7,27,1.05,9.09,4.67,126,24.8
2010,10,4,7,57,1.05,9.09,4.56,123,24.7
2010,10,4,8,27,1.06,9.09,4.51,126,24.7
2010,10,4,8,57,1.03,9.88,4.55,126,24.7
2010,10,4,9,27,1.07,9.09,4.67,132,24.7
2010,10,4,9,57,1.02,9.88,4.43,120,24.7
2010,10,4,10,27,1.02,9.09,4.62,130,24.7
2010,10,4,10,57,0.98,9.09,4.61,123,24.7
2010,10,4,11,27,0.99,9.88,4.61,129,24.7
2010,10,4,11,57,0.94,9.88,4.44,126,24.6
2010,10,4,12,27,0.97,9.88,4.5,130,24.6
2010,10,4,12,57,1.02,9.09,4.79,134,24.6
2010,10,4,13,27,0.98,9.09,4.61,130,24.6
2010,10,4,13,57,0.93,9.09,4.49,123,24.6
2010,10,4,14,27,0.87,8.33,4.23,122,24.6
2010,10,4,14,57,0.92,8.33,4.63,130,24.6
2010,10,4,15,57,0.89,9.09,4.86,123,24.6
2010,10,4,16,27,0.86,9.09,4.61,129,24.6
2010,10,4,16,57,0.9,9.09,4.84,129,24.6
2010,10,4,17,27,0.89,9.09,4.87,126,24.6
2010,10,4,17,57,0.83,9.09,4.87,125,24.6
2010,10,4,18,27,0.91,8.33,5.35,122,24.6
