WVHT,DPD,APD,MWD,WTMP,time_sin
-0.8043481976595211,1.2810794166805142,0.5232938969469424,1.1938098267579746,-0.4832127907542647,-0.923879533
-1.1892122030941612,1.2810794166805142,0.3155698377999773,1.3047021458734736,-0.22023167451374728,-0.866025404
-0.4194841922248801,1.2810794166805142,0.7310179560939063,1.2769790660945988,-0.22023167451374728,-0.79335334
-0.4194841922248801,1.2810794166805142,0.6617766030449184,1.2677380395016404,0.04274944172677945,-0.707106781
-1.1892122030941612,1.2810794166805142,0.38481119084896526,1.249255986315724,0.04274944172677945,-0.608761429
-0.8043481976595211,2.117313074662728,0.6617766030449184,1.2400149597227659,0.04274944172677945,-0.5
-1.1892122030941612,2.117313074662728,0.45405254389795446,1.3047021458734736,0.04274944172677945,-0.382683432
-1.1892122030941612,1.2810794166805142,0.24632848475098937,1.203050853350933,0.04274944172677945,-0.258819045
-0.8043481976595211,1.2810794166805142,0.6617766030449184,1.2677380395016404,0.04274944172677945,-0.130526192
-0.03462018679023909,1.2810794166805142,0.8695006621918834,1.212291879943891,0.04274944172677945,1.22e-16
-0.4194841922248801,1.2810794166805142,0.5925352499959303,1.2954611192805152,0.04274944172677945,0.130526192
-0.8043481976595211,1.2810794166805142,0.5925352499959303,1.212291879943891,0.04274944172677945,0.258819045
-0.8043481976595211,1.2810794166805142,0.24632848475098937,1.249255986315724,0.04274944172677945,0.382683432
-0.8043481976595211,2.117313074662728,0.24632848475098937,1.1660867469790999,0.04274944172677945,0.5
-0.8043481976595211,1.2810794166805142,0.24632848475098937,1.1938098267579746,0.04274944172677945,0.608761429
-0.8043481976595211,1.2810794166805142,0.10784577865301284,1.2215329065368494,0.04274944172677945,0.707106781
-0.8043481976595211,1.2810794166805142,0.38481119084896526,1.2677380395016404,0.04274944172677945,0.79335334
-0.8043481976595211,2.117313074662728,0.45405254389795446,1.203050853350933,0.04274944172677945,0.866025404
-0.8043481976595211,2.117313074662728,-0.1691196335429396,1.2307739331298075,0.04274944172677945,0.923879533
-1.1892122030941612,1.2810794166805142,-0.5153263987878806,1.249255986315724,0.04274944172677945,0.965925826
-0.4194841922248801,2.117313074662728,-0.3076023396409161,1.1753277735720582,0.04274944172677945,0.991444861
-0.4194841922248801,2.117313074662728,-0.5153263987878806,1.2769790660945988,0.04274944172677945,1.0
-0.8043481976595211,2.117313074662728,-0.7922918109838336,1.249255986315724,0.04274944172677945,0.991444861
-0.8043481976595211,2.117313074662728,-0.7230504579348457,1.2307739331298075,0.04274944172677945,0.965925826
-0.4194841922248801,2.117313074662728,-0.5153263987878806,1.2307739331298075,0.04274944172677945,0.923879533
-0.8043481976595211,2.117313074662728,-0.6538091048858571,1.2584970129086823,0.3057305579673062,0.866025404
-0.8043481976595211,2.117313074662728,-0.5153263987878806,1.2400149597227659,0.04274944172677945,0.79335334
-0.8043481976595211,2.117313074662728,-0.5153263987878806,1.2584970129086823,0.04274944172677945,0.707106781
-0.8043481976595211,2.117313074662728,-0.5153263987878806,1.286220092687557,0.04274944172677945,0.608761429
-0.8043481976595211,2.117313074662728,-0.8615331640328215,1.2954611192805152,0.3057305579673062,0.5
-0.8043481976595211,2.117313074662728,-1.0692572231797868,1.3416662522453064,0.04274944172677945,0.382683432
-0.03462018679023909,-1.2276215572661258,-0.7922918109838336,-1.596980204315412,0.3057305579673062,0.258819045
-0.4194841922248801,2.117313074662728,-1.2077399292777626,1.203050853350933,0.04274944172677945,0.130526192
-0.4194841922248801,2.117313074662728,-1.0692572231797868,1.2954611192805152,0.04274944172677945,0.0
-0.4194841922248801,2.117313074662728,-0.7922918109838336,1.249255986315724,0.04274944172677945,-0.130526192
-0.8043481976595211,2.117313074662728,-0.9307745170818101,1.2677380395016404,0.04274944172677945,-0.258819045
-0.4194841922248801,-1.2276215572661258,-0.7230504579348457,-1.4121596724562473,0.04274944172677945,-0.382683432
-0.4194841922248801,2.117313074662728,-0.7922918109838336,1.203050853350933,0.04274944172677945,-0.5
-0.4194841922248801,2.117313074662728,-0.6538091048858571,1.212291879943891,0.04274944172677945,-0.608761429
-0.8043481976595211,-0.8095047282750191,-1.0000158701307982,-1.7725597095816183,0.04274944172677945,-0.707106781
-0.03462018679023909,-1.6457383862572323,-0.7922918109838336,-1.486087885199913,0.04274944172677945,-0.79335334
-0.4194841922248801,-0.8095047282750191,-0.7230504579348457,-1.7448366298027436,0.04274944172677945,-0.866025404
-0.4194841922248801,2.117313074662728,-0.7922918109838336,1.332425225652348,0.04274944172677945,-0.923879533
-0.4194841922248801,-1.2276215572661258,-0.8615331640328215,-1.5415340447576624,0.04274944172677945,-0.965925826
-0.4194841922248801,2.117313074662728,-0.9307745170818101,1.1476046937931834,0.04274944172677945,-0.991444861
-0.4194841922248801,-0.8095047282750191,-0.8615331640328215,-1.3844365926773725,0.04274944172677945,-1.0
-0.4194841922248801,-1.2276215572661258,-0.8615331640328215,-1.4491237788280802,0.04274944172677945,-0.991444861
-0.4194841922248801,-0.8095047282750191,-0.5845677518368692,-1.476846858606955,0.04274944172677945,-0.965925826
-0.4194841922248801,-0.8095047282750191,-0.5845677518368692,-1.596980204315412,0.04274944172677945,-0.923879533
-0.8043481976595211,-0.8095047282750191,-0.6538091048858571,-1.4398827522351219,0.04274944172677945,-0.866025404
-0.8043481976595211,-1.2276215572661258,-0.7230504579348457,-1.4676058320139966,-0.22023167451374728,-0.79335334
-0.4194841922248801,-0.8095047282750191,-0.3768436926899047,-1.4953289117928714,-0.22023167451374728,-0.707106781
-0.8043481976595211,-0.8095047282750191,-0.6538091048858571,-1.4398827522351219,-0.22023167451374728,-0.608761429
-0.8043481976595211,-1.2276215572661258,-0.7922918109838336,-1.402918645863289,-0.22023167451374728,-0.5
-0.8043481976595211,-1.6457383862572323,-0.5845677518368692,-1.4953289117928714,-0.4832127907542647,-0.382683432
-1.1892122030941612,-0.8095047282750191,-0.7230504579348457,-1.5138109649787879,-0.4832127907542647,-0.258819045
-0.8043481976595211,-1.2276215572661258,-0.6538091048858571,-1.5600160979435789,-0.7461939069947914,-0.130526192
-0.4194841922248801,-0.8095047282750191,-0.5153263987878806,-1.5877391777224537,-0.7461939069947914,1.22e-16
-0.4194841922248801,-0.8095047282750191,-0.5845677518368692,-1.7078725234309107,-0.7461939069947914,0.130526192
-0.03462018679023909,-1.2276215572661258,-0.4460850457388926,-1.5692571245365372,-0.7461939069947914,0.258819045
-0.4194841922248801,-1.6457383862572323,-0.6538091048858571,-1.5322930181647043,-0.7461939069947914,0.382683432
-0.4194841922248801,-1.2276215572661258,-0.5845677518368692,-1.5507750713506208,-0.7461939069947914,0.5
-0.4194841922248801,-2.063855215248339,-0.6538091048858571,-1.60622123090837,-0.4832127907542647,0.608761429
-0.4194841922248801,-1.2276215572661258,-0.4460850457388926,-1.6893904702449942,-0.7461939069947914,0.707106781
-0.8043481976595211,-1.2276215572661258,-0.5845677518368692,-1.4953289117928714,-0.7461939069947914,0.79335334
-0.03462018679023909,-0.8095047282750191,-0.4460850457388926,-1.8557289489182425,-1.0091750232353087,0.866025404
-0.4194841922248801,-0.8095047282750191,-0.4460850457388926,-1.3936776192703308,-0.7461939069947914,0.923879533
-0.4194841922248801,-0.8095047282750191,-0.4460850457388926,-1.402918645863289,-0.7461939069947914,0.965925826
-0.4194841922248801,-2.063855215248339,-0.3768436926899047,-1.6339443106872449,-0.4832127907542647,0.991444861
-0.8043481976595211,-0.8095047282750191,-0.5845677518368692,-1.7263545766168271,-0.4832127907542647,1.0
-0.8043481976595211,-0.8095047282750191,-0.6538091048858571,0.9905072417128935,-0.22023167451374728,0.991444861
-0.8043481976595211,-1.6457383862572323,-0.6538091048858571,-1.6986314968379526,-0.22023167451374728,0.965925826
-0.8043481976595211,-0.8095047282750191,-0.5153263987878806,-1.5507750713506208,-0.22023167451374728,0.923879533
-1.1892122030941612,-0.8095047282750191,-0.5845677518368692,-1.7263545766168271,-0.22023167451374728,0.866025404
-0.4194841922248801,0.026728929707194263,-0.1691196335429396,0.20501998131144367,0.04274944172677945,0.79335334
-0.8043481976595211,0.026728929707194263,-0.3076023396409161,-0.04448773669842865,0.3057305579673062,0.707106781
-1.1892122030941612,-0.39138789928391243,-0.7230504579348457,0.8796149225973947,0.3057305579673062,0.608761429
-1.1892122030941612,0.44484575869830095,-0.7230504579348457,0.1588148483466525,0.3057305579673062,0.5
-1.1892122030941612,0.026728929707194263,-0.7922918109838336,0.26046614086919306,0.3057305579673062,0.382683432
-1.1892122030941612,-1.2276215572661258,-0.9307745170818101,-1.6154622575013284,0.5687116742078235,0.258819045
-0.8043481976595211,0.44484575869830095,-0.7922918109838336,0.02944047604523722,0.3057305579673062,0.130526192
-1.1892122030941612,0.44484575869830095,-0.8615331640328215,0.1588148483466525,0.3057305579673062,0.0
-1.1892122030941612,0.026728929707194263,-1.0000158701307982,0.44528667272835776,0.04274944172677945,-0.130526192
-1.5740762085288023,0.44484575869830095,-1.0000158701307982,0.14957382175369427,-0.22023167451374728,-0.258819045
-1.1892122030941612,0.44484575869830095,-0.7922918109838336,0.5192148854720237,-0.4832127907542647,-0.382683432
-1.1892122030941612,-0.39138789928391243,-0.3768436926899047,-1.8002827893604931,-0.4832127907542647,-0.5
-1.1892122030941612,0.44484575869830095,-0.3076023396409161,-0.2200672419646351,-0.4832127907542647,-0.608761429
-1.5740762085288023,0.44484575869830095,-0.3076023396409161,-0.09069286966321982,-1.0091750232353087,-0.707106781
-1.5740762085288023,0.44484575869830095,-0.1691196335429396,0.08488663560298662,-1.7981183719568796,-0.79335334
-1.5740762085288023,0.44484575869830095,-0.3768436926899047,-0.01676465691955395,-2.5870617206784505,-0.866025404
-0.8043481976595211,0.44484575869830095,0.10784577865301284,0.06640458241707016,-2.0610994881974065,-0.923879533
-1.5740762085288023,0.44484575869830095,-0.23836098659192817,0.19577895471848542,-3.3760050694000214,-0.965925826
-1.5740762085288023,-1.2276215572661258,0.10784577865301284,-1.4953289117928714,-3.3760050694000214,-0.991444861
-1.5740762085288023,0.44484575869830095,0.3155698377999773,0.08488663560298662,-2.8500428369189774,-1.0
-1.9589402139634424,-0.39138789928391243,-0.23836098659192817,1.2215329065368494,-1.2721561394758356,-0.991444861
-1.5740762085288023,0.44484575869830095,0.1770871317020014,0.6301072045875225,-0.7461939069947914,-0.965925826
-1.5740762085288023,0.44484575869830095,0.10784577865301284,0.297430247241026,-0.7461939069947914,-0.923879533
-1.5740762085288023,-0.8095047282750191,-0.09987828049395163,-1.3567135128984977,-1.2721561394758356,-0.79335334
-1.1892122030941612,0.44484575869830095,0.10784577865301284,0.3528764067987754,-0.7461939069947914,-0.707106781
-1.5740762085288023,-0.8095047282750191,-0.1691196335429396,-1.5600160979435789,-0.7461939069947914,-0.608761429
-1.1892122030941612,-0.8095047282750191,-0.030636927444963682,-1.4583648054210383,-0.7461939069947914,-0.5
-1.1892122030941612,0.44484575869830095,-0.09987828049395163,0.42680461954244125,-0.7461939069947914,-0.382683432
-1.1892122030941612,0.44484575869830095,-0.3076023396409161,0.48225077910019065,-0.22023167451374728,-0.258819045
-1.1892122030941612,0.44484575869830095,-0.23836098659192817,0.4083225663565248,-0.22023167451374728,-0.130526192
-0.8043481976595211,-0.8095047282750191,-0.3076023396409161,-1.3844365926773725,-0.22023167451374728,1.22e-16
-0.8043481976595211,0.44484575869830095,-0.030636927444963682,0.7409995237030212,0.04274944172677945,0.130526192
-0.8043481976595211,0.44484575869830095,-0.23836098659192817,0.5376969386579401,0.04274944172677945,0.258819045
-0.8043481976595211,0.44484575869830095,-0.23836098659192817,0.6393482311804807,0.04274944172677945,0.382683432
-0.8043481976595211,-0.8095047282750191,-0.3768436926899047,-1.5415340447576624,0.04274944172677945,0.5
-0.4194841922248801,0.44484575869830095,-0.3076023396409161,0.49149180569314893,0.04274944172677945,0.608761429
-0.8043481976595211,-1.2276215572661258,-0.4460850457388926,-1.365954539491456,0.04274944172677945,0.707106781
-0.4194841922248801,0.44484575869830095,-0.4460850457388926,0.9073380023762694,0.04274944172677945,0.79335334
-0.4194841922248801,-0.8095047282750191,-0.3076023396409161,-1.3844365926773725,0.04274944172677945,0.866025404
-0.03462018679023909,0.44484575869830095,-0.3768436926899047,0.5376969386579401,0.04274944172677945,0.923879533
-0.03462018679023909,-1.6457383862572323,-0.5153263987878806,-1.5877391777224537,0.04274944172677945,0.965925826
-0.03462018679023909,0.44484575869830095,-0.3076023396409161,0.9720251885269771,0.04274944172677945,0.991444861
-0.03462018679023909,-0.8095047282750191,-0.4460850457388926,-1.6247032840942865,0.04274944172677945,1.0
-0.03462018679023909,0.44484575869830095,-0.5153263987878806,0.7225174705171048,0.04274944172677945,0.991444861
-0.4194841922248801,0.44484575869830095,-0.7230504579348457,0.7409995237030212,0.04274944172677945,0.965925826
-0.03462018679023909,0.44484575869830095,-0.6538091048858571,0.9350610821551442,0.04274944172677945,0.923879533
-0.4194841922248801,-1.2276215572661258,-0.8615331640328215,-1.523051991571746,0.3057305579673062,0.866025404
-0.4194841922248801,-0.8095047282750191,-1.0000158701307982,-1.60622123090837,0.3057305579673062,0.79335334
-0.03462018679023909,0.44484575869830095,-0.7230504579348457,0.9073380023762694,0.3057305579673062,0.707106781
-0.03462018679023909,0.44484575869830095,-0.9307745170818101,0.6393482311804807,0.3057305579673062,0.608761429
-0.4194841922248801,0.44484575869830095,-0.7230504579348457,0.7409995237030212,0.3057305579673062,0.5
-0.03462018679023909,0.44484575869830095,-0.8615331640328215,0.9350610821551442,0.04274944172677945,0.382683432
-0.4194841922248801,0.44484575869830095,-0.9307745170818101,0.6301072045875225,0.04274944172677945,0.258819045
-0.03462018679023909,0.44484575869830095,-0.9307745170818101,0.5192148854720237,0.3057305579673062,0.130526192
-0.4194841922248801,-1.2276215572661258,-1.0692572231797868,-1.476846858606955,0.3057305579673062,0.0
-0.03462018679023909,-0.8095047282750191,-0.9307745170818101,-1.523051991571746,0.3057305579673062,-0.130526192
-0.03462018679023909,-0.8095047282750191,-1.2077399292777626,-1.162651954446375,0.04274944172677945,-0.258819045
-0.03462018679023909,-0.8095047282750191,-1.2077399292777626,-1.4953289117928714,0.04274944172677945,-0.382683432
-0.03462018679023909,-0.8095047282750191,-0.7922918109838336,-1.3844365926773725,0.04274944172677945,-0.5
-0.03462018679023909,0.026728929707194263,-0.5845677518368692,0.3805994865776501,0.3057305579673062,-0.608761429
-0.4194841922248801,0.026728929707194263,-0.9307745170818101,0.36211743339173363,0.3057305579673062,-0.707106781
-0.4194841922248801,0.44484575869830095,-0.9307745170818101,0.5839020716227312,0.3057305579673062,-0.79335334
-0.4194841922248801,0.026728929707194263,-0.8615331640328215,0.7964456832607706,0.3057305579673062,-0.866025404
-0.03462018679023909,0.44484575869830095,-0.7230504579348457,0.5561789918438566,0.3057305579673062,-0.923879533
-0.4194841922248801,0.44484575869830095,-1.0000158701307982,1.0274713480847264,0.3057305579673062,-0.965925826
-0.4194841922248801,-0.8095047282750191,-1.0692572231797868,-1.6616673904661194,0.3057305579673062,-0.991444861
-0.03462018679023909,0.44484575869830095,-0.7230504579348457,0.7872046566678124,0.3057305579673062,-1.0
-0.4194841922248801,0.44484575869830095,-0.8615331640328215,0.8980969757833112,0.3057305579673062,-0.991444861
-0.4194841922248801,-0.8095047282750191,-0.9307745170818101,-1.3012673533407484,0.3057305579673062,-0.965925826
-0.03462018679023909,0.44484575869830095,-0.8615331640328215,0.6208661779945642,0.04274944172677945,-0.923879533
0.3502438186444011,0.026728929707194263,-0.9307745170818101,0.6670713109593553,0.04274944172677945,-0.866025404
-0.03462018679023909,-0.39138789928391243,-1.1384985762287747,0.8888559491903529,0.04274944172677945,-0.79335334
-0.03462018679023909,0.44484575869830095,-1.0692572231797868,0.6208661779945642,0.04274944172677945,-0.707106781
-0.4194841922248801,-0.39138789928391243,-0.9307745170818101,-1.4121596724562473,0.3057305579673062,-0.608761429
-0.4194841922248801,-0.8095047282750191,-0.7230504579348457,-1.5692571245365372,0.3057305579673062,-0.5
-0.03462018679023909,0.44484575869830095,-0.6538091048858571,0.4360456461353995,0.3057305579673062,-0.382683432
-0.03462018679023909,-0.39138789928391243,-0.6538091048858571,-1.4491237788280802,0.3057305579673062,-0.258819045
-0.03462018679023909,0.44484575869830095,-0.5153263987878806,0.3528764067987754,0.3057305579673062,-0.130526192
-0.03462018679023909,0.44484575869830095,-0.6538091048858571,0.6023841248086477,0.3057305579673062,1.22e-16
-0.03462018679023909,0.44484575869830095,-0.7230504579348457,0.49149180569314893,0.3057305579673062,0.130526192
-0.03462018679023909,0.44484575869830095,-0.9307745170818101,0.7040354173311882,0.3057305579673062,0.258819045
0.3502438186444011,0.44484575869830095,-0.8615331640328215,0.7872046566678124,0.3057305579673062,0.382683432
-0.03462018679023909,0.44484575869830095,-0.8615331640328215,0.9443021087481024,0.5687116742078235,0.5
-0.03462018679023909,0.44484575869830095,-0.9307745170818101,0.5839020716227312,0.5687116742078235,0.608761429
-0.03462018679023909,0.44484575869830095,-1.0000158701307982,0.7964456832607706,0.5687116742078235,0.707106781
-0.4194841922248801,0.44484575869830095,-1.2769812823267512,0.7040354173311882,0.5687116742078235,0.79335334
-0.4194841922248801,-0.8095047282750191,-1.0692572231797868,-1.5322930181647043,0.5687116742078235,0.866025404
-0.03462018679023909,-0.8095047282750191,-1.1384985762287747,-1.4398827522351219,0.5687116742078235,0.923879533
-0.4194841922248801,0.44484575869830095,-1.2077399292777626,0.8611328694114783,0.5687116742078235,0.965925826
-0.4194841922248801,0.44484575869830095,-1.0000158701307982,0.8334097896326036,0.3057305579673062,0.991444861
-0.03462018679023909,0.44484575869830095,-1.0000158701307982,0.8334097896326036,0.3057305579673062,1.0
-0.4194841922248801,-0.8095047282750191,-1.2077399292777626,-1.6154622575013284,0.5687116742078235,0.991444861
-0.8043481976595211,-0.8095047282750191,-1.2077399292777626,-1.4953289117928714,0.8316927904483503,0.965925826
-0.03462018679023909,-0.8095047282750191,-0.3076023396409161,-1.3382314597125813,0.8316927904483503,0.923879533
-0.4194841922248801,-0.8095047282750191,-0.3768436926899047,-1.3936776192703308,1.0946739066888678,0.866025404
-0.03462018679023909,0.8629625876894076,-0.1691196335429396,0.9165790289692276,1.3576550229293944,0.79335334
-0.4194841922248801,-0.8095047282750191,-0.3076023396409161,-1.5415340447576624,1.3576550229293944,0.707106781
-0.4194841922248801,-0.8095047282750191,-0.23836098659192817,-1.6247032840942865,1.620636139169921,0.608761429
-0.4194841922248801,-0.8095047282750191,-0.3076023396409161,-1.523051991571746,1.0946739066888678,0.5
-0.4194841922248801,0.44484575869830095,-0.23836098659192817,1.0367123746776847,0.8316927904483503,0.382683432
-0.4194841922248801,0.44484575869830095,-0.1691196335429396,0.9165790289692276,0.5687116742078235,0.258819045
-0.4194841922248801,0.44484575869830095,0.10784577865301284,0.8056867098537288,0.5687116742078235,0.130526192
-0.4194841922248801,-0.8095047282750191,0.03860442560402489,-1.5877391777224537,0.8316927904483503,0.0
-0.4194841922248801,0.44484575869830095,-0.09987828049395163,0.8056867098537288,0.5687116742078235,-0.130526192
-0.03462018679023909,-1.2276215572661258,-0.030636927444963682,-1.476846858606955,0.04274944172677945,-0.258819045
-0.03462018679023909,0.8629625876894076,-0.3076023396409161,0.9720251885269771,0.04274944172677945,-0.382683432
0.7351078240790421,0.8629625876894076,-0.09987828049395163,1.0274713480847264,0.04274944172677945,-0.5
-0.4194841922248801,0.44484575869830095,-0.09987828049395163,1.00898929489881,-0.22023167451374728,-0.608761429
-0.4194841922248801,-0.8095047282750191,0.10784577865301284,-1.5692571245365372,0.04274944172677945,-0.707106781
0.3502438186444011,-1.2276215572661258,0.1770871317020014,-1.6339443106872449,0.04274944172677945,-0.79335334
0.3502438186444011,-1.2276215572661258,0.10784577865301284,-1.523051991571746,-0.22023167451374728,-0.866025404
0.3502438186444011,-0.8095047282750191,0.1770871317020014,-1.6709084170590778,0.04274944172677945,-0.923879533
0.3502438186444011,0.8629625876894076,0.10784577865301284,1.092158534235434,0.04274944172677945,-0.965925826
0.3502438186444011,-0.8095047282750191,0.1770871317020014,-1.6247032840942865,0.04274944172677945,-0.991444861
0.7351078240790421,-1.2276215572661258,0.38481119084896526,-1.596980204315412,-0.22023167451374728,-1.0
0.3502438186444011,-0.8095047282750191,0.1770871317020014,-1.6893904702449942,-0.22023167451374728,-0.991444861
1.1199718295136822,-1.2276215572661258,0.3155698377999773,-1.6339443106872449,0.04274944172677945,-0.965925826
0.7351078240790421,0.8629625876894076,0.3155698377999773,0.9073380023762694,0.04274944172677945,-0.923879533
0.7351078240790421,-0.8095047282750191,0.3155698377999773,-1.754077656395702,0.04274944172677945,-0.866025404
0.7351078240790421,-0.8095047282750191,0.3155698377999773,-1.6524263638731613,0.04274944172677945,-0.79335334
0.3502438186444011,-1.6457383862572323,0.38481119084896526,-1.523051991571746,0.04274944172677945,-0.707106781
0.3502438186444011,-1.2276215572661258,0.24632848475098937,-1.5322930181647043,0.3057305579673062,-0.608761429
0.3502438186444011,-1.6457383862572323,0.24632848475098937,-1.402918645863289,0.3057305579673062,-0.5
0.3502438186444011,-1.2276215572661258,0.38481119084896526,-1.5138109649787879,0.3057305579673062,-0.382683432
0.7351078240790421,-0.8095047282750191,0.45405254389795446,-1.6339443106872449,0.5687116742078235,-0.258819045
0.3502438186444011,-1.2276215572661258,0.38481119084896526,-1.523051991571746,0.5687116742078235,-0.130526192
0.3502438186444011,-1.2276215572661258,0.38481119084896526,-1.4676058320139966,0.5687116742078235,1.22e-16
0.3502438186444011,-0.8095047282750191,0.3155698377999773,-1.486087885199913,0.5687116742078235,0.130526192
0.3502438186444011,-0.8095047282750191,0.45405254389795446,-1.60622123090837,0.5687116742078235,0.258819045
0.3502438186444011,0.8629625876894076,0.38481119084896526,0.85189184281852,0.8316927904483503,0.382683432
0.7351078240790421,-0.8095047282750191,0.45405254389795446,-1.596980204315412,0.5687116742078235,0.5
0.3502438186444011,-0.8095047282750191,0.24632848475098937,-1.5784981511294955,0.5687116742078235,0.608761429
0.3502438186444011,-0.8095047282750191,0.1770871317020014,-1.6893904702449942,0.5687116742078235,0.707106781
0.3502438186444011,-0.8095047282750191,0.38481119084896526,-1.5692571245365372,0.5687116742078235,0.79335334
0.3502438186444011,-1.2276215572661258,0.1770871317020014,-1.4306417256421637,0.5687116742078235,0.866025404
-0.03462018679023909,-0.8095047282750191,-0.030636927444963682,-1.5138109649787879,0.8316927904483503,0.923879533
0.7351078240790421,-1.2276215572661258,0.24632848475098937,-1.486087885199913,0.8316927904483503,0.965925826
0.3502438186444011,-1.2276215572661258,0.24632848475098937,-1.3289904331196232,1.0946739066888678,0.991444861
0.3502438186444011,1.2810794166805142,0.24632848475098937,1.1568457203861418,1.0946739066888678,1.0
0.7351078240790421,-0.8095047282750191,0.3155698377999773,-1.523051991571746,1.0946739066888678,0.991444861
0.3502438186444011,1.2810794166805142,0.1770871317020014,1.0644354544565593,1.3576550229293944,0.923879533
0.7351078240790421,-0.39138789928391243,0.10784577865301284,-1.6339443106872449,1.3576550229293944,0.866025404
-0.03462018679023909,-0.8095047282750191,-0.030636927444963682,-1.402918645863289,1.0946739066888678,0.79335334
0.3502438186444011,1.2810794166805142,0.10784577865301284,0.9905072417128935,1.620636139169921,0.707106781
-0.03462018679023909,-0.8095047282750191,-0.09987828049395163,-1.3289904331196232,1.3576550229293944,0.608761429
-0.03462018679023909,-0.8095047282750191,-0.030636927444963682,-1.402918645863289,1.3576550229293944,0.5
-0.03462018679023909,-1.2276215572661258,-0.1691196335429396,-1.365954539491456,1.3576550229293944,0.382683432
-0.03462018679023909,-1.2276215572661258,-0.3076023396409161,-0.9131442364365027,1.0946739066888678,0.258819045
-0.03462018679023909,-0.8095047282750191,-0.23836098659192817,-1.2643032469689155,1.0946739066888678,0.130526192
-0.03462018679023909,-0.8095047282750191,-0.1691196335429396,-1.6154622575013284,0.8316927904483503,0.0
-0.03462018679023909,-0.39138789928391243,-0.3076023396409161,-1.6709084170590778,0.5687116742078235,-0.130526192
-0.03462018679023909,1.2810794166805142,-0.030636927444963682,0.9812662151199353,0.5687116742078235,-0.258819045
-0.4194841922248801,-0.8095047282750191,-0.030636927444963682,-1.1164468214815837,0.3057305579673062,-0.382683432
-0.4194841922248801,-0.8095047282750191,-0.09987828049395163,-1.4121596724562473,0.3057305579673062,-0.5
-0.4194841922248801,-1.2276215572661258,0.03860442560402489,-1.2088570874111662,0.04274944172677945,-0.608761429
-0.03462018679023909,-0.39138789928391243,0.1770871317020014,-1.6616673904661194,0.04274944172677945,-0.707106781
-0.4194841922248801,0.8629625876894076,0.10784577865301284,0.3436353802058172,0.04274944172677945,-0.79335334
-0.03462018679023909,-0.8095047282750191,0.24632848475098937,-1.3105083799337067,0.04274944172677945,-0.866025404
-0.03462018679023909,-0.39138789928391243,-0.030636927444963682,-1.7263545766168271,-0.22023167451374728,-0.923879533
-0.4194841922248801,1.2810794166805142,0.03860442560402489,0.7872046566678124,-0.22023167451374728,-0.965925826
-0.4194841922248801,-0.39138789928391243,-0.09987828049395163,-1.5322930181647043,-0.22023167451374728,-0.991444861
-0.03462018679023909,-1.2276215572661258,-0.09987828049395163,-1.042518608737918,-0.22023167451374728,-1.0
-0.4194841922248801,1.2810794166805142,-0.030636927444963682,0.731758497110063,-0.22023167451374728,-0.991444861
-0.4194841922248801,-0.39138789928391243,-0.23836098659192817,-1.7818007361745767,-0.22023167451374728,-0.965925826
-0.4194841922248801,-0.39138789928391243,-0.23836098659192817,1.4063534383960141,-0.22023167451374728,-0.923879533
-0.03462018679023909,-1.2276215572661258,-0.09987828049395163,-1.1811340076322914,-0.22023167451374728,-0.866025404
-0.4194841922248801,-1.2276215572661258,-0.09987828049395163,-1.1996160608182078,-0.22023167451374728,-0.79335334
-0.03462018679023909,0.8629625876894076,-0.09987828049395163,0.12185074197481956,-0.22023167451374728,-0.707106781
-0.4194841922248801,-1.6457383862572323,-0.23836098659192817,-0.7930108907280455,-0.22023167451374728,-0.608761429
-0.4194841922248801,-0.8095047282750191,-0.030636927444963682,-1.245821193782999,-0.22023167451374728,-0.5
-0.4194841922248801,-1.2276215572661258,-0.23836098659192817,-0.608190358868881,-0.22023167451374728,-0.382683432
-0.4194841922248801,-0.8095047282750191,-0.3768436926899047,-1.5692571245365372,-0.22023167451374728,-0.258819045
-0.4194841922248801,-0.8095047282750191,-0.23836098659192817,-1.125687848074542,0.04274944172677945,-0.130526192
-0.03462018679023909,-0.8095047282750191,-0.09987828049395163,-1.5877391777224537,0.04274944172677945,1.22e-16
-0.03462018679023909,-1.2276215572661258,-0.09987828049395163,-1.1534109278534166,0.04274944172677945,0.130526192
-0.8043481976595211,-1.2276215572661258,-0.3768436926899047,-0.7560467843562126,0.04274944172677945,0.258819045
-0.03462018679023909,-0.8095047282750191,-0.3768436926899047,-0.6728775450195885,0.04274944172677945,0.382683432
-0.8043481976595211,-0.8095047282750191,-0.3768436926899047,-1.5507750713506208,0.04274944172677945,0.5
-0.4194841922248801,-1.2276215572661258,-0.3076023396409161,-1.0887237417027091,0.04274944172677945,0.608761429
-0.03462018679023909,-0.8095047282750191,-0.3076023396409161,-1.754077656395702,0.04274944172677945,0.707106781
-0.03462018679023909,-0.8095047282750191,-0.4460850457388926,-1.6986314968379526,0.04274944172677945,0.79335334
-0.4194841922248801,-0.39138789928391243,-0.7230504579348457,1.286220092687557,0.04274944172677945,0.866025404
-0.03462018679023909,-0.8095047282750191,-0.6538091048858571,1.4248354915819306,0.04274944172677945,0.923879533
-0.4194841922248801,-0.8095047282750191,-0.8615331640328215,-1.76331868298866,0.04274944172677945,0.965925826
-0.03462018679023909,-0.39138789928391243,-0.8615331640328215,1.3878713852100977,0.04274944172677945,0.991444861
