WVHT,DPD,APD,MWD,WTMP,SwH,SwP,WWH,WWP,SwD_sin,SwD_cos,WWD_sin,WWD_cos,time_sin
-0.14981450364892948,-0.23492813569153018,0.45904857236169616,-0.08916694850061539,0.03374675451897187,-0.6209453860031215,-0.7871205028330351,-0.3096489038935548,-0.3546025986795465,-0.9023260807217124,-1.2886978548034007,0.3357322971943894,-0.668015107263504,-0.9612616959383188
-0.3933470488181536,-0.23492813569153018,0.5663374875655104,0.02556993376120593,0.03374675451897187,0.0843059009717035,-0.37472598854159817,-0.06607336466444745,-0.0622553933748472,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,-0.11336547919623367,-0.9170600743851244
-0.3933470488181536,-0.23492813569153018,0.6736264027693236,-0.12194891486113577,0.03374675451897187,0.0843059009717035,-0.37472598854159817,-0.06607336466444745,-0.0622553933748472,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,-0.8571673007021121
-0.3933470488181536,-0.23492813569153018,0.7809153179731368,-0.05638498214009501,0.03374675451897187,0.0843059009717035,0.10640094479841262,-0.3096489038935548,-0.20842899602719706,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,-0.7826081568524138
-0.14981450364892948,-0.23492813569153018,0.7809153179731368,-0.08916694850061539,0.03374675451897187,0.0843059009717035,-0.7871205028330351,-0.3096489038935548,-0.0622553933748472,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,-0.11336547919623367,-0.6946583704589974
-0.14981450364892948,-0.23492813569153018,0.7809153179731368,-0.13833989804139596,0.03374675451897187,0.0843059009717035,-0.37472598854159817,-0.3096489038935548,-0.20842899602719706,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,-0.5948227867513411
-0.14981450364892948,-0.23492813569153018,0.7809153179731368,-0.1875128475821765,0.03374675451897187,0.0843059009717035,-0.37472598854159817,-0.06607336466444745,-0.0622553933748472,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,-0.4848096202463369
-0.14981450364892948,-0.23492813569153018,0.7809153179731368,-0.17112186440191632,0.03374675451897187,0.0843059009717035,-0.37472598854159817,-0.3096489038935548,-0.0622553933748472,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,-0.3665012267242969
-0.14981450364892948,-0.23492813569153018,0.6736264027693236,-0.2858587466637376,0.03374675451897187,0.0843059009717035,0.10640094479841262,-0.3096489038935548,0.08391820927750222,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,-0.11336547919623367,-0.2419218955996675
-0.14981450364892948,0.11481087534822197,0.8882042331769511,-0.2039038307624367,0.03374675451897187,0.0843059009717035,0.10640094479841262,-0.06607336466444745,-0.0622553933748472,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,-0.11336547919623367,-0.1132032137679066
-0.14981450364892948,0.11481087534822197,0.5663374875655104,-0.30224972984399784,0.03374675451897187,0.0843059009717035,0.10640094479841262,-0.06607336466444745,0.08391820927750222,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.0174524064372834
0.09371804152029434,-0.23492813569153018,0.5663374875655104,-0.0727759653203552,0.03374675451897187,0.0843059009717035,0.10640094479841262,-0.06607336466444745,0.32754088036475143,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,-0.11336547919623367,0.1478094111296108
0.09371804152029434,-0.5846671467312823,0.6736264027693236,-0.0072120325993144455,0.03374675451897187,0.0843059009717035,-0.37472598854159817,-0.06607336466444745,0.32754088036475143,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,-0.11336547919623367,0.2756373558169992
0.33725058668951813,-0.23492813569153018,0.8882042331769511,-0.23668579712295706,0.03374675451897187,0.0843059009717035,0.10640094479841262,0.1775021745646596,-0.0622553933748472,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,0.3987490689252465
0.33725058668951813,0.11481087534822197,0.7809153179731368,-0.2530767803032173,0.03374675451897187,0.0843059009717035,-0.37472598854159817,-0.06607336466444745,-0.3546025986795465,-0.9023260807217124,-1.2886978548034007,0.3357322971943894,-0.668015107263504,0.5150380749100544
0.33725058668951813,-0.23492813569153018,0.8882042331769511,-0.2858587466637376,0.08426237122837585,0.0843059009717035,0.10640094479841262,0.1775021745646596,0.08391820927750222,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.6225146366376196
0.33725058668951813,-0.23492813569153018,0.6736264027693236,-0.1875128475821765,0.08426237122837585,0.0843059009717035,0.10640094479841262,0.1775021745646596,0.32754088036475143,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.7193398003386511
0.5807831318587422,-0.23492813569153018,0.5663374875655104,-0.1875128475821765,0.08426237122837585,0.0843059009717035,-0.37472598854159817,0.4210777137937667,0.08391820927750222,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,-0.11336547919623367,0.8038568606172174
0.33725058668951813,-0.23492813569153018,0.35175965715788293,-0.0072120325993144455,0.08426237122837585,0.0843059009717035,0.10640094479841262,0.4210777137937667,0.08391820927750222,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,-0.11336547919623367,0.8746197071393959
0.8243156770279657,-0.23492813569153018,0.5663374875655104,-0.05638498214009501,0.08426237122837585,0.0843059009717035,-0.37472598854159817,0.664653253022874,-0.0622553933748472,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,-0.11336547919623367,0.9304175679820246
0.5807831318587422,-0.23492813569153018,0.45904857236169616,-0.0727759653203552,0.08426237122837585,0.0843059009717035,-0.7871205028330351,0.4210777137937667,-0.20842899602719706,-0.9023260807217124,-1.2886978548034007,0.3357322971943894,-0.668015107263504,0.9702957262759964
0.8243156770279657,-0.23492813569153018,0.5663374875655104,-0.12194891486113577,0.08426237122837585,0.0843059009717035,0.10640094479841262,0.9082287922519808,-0.20842899602719706,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,0.9935718556765876
0.5807831318587422,-0.5846671467312823,0.45904857236169616,0.02556993376120593,0.08426237122837585,0.0843059009717035,-0.7871205028330351,0.664653253022874,-0.0622553933748472,-0.9023260807217124,-1.2886978548034007,0.3357322971943894,-0.668015107263504,0.9998476951563912
0.8243156770279657,-0.23492813569153018,0.5663374875655104,-0.023603015779574632,0.08426237122837585,0.0843059009717035,-0.37472598854159817,0.664653253022874,-0.0622553933748472,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.9890158633619168
0.8243156770279657,-0.23492813569153018,0.5663374875655104,0.04196091694146612,0.13477798793777984,0.0843059009717035,-0.7871205028330351,0.664653253022874,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,0.9612616959383188
0.5807831318587422,-0.23492813569153018,0.45904857236169616,-0.023603015779574632,0.13477798793777984,0.0843059009717035,-0.37472598854159817,0.9082287922519808,-0.0622553933748472,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,0.9170600743851238
0.8243156770279657,-0.23492813569153018,0.45904857236169616,-0.12194891486113577,0.18529360464718203,0.0843059009717035,-0.37472598854159817,0.664653253022874,-0.20842899602719706,-0.9023260807217124,-1.2886978548034007,0.3357322971943894,-0.668015107263504,0.8571673007021121
0.5807831318587422,-0.5846671467312823,0.45904857236169616,0.02556993376120593,0.18529360464718203,0.0843059009717035,-0.37472598854159817,0.664653253022874,-0.0622553933748472,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,0.7826081568524138
0.5807831318587422,-0.23492813569153018,0.45904857236169616,-0.17112186440191632,0.23580922135658602,0.0843059009717035,-0.7871205028330351,0.664653253022874,-0.0622553933748472,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,-0.11336547919623367,0.6946583704589973
0.33725058668951813,-0.5846671467312823,0.2444707419540687,-0.05638498214009501,0.23580922135658602,0.0843059009717035,-0.37472598854159817,0.664653253022874,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,0.5948227867513406
0.33725058668951813,-0.5846671467312823,0.13718182675025548,-0.2039038307624367,0.23580922135658602,0.0843059009717035,-0.7871205028330351,0.664653253022874,-0.20842899602719706,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.4848096202463372
0.33725058668951813,-0.5846671467312823,0.45904857236169616,-0.0727759653203552,0.2863248380659882,0.0843059009717035,-0.37472598854159817,0.4210777137937667,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,0.3665012267242968
0.33725058668951813,-0.5846671467312823,0.2444707419540687,-0.23668579712295706,0.2863248380659882,0.0843059009717035,-0.7871205028330351,0.1775021745646596,-0.5982252697667957,0.25333403701800644,-0.14906591878919484,0.7482287065718211,-0.11336547919623367,0.2419218955996673
0.33725058668951813,-0.5846671467312823,0.2444707419540687,-0.2858587466637376,0.23580922135658602,0.0843059009717035,-0.7871205028330351,0.4210777137937667,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.3357322971943894,-0.668015107263504,0.1132032137679065
0.33725058668951813,-0.5846671467312823,0.13718182675025548,-0.3514226793847784,0.13477798793777984,0.0843059009717035,0.10640094479841262,0.4210777137937667,-0.5007762013318959,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,-0.11336547919623367,-0.0174524064372835
0.33725058668951813,-0.5846671467312823,0.2444707419540687,-0.5317234943676404,0.08426237122837585,0.0843059009717035,0.10640094479841262,0.4210777137937667,-0.5007762013318959,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,-0.11336547919623367,-0.1478094111296113
0.33725058668951813,-0.5846671467312823,0.029892911546442223,-0.6464603766294618,0.03374675451897187,0.0843059009717035,0.10640094479841262,0.1775021745646596,-0.5007762013318959,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,-0.11336547919623367,-0.2756373558169989
0.33725058668951813,-0.5846671467312823,0.13718182675025548,-0.5972874270886812,0.03374675451897187,0.0843059009717035,-0.7871205028330351,0.4210777137937667,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.3987490689252466
0.33725058668951813,-0.5846671467312823,0.13718182675025548,-0.7120243093505025,0.03374675451897187,0.0843059009717035,-0.7871205028330351,0.1775021745646596,-0.5007762013318959,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.5150380749100545
0.5807831318587422,-0.5846671467312823,0.13718182675025548,-0.6792423429899822,0.03374675451897187,0.0843059009717035,-0.37472598854159817,0.4210777137937667,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.6225146366376196
0.5807831318587422,-0.5846671467312823,0.029892911546442223,-0.7120243093505025,0.03374675451897187,0.7895571879465284,-0.7871205028330351,0.4210777137937667,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.7193398003386512
0.5807831318587422,-0.23492813569153018,-0.07739600365737198,-0.580896443908421,0.03374675451897187,0.7895571879465284,-0.7871205028330351,0.664653253022874,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.8038568606172177
1.06784822219719,-0.5846671467312823,0.029892911546442223,-0.7120243093505025,0.03374675451897187,0.0843059009717035,0.10640094479841262,0.664653253022874,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.8746197071393956
1.06784822219719,-0.5846671467312823,-0.07739600365737198,-0.7939792252518034,0.03374675451897187,0.0843059009717035,-0.37472598854159817,0.664653253022874,-0.0622553933748472,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.9304175679820248
1.3113807673664133,-0.5846671467312823,0.029892911546442223,-0.7120243093505025,0.03374675451897187,0.0843059009717035,-0.7871205028330351,0.9082287922519808,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.9702957262759966
1.3113807673664133,-0.5846671467312823,0.029892911546442223,-0.6464603766294618,0.03374675451897187,0.0843059009717035,-0.37472598854159817,0.9082287922519808,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.9935718556765876
1.3113807673664133,-0.5846671467312823,0.029892911546442223,-0.7611972588912831,0.03374675451897187,0.0843059009717035,-0.7871205028330351,1.1518043314810882,-0.5007762013318959,0.6591479037646852,1.195221607034974,0.8930781829351458,0.5408883659720295,-0.9998476951563912
1.3113807673664133,-0.23492813569153018,0.13718182675025548,-0.6464603766294618,0.03374675451897187,0.0843059009717035,0.10640094479841262,1.395379870710195,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.9890158633619168
1.3113807673664133,-0.5846671467312823,0.029892911546442223,-0.6792423429899822,0.03374675451897187,0.7895571879465284,0.10640094479841262,1.1518043314810882,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.9612616959383188
1.3113807673664133,-0.23492813569153018,0.029892911546442223,-0.6792423429899822,0.03374675451897187,0.0843059009717035,0.10640094479841262,1.395379870710195,-0.20842899602719706,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.9170600743851244
1.06784822219719,-0.5846671467312823,-0.18468491886118524,-0.7120243093505025,0.03374675451897187,0.0843059009717035,0.10640094479841262,1.395379870710195,-0.3546025986795465,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.8571673007021121
1.3113807673664133,-0.5846671467312823,-0.07739600365737198,-0.7939792252518034,0.03374675451897187,0.0843059009717035,-0.37472598854159817,1.395379870710195,-0.20842899602719706,-0.9023260807217124,-1.2886978548034007,0.8930781829351458,0.5408883659720295,-0.7826081568524138
1.3113807673664133,-0.5846671467312823,-0.07739600365737198,-0.7120243093505025,0.03374675451897187,0.0843059009717035,-0.7871205028330351,1.1518043314810882,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.6946583704589974
1.06784822219719,-0.5846671467312823,-0.18468491886118524,-0.7448062757110229,0.03374675451897187,0.0843059009717035,-0.37472598854159817,1.395379870710195,-0.5982252697667957,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.5948227867513411
0.8243156770279657,-0.5846671467312823,-0.18468491886118524,-0.8595431579728442,0.03374675451897187,0.0843059009717035,0.10640094479841262,1.395379870710195,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.4848096202463369
1.06784822219719,-0.5846671467312823,-0.29197383406499944,-0.7611972588912831,0.03374675451897187,0.0843059009717035,-0.7871205028330351,1.1518043314810882,-0.5007762013318959,-0.9023260807217124,-1.2886978548034007,0.8930781829351458,0.5408883659720295,-0.3665012267242969
0.5807831318587422,-0.9344061577710344,-0.39926274926881267,-0.7611972588912831,-0.01676886219043032,0.0843059009717035,0.10640094479841262,0.9082287922519808,-0.5982252697667957,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,-0.2419218955996675
0.5807831318587422,-0.5846671467312823,-0.29197383406499944,-0.7448062757110229,0.03374675451897187,0.0843059009717035,-0.7871205028330351,0.9082287922519808,-0.5982252697667957,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,-0.1132032137679066
0.5807831318587422,-0.5846671467312823,-0.39926274926881267,-0.6956333261702423,0.03374675451897187,0.0843059009717035,-0.37472598854159817,0.664653253022874,-0.8418479408540449,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,0.0174524064372834
0.33725058668951813,-0.5846671467312823,-0.39926274926881267,-0.7120243093505025,0.03374675451897187,0.0843059009717035,0.10640094479841262,0.664653253022874,-0.7443988724191452,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,0.1478094111296108
0.33725058668951813,-0.5846671467312823,-0.39926274926881267,-0.6792423429899822,0.03374675451897187,0.0843059009717035,0.10640094479841262,0.664653253022874,-0.5982252697667957,-0.9023260807217124,-1.2886978548034007,0.8930781829351458,0.5408883659720295,0.2756373558169992
0.09371804152029434,-0.5846671467312823,-0.39926274926881267,-0.7939792252518034,0.03374675451897187,0.0843059009717035,-0.37472598854159817,0.4210777137937667,-0.5982252697667957,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,0.3987490689252465
0.09371804152029434,-0.5846671467312823,-0.29197383406499944,-0.7448062757110229,0.03374675451897187,0.0843059009717035,-0.37472598854159817,0.4210777137937667,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,0.5150380749100544
0.09371804152029434,-0.5846671467312823,-0.39926274926881267,-0.6792423429899822,0.08426237122837585,0.0843059009717035,-0.37472598854159817,0.1775021745646596,-0.5982252697667957,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,0.6225146366376196
0.09371804152029434,-0.5846671467312823,-0.39926274926881267,-0.7448062757110229,0.08426237122837585,0.0843059009717035,-0.37472598854159817,0.1775021745646596,-0.5982252697667957,-0.9023260807217124,-1.2886978548034007,0.8930781829351458,0.5408883659720295,0.7193398003386511
0.09371804152029434,-0.5846671467312823,-0.39926274926881267,-0.7611972588912831,0.08426237122837585,0.0843059009717035,-0.37472598854159817,-0.06607336466444745,-0.5007762013318959,-0.9023260807217124,-1.2886978548034007,0.8930781829351458,0.5408883659720295,0.8038568606172174
0.09371804152029434,-0.5846671467312823,-0.39926274926881267,-0.7611972588912831,0.08426237122837585,0.0843059009717035,-0.37472598854159817,0.1775021745646596,-0.5007762013318959,-0.9023260807217124,-1.2886978548034007,0.8930781829351458,0.5408883659720295,0.8746197071393959
0.09371804152029434,-0.5846671467312823,-0.39926274926881267,-0.6300693934492015,0.08426237122837585,0.0843059009717035,-0.37472598854159817,0.1775021745646596,-0.5982252697667957,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,0.9304175679820246
0.09371804152029434,-0.5846671467312823,-0.39926274926881267,-0.8267611916123239,0.08426237122837585,0.0843059009717035,-0.7871205028330351,0.1775021745646596,-0.5007762013318959,-0.9023260807217124,-1.2886978548034007,0.8930781829351458,0.5408883659720295,0.9702957262759964
0.09371804152029434,-0.9344061577710344,-0.5065516644726265,-0.7611972588912831,0.08426237122837585,0.0843059009717035,-0.7871205028330351,0.1775021745646596,-0.5007762013318959,-0.9023260807217124,-1.2886978548034007,0.8930781829351458,0.5408883659720295,0.9935718556765876
0.09371804152029434,-0.9344061577710344,-0.5065516644726265,-0.7939792252518034,0.08426237122837585,0.0843059009717035,-0.37472598854159817,0.1775021745646596,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,0.9998476951563912
0.09371804152029434,-0.9344061577710344,-0.6138405796764401,-0.9087161075136247,0.08426237122837585,0.0843059009717035,-0.37472598854159817,-0.06607336466444745,-0.8418479408540449,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,0.9612616959383188
0.09371804152029434,-0.5846671467312823,-0.6138405796764401,-0.6300693934492015,0.13477798793777984,0.0843059009717035,-0.7871205028330351,0.1775021745646596,-0.8418479408540449,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,0.9170600743851238
0.09371804152029434,-0.5846671467312823,-0.5065516644726265,-0.7448062757110229,0.13477798793777984,0.0843059009717035,-0.37472598854159817,-0.06607336466444745,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,0.8571673007021121
-0.14981450364892948,-0.5846671467312823,-0.6138405796764401,-0.8595431579728442,0.13477798793777984,0.0843059009717035,-0.7871205028330351,-0.06607336466444745,-0.8418479408540449,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,0.7826081568524138
0.09371804152029434,-0.5846671467312823,-0.6138405796764401,-1.0562349561359665,0.13477798793777984,0.0843059009717035,-0.7871205028330351,-0.06607336466444745,-0.3546025986795465,-0.9023260807217124,-1.2886978548034007,0.8930781829351458,0.5408883659720295,0.6946583704589973
-0.14981450364892948,-0.5846671467312823,-0.7211294948802534,-0.8595431579728442,0.13477798793777984,-0.6209453860031215,-0.37472598854159817,-0.06607336466444745,-0.5007762013318959,0.25333403701800644,-0.14906591878919484,0.8930781829351458,0.5408883659720295,0.5948227867513406
-0.14981450364892948,-0.9344061577710344,-0.6138405796764401,-1.023452989775446,0.13477798793777984,0.0843059009717035,-0.7871205028330351,-0.06607336466444745,-0.7443988724191452,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,1.1951422111402927,0.4848096202463372
0.09371804152029434,-0.5846671467312823,-0.7211294948802534,-1.1381898720372674,0.13477798793777984,0.0843059009717035,-0.37472598854159817,-0.06607336466444745,-0.7443988724191452,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,0.3665012267242968
0.09371804152029434,-0.9344061577710344,-0.7211294948802534,-1.105407905676747,0.08426237122837585,0.0843059009717035,0.10640094479841262,-0.06607336466444745,-0.5982252697667957,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,0.2419218955996673
0.09371804152029434,-0.9344061577710344,-0.7211294948802534,-1.1709718383977878,0.08426237122837585,0.0843059009717035,-0.37472598854159817,-0.06607336466444745,-0.8905724750714945,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,0.1132032137679065
0.09371804152029434,-0.9344061577710344,-0.8284184100840671,-1.1545808552175276,0.08426237122837585,-0.6209453860031215,-0.7871205028330351,0.1775021745646596,-0.7443988724191452,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,-0.0174524064372835
0.09371804152029434,-0.9344061577710344,-1.0429962404916946,-1.3184906870201294,0.08426237122837585,0.0843059009717035,-0.37472598854159817,0.1775021745646596,-0.8905724750714945,-0.9023260807217124,-1.2886978548034007,0.7482287065718211,1.1951422111402927,-0.1478094111296113
-0.14981450364892948,-0.9344061577710344,-1.1502851556955083,-1.449618552462211,0.08426237122837585,0.0843059009717035,-0.37472598854159817,0.1775021745646596,-0.8905724750714945,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,-0.2756373558169989
-0.14981450364892948,-1.2841451688107866,-1.2575740708993215,-1.613528384264813,0.03374675451897187,-0.6209453860031215,0.10640094479841262,0.1775021745646596,-0.8418479408540449,0.25333403701800644,-0.14906591878919484,0.7482287065718211,1.1951422111402927,-0.3987490689252466
-0.3933470488181536,-1.2841451688107866,-1.1502851556955083,-1.8266111656081954,0.03374675451897187,-0.6209453860031215,0.10640094479841262,0.1775021745646596,-1.1341951461587438,-0.9023260807217124,-1.2886978548034007,0.3357322971943892,1.749791839207563,-0.5150380749100545
-0.3933470488181536,-1.2841451688107866,-1.1502851556955083,-2.0724759133120982,0.03374675451897187,-0.6209453860031215,-0.37472598854159817,-0.06607336466444745,-1.1829196803761937,0.25333403701800644,-0.14906591878919484,0.3357322971943892,1.749791839207563,-0.6225146366376196
-0.3933470488181536,-0.23492813569153018,-1.0429962404916946,0.9434649918557765,-0.01676886219043032,-0.6209453860031215,-0.37472598854159817,-0.06607336466444745,-1.3290932830285433,-0.9023260807217124,-1.2886978548034007,-0.2816122061586975,2.1203968722119977,-0.7193398003386512
-0.3933470488181536,-0.23492813569153018,-0.9357073252878808,0.992637941396557,-0.01676886219043032,0.0843059009717035,0.5875278781384222,-0.3096489038935548,-1.5239914198983426,-0.9023260807217124,-1.2886978548034007,-0.2816122061586975,2.1203968722119977,-0.8038568606172177
-0.3933470488181536,-0.23492813569153018,-0.6138405796764401,0.9434649918557765,-0.0672844788998343,0.0843059009717035,0.10640094479841262,-0.3096489038935548,-1.5727159541157925,-0.9023260807217124,-1.2886978548034007,-1.0098196990937904,2.250536053421661,-0.8746197071393956
-0.3933470488181536,-0.5846671467312823,-0.6138405796764401,0.9598559750360367,-0.0672844788998343,-0.6209453860031215,0.10640094479841262,-0.5532244431226618,-0.0622553933748472,0.25333403701800644,-0.14906591878919484,-1.0098196990937902,-1.168759321477602,-0.9304175679820248
-0.3933470488181536,-0.23492813569153018,-0.6138405796764401,0.910683025495256,-0.0672844788998343,0.0843059009717035,0.10640094479841262,-0.3096489038935548,-0.20842899602719706,0.25333403701800644,-0.14906591878919484,-1.0098196990937902,-1.168759321477602,-0.9702957262759966
-0.3933470488181536,-0.23492813569153018,-0.5065516644726265,0.9434649918557765,-0.0672844788998343,-0.6209453860031215,0.10640094479841262,-0.3096489038935548,-0.20842899602719706,0.25333403701800644,-0.14906591878919484,-1.0098196990937902,-1.168759321477602,-0.9935718556765876
-0.14981450364892948,-0.5846671467312823,-0.5065516644726265,0.8942920423149959,-0.0672844788998343,0.0843059009717035,0.10640094479841262,-0.3096489038935548,-0.3546025986795465,-0.9023260807217124,-1.2886978548034007,-1.0098196990937902,-1.168759321477602,-0.9998476951563912
-0.14981450364892948,-0.5846671467312823,-0.6138405796764401,0.910683025495256,-0.0672844788998343,-0.6209453860031215,0.5875278781384222,-0.3096489038935548,-0.20842899602719706,-0.9023260807217124,-1.2886978548034007,-1.0098196990937902,-1.168759321477602,-0.9890158633619168
-0.14981450364892948,-0.23492813569153018,-0.39926274926881267,0.8942920423149959,-0.0672844788998343,-0.6209453860031215,0.5875278781384222,-0.3096489038935548,-0.20842899602719706,0.25333403701800644,-0.14906591878919484,-1.0098196990937902,-1.168759321477602,-0.9612616959383188
-0.14981450364892948,-0.23492813569153018,-0.6138405796764401,0.8779010591347357,-0.0672844788998343,0.0843059009717035,0.10640094479841262,-0.06607336466444745,-0.3546025986795465,-0.9023260807217124,-1.2886978548034007,-1.0098196990937902,-1.168759321477602,-0.9170600743851244
-0.3933470488181536,-0.5846671467312823,-0.8284184100840671,0.8779010591347357,-0.01676886219043032,0.0843059009717035,0.5875278781384222,-0.06607336466444745,-0.3546025986795465,-0.9023260807217124,-1.2886978548034007,-1.0098196990937902,-1.168759321477602,-0.8571673007021121
-0.14981450364892948,-0.9344061577710344,-0.8284184100840671,0.9598559750360367,-0.01676886219043032,0.0843059009717035,-0.37472598854159817,-0.06607336466444745,-0.20842899602719706,-0.9023260807217124,-1.2886978548034007,-1.0098196990937902,-1.168759321477602,-0.7826081568524138
-0.14981450364892948,-0.5846671467312823,-0.8284184100840671,0.9434649918557765,0.03374675451897187,-0.6209453860031215,0.5875278781384222,-0.06607336466444745,-0.20842899602719706,-2.6318936726136526,-2.050175569538707,-1.0098196990937902,-1.168759321477602,-0.6946583704589974
-0.14981450364892948,-0.5846671467312823,-0.7211294948802534,0.8451190927742154,0.03374675451897187,-0.6209453860031215,0.10640094479841262,-0.3096489038935548,-0.3546025986795465,-0.9023260807217124,-1.2886978548034007,-1.0098196990937902,-1.168759321477602,-0.5948227867513411
-0.14981450364892948,-0.9344061577710344,-0.8284184100840671,1.074592857297858,0.03374675451897187,-0.6209453860031215,0.10640094479841262,-0.3096489038935548,-1.1341951461587438,0.25333403701800644,-0.14906591878919484,-1.0098196990937902,-1.168759321477602,-0.4848096202463369
-0.14981450364892948,-0.9344061577710344,-0.8284184100840671,1.0418108909373376,0.03374675451897187,-0.6209453860031215,-0.37472598854159817,-0.3096489038935548,-0.5982252697667957,-0.9023260807217124,-1.2886978548034007,-1.0098196990937902,-1.168759321477602,-0.3665012267242969
-0.14981450364892948,-0.5846671467312823,-0.7211294948802534,1.0418108909373376,0.03374675451897187,-0.6209453860031215,0.10640094479841262,-0.06607336466444745,-0.3546025986795465,-0.9023260807217124,-1.2886978548034007,-1.0098196990937902,-1.168759321477602,-0.2419218955996675
